datetime,symbol,open,high,low,close,volume
2023-10-06 13:15:00,NSE:HDFCBANK,1540.0,1541.35,1539.1,1540.8,625004.0
2023-10-06 13:45:00,NSE:HDFCBANK,1540.65,1543.45,1539.7,1541.0,391436.0
2023-10-06 14:15:00,NSE:HDFCBANK,1540.95,1541.2,1537.4,1538.1,403376.0
2023-10-06 14:45:00,NSE:HDFCBANK,1538.1,1538.95,1533.2,1534.6,745432.0
2023-10-06 15:15:00,NSE:HDFCBANK,1534.6,1535.8,1529.85,1535.0,718237.0
2023-10-09 09:15:00,NSE:HDFCBANK,1530.0,1530.0,1517.2,1520.95,1391188.0
2023-10-09 09:45:00,NSE:HDFCBANK,1521.05,1524.95,1520.05,1523.45,833811.0
2023-10-09 10:15:00,NSE:HDFCBANK,1523.0,1524.5,1515.8,1517.35,783141.0
2023-10-09 10:45:00,NSE:HDFCBANK,1516.95,1518.95,1516.6,1516.8,415612.0
2023-10-09 11:15:00,NSE:HDFCBANK,1516.8,1517.85,1515.3,1517.35,401793.0
2023-10-09 11:45:00,NSE:HDFCBANK,1517.35,1518.15,1516.55,1517.35,419761.0
2023-10-09 12:15:00,NSE:HDFCBANK,1517.35,1517.85,1512.45,1512.75,456657.0
2023-10-09 12:45:00,NSE:HDFCBANK,1512.25,1515.8,1512.05,1514.8,355741.0
2023-10-09 13:15:00,NSE:HDFCBANK,1514.85,1515.0,1513.55,1514.65,487303.0
2023-10-09 13:45:00,NSE:HDFCBANK,1514.65,1515.0,1513.25,1513.95,352450.0
2023-10-09 14:15:00,NSE:HDFCBANK,1513.95,1515.0,1512.0,1514.75,1195130.0
2023-10-09 14:45:00,NSE:HDFCBANK,1514.7,1517.05,1514.7,1515.8,659364.0
2023-10-09 15:15:00,NSE:HDFCBANK,1516.0,1517.25,1515.5,1517.0,383121.0
2023-10-10 09:15:00,NSE:HDFCBANK,1524.75,1527.0,1521.0,1521.0,1572467.0
2023-10-10 09:45:00,NSE:HDFCBANK,1521.1,1521.2,1515.2,1517.4,2050300.0
2023-10-10 10:15:00,NSE:HDFCBANK,1517.3,1520.95,1517.3,1519.9,548190.0
2023-10-10 10:45:00,NSE:HDFCBANK,1519.9,1520.8,1517.2,1520.55,427738.0
2023-10-10 11:15:00,NSE:HDFCBANK,1520.6,1520.85,1519.3,1520.05,332688.0
2023-10-10 11:45:00,NSE:HDFCBANK,1520.05,1527.0,1518.4,1527.0,2062736.0
2023-10-10 12:15:00,NSE:HDFCBANK,1527.0,1527.65,1523.0,1523.6,991069.0
2023-10-10 12:45:00,NSE:HDFCBANK,1523.5,1524.75,1521.8,1522.15,561579.0
2023-10-10 13:15:00,NSE:HDFCBANK,1522.15,1525.75,1522.0,1524.1,751951.0
2023-10-10 13:45:00,NSE:HDFCBANK,1524.1,1529.0,1523.0,1524.55,1281548.0
2023-10-10 14:15:00,NSE:HDFCBANK,1524.4,1527.9,1524.4,1524.7,1553179.0
2023-10-10 14:45:00,NSE:HDFCBANK,1524.7,1527.4,1523.45,1524.1,3078623.0
2023-10-10 15:15:00,NSE:HDFCBANK,1524.1,1526.1,1523.25,1526.0,1299865.0
2023-10-11 09:15:00,NSE:HDFCBANK,1530.1,1535.65,1530.0,1532.8,1849053.0
2023-10-11 09:45:00,NSE:HDFCBANK,1532.8,1533.95,1528.5,1529.8,1132024.0
2023-10-11 10:15:00,NSE:HDFCBANK,1529.8,1534.1,1529.6,1533.0,822406.0
2023-10-11 10:45:00,NSE:HDFCBANK,1533.45,1534.95,1530.65,1532.95,533329.0
2023-10-11 11:15:00,NSE:HDFCBANK,1532.5,1536.45,1532.25,1534.25,783708.0
2023-10-11 11:45:00,NSE:HDFCBANK,1534.3,1534.95,1533.25,1534.8,437968.0
2023-10-11 12:15:00,NSE:HDFCBANK,1534.8,1534.95,1532.1,1532.2,732782.0
2023-10-11 12:45:00,NSE:HDFCBANK,1532.1,1533.2,1530.8,1533.0,746174.0
2023-10-11 13:15:00,NSE:HDFCBANK,1533.0,1534.0,1531.65,1532.35,889019.0
2023-10-11 13:45:00,NSE:HDFCBANK,1532.35,1532.8,1529.25,1532.2,1227767.0
2023-10-11 14:15:00,NSE:HDFCBANK,1532.15,1535.95,1531.8,1535.05,964723.0
2023-10-11 14:45:00,NSE:HDFCBANK,1535.3,1540.5,1534.65,1540.25,3251206.0
2023-10-11 15:15:00,NSE:HDFCBANK,1540.55,1542.15,1538.9,1542.0,2063787.0
2023-10-12 09:15:00,NSE:HDFCBANK,1538.7,1542.25,1533.15,1534.9,986792.0
2023-10-12 09:45:00,NSE:HDFCBANK,1534.85,1535.3,1532.25,1532.6,890410.0
2023-10-12 10:15:00,NSE:HDFCBANK,1532.8,1533.95,1531.6,1533.75,782267.0
2023-10-12 10:45:00,NSE:HDFCBANK,1533.85,1536.9,1533.7,1536.5,625673.0
2023-10-12 11:15:00,NSE:HDFCBANK,1536.5,1539.8,1536.0,1539.65,465785.0
2023-10-12 11:45:00,NSE:HDFCBANK,1539.25,1542.45,1538.05,1541.85,514438.0
2023-10-12 12:15:00,NSE:HDFCBANK,1541.95,1546.2,1541.85,1542.95,717379.0
2023-10-12 12:45:00,NSE:HDFCBANK,1542.85,1543.5,1541.3,1542.7,575180.0
2023-10-12 13:15:00,NSE:HDFCBANK,1542.65,1543.75,1542.2,1543.7,686526.0
2023-10-12 13:45:00,NSE:HDFCBANK,1543.6,1543.75,1542.05,1543.75,776781.0
2023-10-12 14:15:00,NSE:HDFCBANK,1543.75,1546.2,1542.1,1545.1,1140503.0
2023-10-12 14:45:00,NSE:HDFCBANK,1545.1,1552.0,1544.1,1551.1,1637865.0
2023-10-12 15:15:00,NSE:HDFCBANK,1551.1,1551.15,1546.65,1547.0,835333.0
2023-10-13 09:15:00,NSE:HDFCBANK,1543.7,1548.8,1539.7,1540.8,1349522.0
2023-10-13 09:45:00,NSE:HDFCBANK,1541.0,1544.5,1537.15,1541.65,5084653.0
2023-10-13 10:15:00,NSE:HDFCBANK,1541.55,1542.0,1538.7,1540.0,544591.0
2023-10-13 10:45:00,NSE:HDFCBANK,1540.0,1540.0,1536.6,1538.05,324082.0
2023-10-13 11:15:00,NSE:HDFCBANK,1538.2,1542.45,1538.0,1541.15,431601.0
2023-10-13 11:45:00,NSE:HDFCBANK,1541.65,1542.65,1538.3,1538.5,427638.0
2023-10-13 12:15:00,NSE:HDFCBANK,1538.8,1541.7,1538.0,1541.0,656912.0
2023-10-13 12:45:00,NSE:HDFCBANK,1540.95,1544.55,1540.25,1542.0,892372.0
2023-10-13 13:15:00,NSE:HDFCBANK,1542.0,1542.25,1535.0,1535.45,2515665.0
2023-10-13 13:45:00,NSE:HDFCBANK,1535.45,1546.8,1534.1,1544.9,2152065.0
2023-10-13 14:15:00,NSE:HDFCBANK,1545.0,1547.2,1540.2,1540.6,1589500.0
2023-10-13 14:45:00,NSE:HDFCBANK,1541.1,1541.1,1535.35,1536.0,2348163.0
2023-10-13 15:15:00,NSE:HDFCBANK,1536.0,1537.45,1529.95,1533.5,1494005.0
2023-10-16 09:15:00,NSE:HDFCBANK,1521.0,1528.8,1520.5,1524.9,1364651.0
2023-10-16 09:45:00,NSE:HDFCBANK,1524.9,1530.55,1524.85,1526.65,643495.0
2023-10-16 10:15:00,NSE:HDFCBANK,1526.55,1529.0,1525.5,1528.55,456430.0
2023-10-16 10:45:00,NSE:HDFCBANK,1528.55,1529.5,1522.35,1526.35,881536.0
2023-10-16 11:15:00,NSE:HDFCBANK,1526.4,1533.0,1525.35,1532.95,645375.0
2023-10-16 11:45:00,NSE:HDFCBANK,1532.9,1534.45,1531.0,1531.7,744082.0
2023-10-16 12:15:00,NSE:HDFCBANK,1531.7,1533.0,1528.45,1531.9,564460.0
2023-10-16 12:45:00,NSE:HDFCBANK,1531.65,1533.0,1530.0,1530.4,390162.0
2023-10-16 13:15:00,NSE:HDFCBANK,1530.3,1532.4,1528.9,1531.55,741526.0
2023-10-16 13:45:00,NSE:HDFCBANK,1531.55,1533.9,1530.75,1532.1,381635.0
2023-10-16 14:15:00,NSE:HDFCBANK,1532.1,1533.75,1530.3,1530.35,433408.0
2023-10-16 14:45:00,NSE:HDFCBANK,1530.45,1532.7,1528.1,1528.15,945055.0
2023-10-16 15:15:00,NSE:HDFCBANK,1528.2,1533.0,1527.3,1533.0,584931.0
2023-10-17 09:15:00,NSE:HDFCBANK,1550.65,1552.8,1540.85,1541.55,2988361.0
2023-10-17 09:45:00,NSE:HDFCBANK,1541.55,1541.85,1535.0,1537.6,1623329.0
2023-10-17 10:15:00,NSE:HDFCBANK,1537.6,1541.35,1537.1,1541.05,884879.0
2023-10-17 10:45:00,NSE:HDFCBANK,1541.05,1541.9,1540.0,1541.25,754011.0
2023-10-17 11:15:00,NSE:HDFCBANK,1540.95,1541.45,1540.0,1540.55,777002.0
2023-10-17 11:45:00,NSE:HDFCBANK,1540.55,1543.5,1540.15,1543.45,775425.0
2023-10-17 12:15:00,NSE:HDFCBANK,1543.5,1544.4,1540.95,1542.95,872296.0
2023-10-17 12:45:00,NSE:HDFCBANK,1542.9,1545.15,1541.7,1544.5,898376.0
2023-10-17 13:15:00,NSE:HDFCBANK,1544.5,1545.85,1541.8,1542.9,1264570.0
2023-10-17 13:45:00,NSE:HDFCBANK,1543.05,1544.7,1539.6,1540.5,924524.0
2023-10-17 14:15:00,NSE:HDFCBANK,1540.55,1543.0,1539.5,1542.2,1687993.0
2023-10-17 14:45:00,NSE:HDFCBANK,1542.25,1542.5,1540.0,1541.25,1583039.0
2023-10-17 15:15:00,NSE:HDFCBANK,1541.15,1543.3,1539.2,1542.5,1175256.0
2023-10-18 09:15:00,NSE:HDFCBANK,1538.0,1539.35,1530.0,1532.35,1599121.0
2023-10-18 09:45:00,NSE:HDFCBANK,1532.4,1535.05,1528.6,1534.25,1236601.0
2023-10-18 10:15:00,NSE:HDFCBANK,1533.95,1534.7,1527.5,1528.2,1760269.0
2023-10-18 10:45:00,NSE:HDFCBANK,1527.35,1527.9,1519.55,1521.55,1153148.0
2023-10-18 11:15:00,NSE:HDFCBANK,1521.5,1523.95,1520.5,1522.55,1305602.0
2023-10-18 11:45:00,NSE:HDFCBANK,1522.5,1522.7,1520.15,1521.7,704289.0
2023-10-18 12:15:00,NSE:HDFCBANK,1521.7,1522.9,1520.65,1522.4,497714.0
2023-10-18 12:45:00,NSE:HDFCBANK,1522.3,1522.9,1520.0,1522.3,556718.0
2023-10-18 13:15:00,NSE:HDFCBANK,1522.0,1522.85,1518.45,1521.45,557707.0
2023-10-18 13:45:00,NSE:HDFCBANK,1521.45,1522.0,1519.6,1520.65,529493.0
2023-10-18 14:15:00,NSE:HDFCBANK,1520.75,1522.7,1519.25,1519.25,1011477.0
2023-10-18 14:45:00,NSE:HDFCBANK,1519.2,1521.45,1518.1,1521.45,2642697.0
2023-10-18 15:15:00,NSE:HDFCBANK,1521.45,1521.5,1519.0,1519.0,1886079.0
2023-10-19 09:15:00,NSE:HDFCBANK,1508.9,1511.2,1503.2,1511.15,2376747.0
2023-10-19 09:45:00,NSE:HDFCBANK,1511.55,1517.0,1511.25,1514.25,1337732.0
2023-10-19 10:15:00,NSE:HDFCBANK,1514.0,1516.4,1512.55,1513.2,678844.0
2023-10-19 10:45:00,NSE:HDFCBANK,1513.15,1514.9,1512.5,1514.05,751441.0
2023-10-19 11:15:00,NSE:HDFCBANK,1514.05,1523.15,1513.75,1521.0,1220495.0
2023-10-19 11:45:00,NSE:HDFCBANK,1521.1,1526.25,1520.25,1525.3,898492.0
2023-10-19 12:15:00,NSE:HDFCBANK,1525.25,1525.35,1519.3,1522.5,1284680.0
2023-10-19 12:45:00,NSE:HDFCBANK,1522.35,1524.0,1517.2,1518.85,668810.0
2023-10-19 13:15:00,NSE:HDFCBANK,1519.0,1524.8,1515.55,1524.0,970385.0
2023-10-19 13:45:00,NSE:HDFCBANK,1523.95,1526.05,1521.9,1523.05,1023560.0
2023-10-19 14:15:00,NSE:HDFCBANK,1523.1,1523.1,1517.1,1517.45,1215490.0
2023-10-19 14:45:00,NSE:HDFCBANK,1517.4,1518.8,1514.85,1515.7,1600848.0
2023-10-19 15:15:00,NSE:HDFCBANK,1515.65,1516.2,1513.0,1514.95,881174.0
2023-10-20 09:15:00,NSE:HDFCBANK,1508.7,1516.1,1506.35,1515.8,1321164.0
2023-10-20 09:45:00,NSE:HDFCBANK,1515.6,1518.15,1514.4,1517.3,840063.0
2023-10-20 10:15:00,NSE:HDFCBANK,1517.3,1517.95,1514.35,1515.65,706861.0
2023-10-20 10:45:00,NSE:HDFCBANK,1515.65,1520.1,1515.3,1518.85,669968.0
2023-10-20 11:15:00,NSE:HDFCBANK,1518.7,1520.0,1517.3,1517.5,513653.0
2023-10-20 11:45:00,NSE:HDFCBANK,1517.5,1521.0,1516.35,1519.4,535379.0
2023-10-20 12:15:00,NSE:HDFCBANK,1519.45,1522.8,1519.4,1521.2,596052.0
2023-10-20 12:45:00,NSE:HDFCBANK,1521.2,1523.8,1520.2,1523.2,500740.0
2023-10-20 13:15:00,NSE:HDFCBANK,1523.2,1527.0,1523.0,1523.0,947763.0
2023-10-20 13:45:00,NSE:HDFCBANK,1523.2,1523.65,1521.6,1522.3,631554.0
2023-10-20 14:15:00,NSE:HDFCBANK,1522.2,1524.15,1520.0,1520.0,538959.0
2023-10-20 14:45:00,NSE:HDFCBANK,1520.0,1523.3,1518.95,1522.85,1482255.0
2023-10-20 15:15:00,NSE:HDFCBANK,1522.8,1524.75,1521.7,1523.3,1094660.0
2023-10-23 09:15:00,NSE:HDFCBANK,1523.0,1528.75,1522.8,1524.4,916965.0
2023-10-23 09:45:00,NSE:HDFCBANK,1524.4,1526.8,1520.25,1521.85,568136.0
2023-10-23 10:15:00,NSE:HDFCBANK,1521.9,1521.9,1517.3,1517.9,653726.0
2023-10-23 10:45:00,NSE:HDFCBANK,1517.85,1523.0,1517.5,1522.1,582849.0
2023-10-23 11:15:00,NSE:HDFCBANK,1522.1,1525.55,1522.0,1522.05,414789.0
2023-10-23 11:45:00,NSE:HDFCBANK,1521.85,1526.2,1520.3,1525.3,1917948.0
2023-10-23 12:15:00,NSE:HDFCBANK,1525.1,1527.15,1522.8,1523.95,977294.0
2023-10-23 12:45:00,NSE:HDFCBANK,1523.95,1526.5,1522.95,1523.85,452072.0
2023-10-23 13:15:00,NSE:HDFCBANK,1523.85,1524.3,1521.7,1523.15,580427.0
2023-10-23 13:45:00,NSE:HDFCBANK,1523.15,1524.3,1521.4,1522.1,453718.0
2023-10-23 14:15:00,NSE:HDFCBANK,1522.0,1522.35,1519.6,1520.35,878338.0
2023-10-23 14:45:00,NSE:HDFCBANK,1520.7,1521.0,1500.1,1506.0,1942867.0
2023-10-23 15:15:00,NSE:HDFCBANK,1506.1,1508.8,1504.0,1508.0,712507.0
2023-10-25 09:15:00,NSE:HDFCBANK,1522.8,1522.8,1508.0,1509.35,2586534.0
2023-10-25 09:45:00,NSE:HDFCBANK,1509.25,1514.0,1507.4,1514.0,1630824.0
2023-10-25 10:15:00,NSE:HDFCBANK,1513.95,1514.45,1511.6,1511.7,581853.0
2023-10-25 10:45:00,NSE:HDFCBANK,1511.7,1513.9,1510.05,1512.65,641816.0
2023-10-25 11:15:00,NSE:HDFCBANK,1512.55,1512.6,1504.1,1506.0,752556.0
2023-10-25 11:45:00,NSE:HDFCBANK,1506.0,1509.7,1504.05,1505.9,679214.0
2023-10-25 12:15:00,NSE:HDFCBANK,1505.9,1506.85,1500.1,1500.1,734900.0
2023-10-25 12:45:00,NSE:HDFCBANK,1500.45,1502.25,1493.6,1496.75,1129566.0
2023-10-25 13:15:00,NSE:HDFCBANK,1496.7,1501.6,1496.55,1500.7,795083.0
2023-10-25 13:45:00,NSE:HDFCBANK,1500.5,1503.0,1498.0,1502.8,869930.0
2023-10-25 14:15:00,NSE:HDFCBANK,1502.85,1503.25,1498.2,1500.15,736103.0
2023-10-25 14:45:00,NSE:HDFCBANK,1500.1,1501.55,1497.5,1497.55,1242939.0
2023-10-25 15:15:00,NSE:HDFCBANK,1497.5,1498.95,1491.45,1494.2,1161271.0
2023-10-26 09:15:00,NSE:HDFCBANK,1492.0,1492.0,1474.75,1477.5,4039659.0
2023-10-26 09:45:00,NSE:HDFCBANK,1477.8,1478.85,1473.45,1474.4,2120618.0
2023-10-26 10:15:00,NSE:HDFCBANK,1474.35,1480.6,1473.15,1476.4,1210995.0
2023-10-26 10:45:00,NSE:HDFCBANK,1476.4,1477.95,1468.0,1468.5,1315712.0
2023-10-26 11:15:00,NSE:HDFCBANK,1468.8,1469.05,1462.6,1464.1,1408715.0
2023-10-26 11:45:00,NSE:HDFCBANK,1464.1,1464.95,1460.25,1461.9,1127175.0
2023-10-26 12:15:00,NSE:HDFCBANK,1461.75,1467.0,1461.55,1463.35,3002933.0
2023-10-26 12:45:00,NSE:HDFCBANK,1463.35,1470.0,1462.5,1469.4,1251172.0
2023-10-26 13:15:00,NSE:HDFCBANK,1469.45,1469.9,1465.05,1468.95,1358448.0
2023-10-26 13:45:00,NSE:HDFCBANK,1468.7,1473.5,1468.2,1470.15,1421972.0
2023-10-26 14:15:00,NSE:HDFCBANK,1470.0,1470.15,1463.4,1463.75,4884535.0
2023-10-26 14:45:00,NSE:HDFCBANK,1464.0,1469.25,1462.25,1462.95,2722628.0
2023-10-26 15:15:00,NSE:HDFCBANK,1463.0,1464.7,1461.0,1462.45,1615291.0
2023-10-27 09:15:00,NSE:HDFCBANK,1471.1,1478.0,1467.15,1472.5,3239722.0
2023-10-27 09:45:00,NSE:HDFCBANK,1472.45,1476.55,1471.3,1472.3,1016317.0
2023-10-27 10:15:00,NSE:HDFCBANK,1472.3,1474.2,1470.45,1471.3,1740019.0
2023-10-27 10:45:00,NSE:HDFCBANK,1471.3,1473.5,1470.6,1471.35,614566.0
2023-10-27 11:15:00,NSE:HDFCBANK,1471.35,1476.45,1470.0,1470.6,1930892.0
2023-10-27 11:45:00,NSE:HDFCBANK,1470.55,1473.35,1469.45,1470.0,743188.0
2023-10-27 12:15:00,NSE:HDFCBANK,1469.95,1470.4,1467.0,1470.05,757752.0
2023-10-27 12:45:00,NSE:HDFCBANK,1470.1,1470.65,1467.6,1469.75,650134.0
2023-10-27 13:15:00,NSE:HDFCBANK,1469.8,1470.5,1469.0,1470.3,582478.0
2023-10-27 13:45:00,NSE:HDFCBANK,1470.3,1472.5,1468.85,1470.3,742246.0
2023-10-27 14:15:00,NSE:HDFCBANK,1470.3,1472.2,1469.2,1470.1,1104112.0
2023-10-27 14:45:00,NSE:HDFCBANK,1470.05,1471.95,1466.9,1468.45,1661142.0
2023-10-27 15:15:00,NSE:HDFCBANK,1468.45,1473.05,1468.4,1472.55,900372.0
2023-10-30 09:15:00,NSE:HDFCBANK,1468.8,1469.7,1461.9,1464.45,1306609.0
2023-10-30 09:45:00,NSE:HDFCBANK,1464.45,1469.0,1464.0,1468.05,868506.0
2023-10-30 10:15:00,NSE:HDFCBANK,1468.0,1480.65,1467.45,1475.75,861098.0
2023-10-30 10:45:00,NSE:HDFCBANK,1475.75,1479.8,1475.75,1477.7,435619.0
2023-10-30 11:15:00,NSE:HDFCBANK,1477.55,1484.95,1477.0,1482.1,740601.0
2023-10-30 11:45:00,NSE:HDFCBANK,1482.4,1489.95,1480.05,1487.15,1131911.0
2023-10-30 12:15:00,NSE:HDFCBANK,1487.2,1487.8,1483.25,1485.35,520445.0
2023-10-30 12:45:00,NSE:HDFCBANK,1485.35,1487.85,1483.6,1486.8,730382.0
2023-10-30 13:15:00,NSE:HDFCBANK,1486.9,1487.0,1482.55,1482.85,547829.0
2023-10-30 13:45:00,NSE:HDFCBANK,1482.9,1485.15,1481.65,1481.9,962939.0
2023-10-30 14:15:00,NSE:HDFCBANK,1481.95,1482.95,1479.1,1481.75,955107.0
2023-10-30 14:45:00,NSE:HDFCBANK,1481.75,1486.3,1481.45,1485.25,1621510.0
2023-10-30 15:15:00,NSE:HDFCBANK,1485.05,1489.1,1483.7,1487.85,876887.0
2023-10-31 09:15:00,NSE:HDFCBANK,1492.15,1493.7,1485.5,1490.0,2236787.0
2023-10-31 09:45:00,NSE:HDFCBANK,1489.9,1490.0,1482.1,1482.15,828357.0
2023-10-31 10:15:00,NSE:HDFCBANK,1482.3,1483.45,1478.95,1479.15,667897.0
2023-10-31 10:45:00,NSE:HDFCBANK,1479.2,1482.05,1477.65,1479.25,838993.0
2023-10-31 11:15:00,NSE:HDFCBANK,1479.05,1482.15,1476.35,1477.0,920132.0
2023-10-31 11:45:00,NSE:HDFCBANK,1476.95,1479.8,1475.0,1479.2,1104911.0
2023-10-31 12:15:00,NSE:HDFCBANK,1479.2,1481.45,1478.9,1480.1,597221.0
2023-10-31 12:45:00,NSE:HDFCBANK,1480.3,1481.05,1477.6,1479.55,811033.0
2023-10-31 13:15:00,NSE:HDFCBANK,1479.75,1480.5,1476.95,1479.15,1049789.0
2023-10-31 13:45:00,NSE:HDFCBANK,1479.05,1481.9,1477.75,1481.9,641083.0
2023-10-31 14:15:00,NSE:HDFCBANK,1481.8,1486.0,1480.95,1483.25,1404417.0
2023-10-31 14:45:00,NSE:HDFCBANK,1483.2,1486.5,1475.5,1475.7,3108623.0
2023-10-31 15:15:00,NSE:HDFCBANK,1475.45,1476.8,1474.0,1475.0,1502527.0
2023-11-01 09:15:00,NSE:HDFCBANK,1466.8,1472.55,1464.0,1468.9,2127188.0
2023-11-01 09:45:00,NSE:HDFCBANK,1468.8,1469.95,1464.15,1466.1,1202025.0
2023-11-01 10:15:00,NSE:HDFCBANK,1466.25,1467.25,1464.2,1466.25,912563.0
2023-11-01 10:45:00,NSE:HDFCBANK,1466.25,1467.9,1463.35,1466.0,1038687.0
2023-11-01 11:15:00,NSE:HDFCBANK,1466.0,1468.5,1464.25,1467.3,827451.0
2023-11-01 11:45:00,NSE:HDFCBANK,1467.1,1469.4,1467.1,1469.35,370953.0
2023-11-01 12:15:00,NSE:HDFCBANK,1469.35,1472.85,1467.7,1469.6,1511119.0
2023-11-01 12:45:00,NSE:HDFCBANK,1469.55,1469.85,1467.1,1467.4,622179.0
2023-11-01 13:15:00,NSE:HDFCBANK,1467.45,1470.95,1463.4,1470.9,1347738.0
2023-11-01 13:45:00,NSE:HDFCBANK,1470.95,1471.1,1468.55,1469.45,757872.0
2023-11-01 14:15:00,NSE:HDFCBANK,1469.5,1473.45,1467.1,1473.35,1686628.0
2023-11-01 14:45:00,NSE:HDFCBANK,1473.3,1475.85,1471.4,1474.5,2760823.0
2023-11-01 15:15:00,NSE:HDFCBANK,1474.5,1477.45,1474.0,1477.0,1124090.0
2023-11-02 09:15:00,NSE:HDFCBANK,1481.6,1490.5,1481.1,1489.8,1264290.0
2023-11-02 09:45:00,NSE:HDFCBANK,1489.8,1489.95,1484.45,1484.85,740925.0
2023-11-02 10:15:00,NSE:HDFCBANK,1484.85,1485.65,1483.55,1484.45,382685.0
2023-11-02 10:45:00,NSE:HDFCBANK,1484.65,1484.85,1479.0,1479.35,529566.0
2023-11-02 11:15:00,NSE:HDFCBANK,1479.3,1480.2,1475.5,1475.5,427358.0
2023-11-02 11:45:00,NSE:HDFCBANK,1475.25,1477.8,1472.65,1477.05,1151177.0
2023-11-02 12:15:00,NSE:HDFCBANK,1477.1,1478.4,1474.25,1474.85,1079341.0
2023-11-02 12:45:00,NSE:HDFCBANK,1474.95,1476.4,1474.25,1476.0,599530.0
2023-11-02 13:15:00,NSE:HDFCBANK,1476.15,1476.3,1473.45,1474.65,589614.0
2023-11-02 13:45:00,NSE:HDFCBANK,1474.65,1475.6,1473.8,1474.95,390711.0
2023-11-02 14:15:00,NSE:HDFCBANK,1475.0,1476.0,1467.15,1472.5,13483349.0
2023-11-02 14:45:00,NSE:HDFCBANK,1472.05,1479.0,1470.6,1475.5,1392434.0
2023-11-02 15:15:00,NSE:HDFCBANK,1475.5,1478.95,1474.35,1478.7,491484.0
2023-11-03 09:15:00,NSE:HDFCBANK,1485.0,1489.75,1482.2,1486.2,1228774.0
2023-11-03 09:45:00,NSE:HDFCBANK,1486.2,1491.4,1483.4,1487.5,1033618.0
2023-11-03 10:15:00,NSE:HDFCBANK,1487.45,1488.9,1485.25,1488.0,501297.0
2023-11-03 10:45:00,NSE:HDFCBANK,1487.95,1490.5,1487.3,1487.6,498354.0
2023-11-03 11:15:00,NSE:HDFCBANK,1487.55,1489.0,1486.0,1488.05,500372.0
2023-11-03 11:45:00,NSE:HDFCBANK,1488.05,1490.1,1487.35,1489.5,587661.0
2023-11-03 12:15:00,NSE:HDFCBANK,1489.5,1490.0,1487.6,1488.95,484814.0
2023-11-03 12:45:00,NSE:HDFCBANK,1488.95,1490.0,1487.7,1489.0,401783.0
2023-11-03 13:15:00,NSE:HDFCBANK,1489.0,1490.0,1488.1,1489.0,528533.0
2023-11-03 13:45:00,NSE:HDFCBANK,1489.1,1490.0,1488.0,1489.25,545704.0
2023-11-03 14:15:00,NSE:HDFCBANK,1489.15,1490.5,1484.65,1484.65,633061.0
2023-11-03 14:45:00,NSE:HDFCBANK,1484.2,1486.2,1481.65,1482.45,1128663.0
2023-11-03 15:15:00,NSE:HDFCBANK,1482.45,1485.0,1482.4,1484.55,782781.0
2023-11-06 09:15:00,NSE:HDFCBANK,1492.0,1492.0,1487.1,1488.9,1417337.0
2023-11-06 09:45:00,NSE:HDFCBANK,1488.9,1491.2,1485.6,1486.25,1685369.0
2023-11-06 10:15:00,NSE:HDFCBANK,1486.3,1488.7,1486.1,1486.95,456470.0
2023-11-06 10:45:00,NSE:HDFCBANK,1486.55,1488.15,1483.65,1484.6,1166262.0
2023-11-06 11:15:00,NSE:HDFCBANK,1484.6,1487.1,1483.5,1485.65,769345.0
2023-11-06 11:45:00,NSE:HDFCBANK,1485.4,1486.65,1483.0,1485.8,1714907.0
2023-11-06 12:15:00,NSE:HDFCBANK,1485.8,1486.15,1483.25,1485.85,753579.0
2023-11-06 12:45:00,NSE:HDFCBANK,1485.85,1488.0,1485.25,1487.0,598735.0
2023-11-06 13:15:00,NSE:HDFCBANK,1487.0,1489.5,1486.45,1489.5,372963.0
2023-11-06 13:45:00,NSE:HDFCBANK,1489.45,1489.85,1486.4,1489.85,894455.0
2023-11-06 14:15:00,NSE:HDFCBANK,1489.85,1492.5,1489.6,1491.15,899651.0
2023-11-06 14:45:00,NSE:HDFCBANK,1491.15,1495.5,1490.0,1494.95,1250792.0
2023-11-06 15:15:00,NSE:HDFCBANK,1494.95,1495.1,1492.25,1493.0,593836.0
2023-11-07 09:15:00,NSE:HDFCBANK,1491.55,1491.55,1482.4,1483.1,2166810.0
2023-11-07 09:45:00,NSE:HDFCBANK,1483.1,1484.95,1482.35,1483.9,1969555.0
2023-11-07 10:15:00,NSE:HDFCBANK,1483.65,1486.4,1483.0,1486.3,1009398.0
2023-11-07 10:45:00,NSE:HDFCBANK,1486.25,1488.6,1485.1,1485.4,1007458.0
2023-11-07 11:15:00,NSE:HDFCBANK,1485.4,1487.4,1480.1,1480.25,1530853.0
2023-11-07 11:45:00,NSE:HDFCBANK,1480.25,1481.05,1477.2,1479.25,2275276.0
2023-11-07 12:15:00,NSE:HDFCBANK,1479.3,1481.95,1477.9,1481.45,917769.0
2023-11-07 12:45:00,NSE:HDFCBANK,1481.25,1483.15,1480.7,1481.9,1438219.0
2023-11-07 13:15:00,NSE:HDFCBANK,1481.85,1484.25,1479.85,1482.7,1115203.0
2023-11-07 13:45:00,NSE:HDFCBANK,1482.65,1489.9,1482.35,1488.2,2620250.0
2023-11-07 14:15:00,NSE:HDFCBANK,1487.8,1489.8,1484.55,1486.05,1370546.0
2023-11-07 14:45:00,NSE:HDFCBANK,1486.05,1488.0,1485.0,1486.25,1936756.0
