datetime,open,high,low,close,volume
10/14/2024 20:55,229.82,229.82,229.48,229.69,26095
10/14/2024 21:00,229.68,229.83,229.43,229.8,25175
10/14/2024 21:05,229.8,229.93,229.74,229.92,19282
10/14/2024 21:10,229.92,229.945,229.72,229.76,12788
10/14/2024 21:15,229.77,230.1,229.75,230.05,27140
10/14/2024 21:20,230.07,230.23,230.07,230.23,17301
10/14/2024 21:25,230.23,230.35,230.15,230.35,22460
10/14/2024 21:30,230.34,230.4,230.26,230.3,22140
10/14/2024 21:35,230.29,230.3,230.14,230.25,14421
10/14/2024 21:40,230.25,230.25,230.06,230.14,13779
10/14/2024 21:45,230.15,230.39,229.97,230.37,18751
10/14/2024 21:50,230.35,230.52,230.32,230.37,21573
10/14/2024 21:55,230.36,230.375,230.095,230.24,15531
10/14/2024 22:00,230.25,230.45,230.25,230.32,16176
10/14/2024 22:05,230.34,230.51,230.34,230.46,11641
10/14/2024 22:10,230.46,230.58,230.44,230.57,18657
10/14/2024 22:15,230.56,230.61,230.5,230.53,15644
10/14/2024 22:20,230.53,230.535,230.38,230.39,26526
10/14/2024 22:25,230.4,230.42,230.21,230.33,24684
10/14/2024 22:30,230.35,230.47,230.29,230.46,13600
10/14/2024 22:35,230.47,230.49,230.36,230.46,17699
10/14/2024 22:40,230.47,230.54,230.4,230.51,23307
10/14/2024 22:45,230.51,230.56,230.4,230.45,9745
10/14/2024 22:50,230.45,230.46,230.37,230.38,13284
10/14/2024 22:55,230.38,230.43,230.3,230.43,7586
10/14/2024 23:00,230.42,230.43,230.25,230.29,8770
10/14/2024 23:05,230.29,230.405,230.17,230.405,12690
10/14/2024 23:10,230.395,230.42,230.3,230.36,12953
10/14/2024 23:15,230.37,230.39,230.3,230.37,8753
10/14/2024 23:20,230.38,230.49,230.33,230.35,15231
10/14/2024 23:25,230.35,230.36,230.17,230.19,25954
10/14/2024 23:30,230.19,230.28,230.06,230.24,22658
10/14/2024 23:35,230.23,230.44,230.21,230.28,21144
10/14/2024 23:40,230.28,230.34,230.2,230.32,15331
10/14/2024 23:45,230.33,230.36,230.26,230.33,25463
10/14/2024 23:50,230.34,230.54,230.34,230.46,24978
10/14/2024 23:55,230.47,230.56,230.44,230.46,17189
10/15/2024 0:00,230.47,230.63,230.46,230.62,26313
10/15/2024 0:05,230.62,230.885,230.62,230.885,29009
10/15/2024 0:10,230.89,231.13,230.88,230.97,111114
10/15/2024 0:15,230.97,231.05,230.94,231.01,23531
10/15/2024 0:20,231.01,231.2,231,231.17,46867
10/15/2024 0:25,231.17,231.19,231.1,231.16,37916
10/15/2024 0:30,231.16,231.24,231.065,231.21,43517
10/15/2024 0:35,231.23,231.44,231.21,231.42,51005
10/15/2024 0:40,231.415,231.43,231.28,231.37,29146
10/15/2024 0:45,231.36,231.395,231.21,231.23,26429
10/15/2024 0:50,231.23,231.28,231.05,231.19,43443
10/15/2024 0:55,231.19,231.25,231.14,231.21,27410
10/15/2024 1:00,231.22,231.27,231.15,231.18,32855
10/15/2024 1:05,231.18,231.48,231.12,231.44,58495
10/15/2024 1:10,231.455,231.695,231.45,231.6,63308
10/15/2024 1:15,231.595,231.73,231.51,231.65,68087
10/15/2024 1:20,231.64,231.69,231.07,231.13,97082
10/15/2024 1:25,231.11,231.5,231.04,231.41,263144
10/15/2024 19:00,233.6,234.39,232.37,234.06,372717
10/15/2024 19:05,234.04,235.27,234.04,235.2,450860
10/15/2024 19:10,235.2,236.25,235,236.23,341526
10/15/2024 19:15,236.225,236.82,235.96,236.75,279285
10/15/2024 19:20,236.75,237.12,236.52,236.97,274401
10/15/2024 19:25,236.98,237.13,236.41,236.64,204554
10/15/2024 19:30,236.64,237.28,236.32,237.145,191515
10/15/2024 19:35,237.16,237.49,237.01,237.03,158112
10/15/2024 19:40,237.01,237.13,236.07,236.21,211327
10/15/2024 19:45,236.19,236.29,235.9,236.05,110246
10/15/2024 19:50,236.06,236.52,235.86,236.4,91505
10/15/2024 19:55,236.4,236.45,235.75,235.82,99934
10/15/2024 20:00,235.83,236,235.72,235.96,115011
10/15/2024 20:05,235.95,236.1,235.68,236.05,152232
10/15/2024 20:10,236.03,236.11,235.44,235.65,148468
10/15/2024 20:15,235.6,235.66,235.15,235.16,78418
10/15/2024 20:20,235.17,235.96,235.17,235.84,86201
10/15/2024 20:25,235.84,236.13,235.37,235.37,66233
10/15/2024 20:30,235.37,235.8,234.87,235,109581
10/15/2024 20:35,235.02,235.14,234.68,234.88,100595
10/15/2024 20:40,234.89,235.38,234.73,235.33,74674
10/15/2024 20:45,235.31,235.67,235.29,235.53,58146
10/15/2024 20:50,235.54,235.6,235.42,235.47,45967
10/15/2024 20:55,235.46,235.57,235.24,235.44,47261
10/15/2024 21:00,235.44,235.97,235.32,235.95,51073
10/15/2024 21:05,235.95,236.14,235.71,235.79,59968
10/15/2024 21:10,235.79,236.22,235.75,236.07,53580
10/15/2024 21:15,236.06,236.29,235.78,235.91,54043
10/15/2024 21:20,235.9,236.06,235.34,235.34,57381
10/15/2024 21:25,235.34,235.71,235.33,235.37,47977
10/15/2024 21:30,235.38,235.72,235.38,235.5,37525
10/15/2024 21:35,235.49,235.71,235.4,235.64,72155
10/15/2024 21:40,235.63,235.82,235.4,235.5,39132
10/15/2024 21:45,235.5,235.52,234.9,235.18,64283
10/15/2024 21:50,235.16,235.19,234.75,234.77,57150
10/15/2024 21:55,234.77,234.82,234.55,234.76,55655
10/15/2024 22:00,234.76,235.2,234.75,235.16,45828
10/15/2024 22:05,235.17,235.2,234.74,234.77,41560
10/15/2024 22:10,234.79,234.99,234.71,234.78,25276
10/15/2024 22:15,234.78,234.88,234.62,234.8,29691
10/15/2024 22:20,234.8,234.91,234.64,234.7,24381
10/15/2024 22:25,234.71,234.8,234.31,234.47,59806
10/15/2024 22:30,234.48,234.66,234.17,234.17,49219
10/15/2024 22:35,234.17,234.32,234.08,234.27,42457
10/15/2024 22:40,234.28,234.5,234.24,234.39,32216
10/15/2024 22:45,234.38,234.5,234.14,234.32,29304
10/15/2024 22:50,234.33,234.45,234.09,234.15,28862
10/15/2024 22:55,234.15,234.25,233.84,234,69617
10/15/2024 23:00,233.99,234.12,233.87,233.98,34953
10/15/2024 23:05,233.99,234.14,233.9,234.12,26795
10/15/2024 23:10,234.12,234.37,234.04,234.315,32425
10/15/2024 23:15,234.325,234.47,234.07,234.14,31146
10/15/2024 23:20,234.15,234.3,234.01,234.04,28647
10/15/2024 23:25,234.04,234.08,233.74,233.76,47309
10/15/2024 23:30,233.77,234.02,233.68,233.89,31329
10/15/2024 23:35,233.89,233.97,233.71,233.76,31391
10/15/2024 23:40,233.765,233.83,233.63,233.63,36206
10/15/2024 23:45,233.63,233.87,233.51,233.54,35106
10/15/2024 23:50,233.54,234.17,233.51,234.05,34448
10/15/2024 23:55,234.05,234.05,233.88,233.94,21232
10/16/2024 0:00,233.94,234.06,233.84,233.88,27130
10/16/2024 0:05,233.88,234.04,233.81,233.99,22395
10/16/2024 0:10,233.99,234.07,233.82,234.05,29624
10/16/2024 0:15,234.055,234.08,233.87,233.91,22666
10/16/2024 0:20,233.91,233.99,233.8,233.95,23741
10/16/2024 0:25,233.94,233.95,233.74,233.77,30945
10/16/2024 0:30,233.8,233.91,233.42,233.44,65165
10/16/2024 0:35,233.43,233.76,233.05,233.54,103100
10/16/2024 0:40,233.54,233.66,233.38,233.44,26164
10/16/2024 0:45,233.43,233.43,233.22,233.31,31767
10/16/2024 0:50,233.32,233.55,233.21,233.35,39105
10/16/2024 0:55,233.35,233.43,233.06,233.24,54078
10/16/2024 1:00,233.24,233.3,232.98,233.03,89606
10/16/2024 1:05,233.03,233.4,232.81,233.35,82872
10/16/2024 1:10,233.36,233.755,233.36,233.55,56316
10/16/2024 1:15,233.55,233.73,233.47,233.67,61646
10/16/2024 1:20,233.71,234.07,233.69,233.89,160700
10/16/2024 1:25,233.82,234.01,233.48,233.8,354651
10/16/2024 19:00,231.61,232.11,231.21,231.44,183115
10/16/2024 19:05,231.43,231.51,230.38,230.53,175400
10/16/2024 19:10,230.52,231.05,230.48,230.69,92484
10/16/2024 19:15,230.68,230.99,230.53,230.53,93552
10/16/2024 19:20,230.55,230.58,230.18,230.51,103633
10/16/2024 19:25,230.52,230.59,230.03,230.09,92542
10/16/2024 19:30,230.08,230.53,229.84,230.37,120128
10/16/2024 19:35,230.35,230.67,230.26,230.64,56025
10/16/2024 19:40,230.64,230.89,230.42,230.5,59514
10/16/2024 19:45,230.51,230.59,230.19,230.49,37720
10/16/2024 19:50,230.46,230.77,230.4,230.7,47633
10/16/2024 19:55,230.73,230.99,230.54,230.72,45696
10/16/2024 20:00,230.71,230.76,230.52,230.69,39613
10/16/2024 20:05,230.69,230.74,230.27,230.43,61947
10/16/2024 20:10,230.41,230.53,230.08,230.3,59915
10/16/2024 20:15,230.3,230.4,230.05,230.28,46098
10/16/2024 20:20,230.29,230.65,230.25,230.59,35399
10/16/2024 20:25,230.6,230.72,230.31,230.4,33663
10/16/2024 20:30,230.4,230.69,230.38,230.68,12536
10/16/2024 20:35,230.69,230.81,230.47,230.7,26631
10/16/2024 20:40,230.71,231,230.55,231,35669
10/16/2024 20:45,231,231.14,230.78,230.83,38569
10/16/2024 20:50,230.84,231.02,230.56,230.58,28332
10/16/2024 20:55,230.59,230.59,230.39,230.57,34331
10/16/2024 21:00,230.59,230.73,230.39,230.71,29858
10/16/2024 21:05,230.71,230.93,230.65,230.85,25661
10/16/2024 21:10,230.87,230.96,230.64,230.64,37784
10/16/2024 21:15,230.63,230.63,230.29,230.29,43310
10/16/2024 21:20,230.3,230.34,230.14,230.16,47062
10/16/2024 21:25,230.16,230.27,230.11,230.19,34003
10/16/2024 21:30,230.19,230.28,230.16,230.19,28653
10/16/2024 21:35,230.19,230.34,230.14,230.23,40542
10/16/2024 21:40,230.25,230.41,230.07,230.16,26457
10/16/2024 21:45,230.16,230.26,230.07,230.24,18333
10/16/2024 21:50,230.25,230.26,230.17,230.17,21182
10/16/2024 21:55,230.16,230.4,230.14,230.35,30668
10/16/2024 22:00,230.35,230.67,230.315,230.4,40592
10/16/2024 22:05,230.4,230.48,230.34,230.46,17791
10/16/2024 22:10,230.475,230.63,230.45,230.58,16261
10/16/2024 22:15,230.59,230.715,230.59,230.66,16294
10/16/2024 22:20,230.66,230.86,230.65,230.86,16156
10/16/2024 22:25,230.86,231.07,230.85,231.04,28317
10/16/2024 22:30,231.04,231.28,230.99,231.17,39255
10/16/2024 22:35,231.17,231.2,230.91,231.1,27312
10/16/2024 22:40,231.12,231.16,230.95,231.06,18209
10/16/2024 22:45,231.07,231.16,230.82,230.82,25308
10/16/2024 22:50,230.82,230.93,230.73,230.84,19458
10/16/2024 22:55,230.86,231.11,230.825,230.9,25754
10/16/2024 23:00,230.9,230.96,230.8,230.89,23995
10/16/2024 23:05,230.91,230.98,230.59,230.61,28980
10/16/2024 23:10,230.6,230.87,230.6,230.84,13140
10/16/2024 23:15,230.84,230.91,230.7,230.77,23590
10/16/2024 23:20,230.77,230.82,230.63,230.65,26255
10/16/2024 23:25,230.66,230.95,230.66,230.82,30985
10/16/2024 23:30,230.8,230.93,230.78,230.84,17317
10/16/2024 23:35,230.84,230.92,230.73,230.78,39235
10/16/2024 23:40,230.79,230.96,230.77,230.78,24163
10/16/2024 23:45,230.79,230.95,230.75,230.82,28833
10/16/2024 23:50,230.82,231.37,230.78,231.305,60584
10/16/2024 23:55,231.32,231.32,231.07,231.12,31059
10/17/2024 0:00,231.11,231.29,231.09,231.11,28651
10/17/2024 0:05,231.11,231.17,230.98,231.13,36302
10/17/2024 0:10,231.13,231.28,231.03,231.24,35909
10/17/2024 0:15,231.25,231.31,231.16,231.24,28797
10/17/2024 0:20,231.24,231.44,231.11,231.28,27152
10/17/2024 0:25,231.275,231.36,231.2,231.26,22965
10/17/2024 0:30,231.27,231.35,231.21,231.33,34947
10/17/2024 0:35,231.34,231.42,231.23,231.39,28304
10/17/2024 0:40,231.4,231.54,231.38,231.43,33298
10/17/2024 0:45,231.43,231.59,231.42,231.475,24126
10/17/2024 0:50,231.49,231.57,231.31,231.36,32981
10/17/2024 0:55,231.37,231.62,231.36,231.61,39930
10/17/2024 1:00,231.61,231.86,231.55,231.86,34324
10/17/2024 1:05,231.87,231.93,231.74,231.78,39239
10/17/2024 1:10,231.77,231.77,231.47,231.51,42633
10/17/2024 1:15,231.51,231.62,231.4,231.56,40942
10/17/2024 1:20,231.55,231.65,231.22,231.53,58936
10/17/2024 1:25,231.54,231.85,231.52,231.71,103895
10/17/2024 19:00,233.43,233.85,231.63,231.63,136942
10/17/2024 19:05,231.6,231.71,230.54,230.83,148996
10/17/2024 19:10,230.76,231.72,230.72,231.26,100505
10/17/2024 19:15,231.27,232.02,231.25,231.94,83546
10/17/2024 19:20,231.94,231.95,231.66,231.69,44246
10/17/2024 19:25,231.69,231.85,231.33,231.72,64435
10/17/2024 19:30,231.74,232,231.29,231.57,46792
10/17/2024 19:35,231.57,231.81,231.38,231.47,44022
10/17/2024 19:40,231.46,232.07,231.34,232.03,64811
10/17/2024 19:45,232.01,232.1,231.86,232.08,51524
10/17/2024 19:50,232.08,232.58,232,232.39,57068
10/17/2024 19:55,232.39,232.53,232.12,232.42,32077
10/17/2024 20:00,232.41,232.48,232.01,232.03,22518
10/17/2024 20:05,232.01,232.08,231.58,231.74,42998
10/17/2024 20:10,231.71,232.15,231.48,231.625,38038
10/17/2024 20:15,231.62,231.67,231.38,231.46,40400
10/17/2024 20:20,231.5,231.5,231.17,231.39,49646
10/17/2024 20:25,231.41,231.6,231.34,231.36,35370
10/17/2024 20:30,231.38,231.63,231.28,231.28,25150
10/17/2024 20:35,231.28,231.89,231.24,231.87,30775
10/17/2024 20:40,231.86,232.03,231.83,231.97,27009
10/17/2024 20:45,231.99,232.23,231.98,232.07,21840
10/17/2024 20:50,232.03,232.2,231.95,232.13,26430
10/17/2024 20:55,232.14,232.325,232.08,232.25,31127
10/17/2024 21:00,232.27,232.45,232.18,232.32,43693
10/17/2024 21:05,232.36,232.47,232.06,232.4,35072
10/17/2024 21:10,232.39,232.42,232.1,232.1,22978
10/17/2024 21:15,232.1,232.21,232.05,232.11,19390
10/17/2024 21:20,232.1,232.23,232.1,232.12,34293
10/17/2024 21:25,232.1,232.56,232.1,232.56,41660
10/17/2024 21:30,232.54,232.81,232.24,232.3,57325
10/17/2024 21:35,232.29,232.37,232.14,232.24,23491
10/17/2024 21:40,232.26,232.31,232.09,232.22,15002
10/17/2024 21:45,232.22,232.315,232.19,232.28,23065
10/17/2024 21:50,232.27,232.36,232.16,232.33,21102
10/17/2024 21:55,232.31,232.33,232.15,232.24,13639
10/17/2024 22:00,232.24,232.25,232.02,232.13,19443
10/17/2024 22:05,232.12,232.25,232.11,232.205,12053
10/17/2024 22:10,232.205,232.37,232.205,232.34,15833
10/17/2024 22:15,232.34,232.36,232.185,232.355,16107
10/17/2024 22:20,232.36,232.37,232.2,232.34,13262
10/17/2024 22:25,232.34,232.37,232.07,232.17,15528
10/17/2024 22:30,232.18,232.51,232.07,232.41,30929
10/17/2024 22:35,232.43,232.48,232.29,232.355,21891
10/17/2024 22:40,232.37,232.49,232.27,232.475,16018
10/17/2024 22:45,232.49,232.53,232.4,232.4,16510
10/17/2024 22:50,232.41,232.45,232.34,232.39,15745
10/17/2024 22:55,232.4,232.53,232.38,232.395,13626
10/17/2024 23:00,232.4,232.57,232.38,232.57,26558
10/17/2024 23:05,232.57,232.58,232.38,232.4,17192
10/17/2024 23:10,232.41,232.58,232.37,232.53,18463
10/17/2024 23:15,232.54,232.575,232.39,232.4,29326
10/17/2024 23:20,232.41,232.46,232.3,232.37,22347
10/17/2024 23:25,232.365,232.48,232.33,232.42,26973
10/17/2024 23:30,232.44,232.57,232.16,232.23,38740
10/17/2024 23:35,232.215,232.22,231.67,231.68,51857
10/17/2024 23:40,231.68,231.9,231.57,231.84,33541
10/17/2024 23:45,231.83,231.85,231.47,231.47,43661
10/17/2024 23:50,231.47,231.54,231.28,231.5,35485
10/17/2024 23:55,231.5,231.69,231.49,231.58,35313
10/18/2024 0:00,231.585,231.66,231.45,231.54,22877
10/18/2024 0:05,231.52,231.72,231.37,231.71,34170
10/18/2024 0:10,231.7,231.71,231.43,231.59,20337
10/18/2024 0:15,231.6,231.81,231.54,231.72,23572
10/18/2024 0:20,231.73,231.89,231.7,231.82,24223
10/18/2024 0:25,231.81,232.11,231.8,232.09,36455
10/18/2024 0:30,232.1,232.12,231.69,231.735,36726
10/18/2024 0:35,231.73,231.88,231.72,231.87,21393
10/18/2024 0:40,231.875,231.96,231.77,231.94,34986
10/18/2024 0:45,231.95,232.075,231.89,231.96,31778
10/18/2024 0:50,231.95,232.03,231.79,231.89,28766
10/18/2024 0:55,231.88,231.92,231.75,231.75,30907
10/18/2024 1:00,231.76,232.03,231.71,231.955,43960
10/18/2024 1:05,231.96,232,231.665,231.77,34041
10/18/2024 1:10,231.79,232.2,231.79,232.16,49453
10/18/2024 1:15,232.13,232.13,231.94,231.98,47582
10/18/2024 1:20,231.98,232.17,231.62,231.91,101993
10/18/2024 1:25,231.89,232.33,231.66,232.24,197567
10/18/2024 19:00,236.28,236.28,234.47,234.95,328424
10/18/2024 19:05,234.92,235.1,234.02,234.12,199144
10/18/2024 19:10,234.105,235.18,234.07,234.99,95326
10/18/2024 19:15,234.99,235.15,234.44,234.53,113859
10/18/2024 19:20,234.52,235.34,234.52,235.24,91668
10/18/2024 19:25,235.21,235.72,235.19,235.43,120078
10/18/2024 19:30,235.41,235.875,235.36,235.47,112707
10/18/2024 19:35,235.48,235.78,235.36,235.78,71233
10/18/2024 19:40,235.79,235.85,235.08,235.08,114001
10/18/2024 19:45,235.08,235.1,234.84,234.96,59117
10/18/2024 19:50,234.95,235.2,234.88,235.01,48964
10/18/2024 19:55,235.01,235.07,234.64,234.77,62125
10/18/2024 20:00,234.76,234.91,234.36,234.69,116645
10/18/2024 20:05,234.69,234.87,234.61,234.83,32057
10/18/2024 20:10,234.87,234.89,234.51,234.66,36798
10/18/2024 20:15,234.64,234.76,234.57,234.62,26723
10/18/2024 20:20,234.61,234.65,234.28,234.5,58218
10/18/2024 20:25,234.52,234.78,234.4,234.69,47376
10/18/2024 20:30,234.7,234.89,234.64,234.83,33180
10/18/2024 20:35,234.84,235.03,234.68,234.98,58310
10/18/2024 20:40,234.97,235.15,234.84,235.01,80297
10/18/2024 20:45,235.02,235.08,234.9,234.95,31287
10/18/2024 20:50,234.955,235.11,234.9,234.99,28640
10/18/2024 20:55,235,235.07,234.95,235.035,26657
10/18/2024 21:00,235.04,235.25,234.9,234.95,40687
10/18/2024 21:05,234.95,234.99,234.74,234.99,28469
10/18/2024 21:10,234.99,235.05,234.85,234.99,31935
10/18/2024 21:15,235,235.06,234.9,234.92,16111
10/18/2024 21:20,234.94,235.27,234.91,235.27,30700
10/18/2024 21:25,235.27,235.33,234.9,235.02,29771
10/18/2024 21:30,235.01,235.15,234.95,234.98,12206
10/18/2024 21:35,234.97,235.08,234.93,234.96,27036
10/18/2024 21:40,234.97,235.06,234.95,234.96,20192
10/18/2024 21:45,234.955,235.03,234.91,235.03,25295
10/18/2024 21:50,235.03,235.03,234.92,234.92,20610
10/18/2024 21:55,234.92,235,234.87,234.99,31295
10/18/2024 22:00,234.99,235.03,234.94,235.005,27154
10/18/2024 22:05,235,235.22,235,235.11,18827
10/18/2024 22:10,235.11,235.24,234.985,235.19,31302
10/18/2024 22:15,235.19,235.44,235.11,235.32,20734
10/18/2024 22:20,235.34,235.46,235.31,235.41,17581
10/18/2024 22:25,235.41,235.64,235.37,235.46,58331
10/18/2024 22:30,235.46,235.71,235.38,235.695,31706
10/18/2024 22:35,235.7,235.86,235.6,235.74,54920
10/18/2024 22:40,235.76,235.77,235.595,235.6,22264
10/18/2024 22:45,235.595,235.64,235.42,235.62,24697
10/18/2024 22:50,235.62,235.63,235.26,235.365,37400
10/18/2024 22:55,235.39,235.44,235.18,235.23,21461
10/18/2024 23:00,235.25,235.29,235.17,235.23,23045
10/18/2024 23:05,235.25,235.34,235.05,235.31,39458
10/18/2024 23:10,235.31,235.5,235.31,235.37,18330
10/18/2024 23:15,235.36,235.48,235.34,235.47,13533
10/18/2024 23:20,235.46,235.535,235.43,235.47,23014
10/18/2024 23:25,235.47,235.72,235.41,235.64,38495
10/18/2024 23:30,235.64,235.655,235.31,235.64,26240
10/18/2024 23:35,235.65,235.69,235.5,235.65,20881
10/18/2024 23:40,235.65,235.75,235.62,235.64,25792
10/18/2024 23:45,235.635,235.68,235.55,235.68,19985
10/18/2024 23:50,235.68,235.68,235.52,235.55,14117
10/18/2024 23:55,235.56,235.73,235.49,235.53,21984
10/19/2024 0:00,235.53,235.63,235.44,235.62,28024
10/19/2024 0:05,235.6,235.615,235.52,235.54,11350
10/19/2024 0:10,235.53,235.58,235.46,235.55,24694
10/19/2024 0:15,235.54,235.605,235.45,235.45,23471
10/19/2024 0:20,235.465,235.55,235.41,235.47,21264
10/19/2024 0:25,235.47,235.61,235.47,235.55,32257
10/19/2024 0:30,235.54,235.54,235.04,235.15,64374
10/19/2024 0:35,235.17,235.29,235.04,235.24,52266
10/19/2024 0:40,235.25,235.48,235.2,235.43,44689
10/19/2024 0:45,235.41,235.43,235.18,235.24,27401
10/19/2024 0:50,235.25,235.33,235.18,235.29,32409
10/19/2024 0:55,235.29,235.4,235.28,235.3,26556
10/19/2024 1:00,235.25,235.3,235.02,235.14,48208
10/19/2024 1:05,235.14,235.25,235.01,235.07,39312
10/19/2024 1:10,235.06,235.07,234.88,235.02,39261
10/19/2024 1:15,235.02,235.055,234.91,234.95,40688
10/19/2024 1:20,234.92,235.08,234.81,235.05,73269
10/19/2024 1:25,235.06,235.18,234.91,234.99,113986
10/21/2024 19:00,234.4,235.51,234.4,234.94,127064
10/21/2024 19:05,234.87,235.3,234.75,234.96,62467
10/21/2024 19:10,234.95,235.47,234.93,235.34,40202
10/21/2024 19:15,235.32,235.49,235.02,235.18,44551
10/21/2024 19:20,235.16,235.19,234.83,234.83,60595
10/21/2024 19:25,234.86,235.19,234.83,235.19,51482
10/21/2024 19:30,235.19,235.34,234.96,235,47085
10/21/2024 19:35,235.005,235.38,234.99,235.27,52784
10/21/2024 19:40,235.28,235.88,235.24,235.88,64200
10/21/2024 19:45,235.87,236,235.71,235.815,54786
10/21/2024 19:50,235.82,235.84,235.58,235.68,23492
10/21/2024 19:55,235.66,235.69,235.45,235.68,28091
10/21/2024 20:00,235.67,235.91,235.35,235.91,61426
10/21/2024 20:05,235.91,236.08,235.7,235.73,53685
10/21/2024 20:10,235.72,235.76,235.16,235.66,41436
10/21/2024 20:15,235.64,235.74,235.12,235.53,37107
10/21/2024 20:20,235.55,235.86,235.44,235.8,30926
10/21/2024 20:25,235.79,236.03,235.75,235.89,31265
10/21/2024 20:30,235.88,236.1,235.68,235.82,26129
10/21/2024 20:35,235.78,235.91,235.27,235.27,44992
10/21/2024 20:40,235.27,235.61,235.17,235.52,40597
10/21/2024 20:45,235.49,235.53,235.36,235.5,19872
10/21/2024 20:50,235.49,235.54,235.36,235.39,24033
10/21/2024 20:55,235.36,235.62,235.29,235.42,31749
10/21/2024 21:00,235.4,235.57,235.28,235.46,24402
10/21/2024 21:05,235.46,235.7,235.44,235.7,21874
10/21/2024 21:10,235.67,235.8,235.54,235.64,21536
10/21/2024 21:15,235.61,235.93,235.61,235.83,22226
10/21/2024 21:20,235.85,236.28,235.84,236.12,61320
10/21/2024 21:25,236.12,236.45,236.12,236.24,51485
10/21/2024 21:30,236.24,236.57,236.23,236.41,58195
10/21/2024 21:35,236.41,236.43,236.15,236.19,21778
10/21/2024 21:40,236.2,236.24,235.94,236.15,20119
10/21/2024 21:45,236.17,236.29,236.16,236.28,18030
10/21/2024 21:50,236.29,236.6,236.27,236.55,31717
10/21/2024 21:55,236.56,236.56,236.23,236.26,21009
10/21/2024 22:00,236.31,236.41,236.26,236.37,13210
10/21/2024 22:05,236.38,236.39,236.14,236.18,31631
10/21/2024 22:10,236.18,236.24,236.11,236.24,14201
10/21/2024 22:15,236.24,236.33,236.14,236.28,22579
10/21/2024 22:20,236.28,236.53,236.26,236.48,31402
10/21/2024 22:25,236.49,236.57,236.42,236.51,13372
10/21/2024 22:30,236.51,236.54,236.42,236.46,14304
10/21/2024 22:35,236.47,236.61,236.44,236.44,24632
10/21/2024 22:40,236.45,236.53,236.36,236.52,19234
10/21/2024 22:45,236.51,236.55,236.23,236.43,42184
10/21/2024 22:50,236.44,236.5,236.32,236.35,20978
10/21/2024 22:55,236.35,236.44,236.32,236.37,10185
10/21/2024 23:00,236.39,236.51,236.27,236.29,24094
10/21/2024 23:05,236.28,236.37,236.22,236.33,32554
10/21/2024 23:10,236.34,236.34,236.2,236.26,22895
10/21/2024 23:15,236.26,236.38,236.26,236.34,15761
10/21/2024 23:20,236.32,236.65,236.29,236.65,23985
10/21/2024 23:25,236.66,236.84,236.61,236.68,44912
10/21/2024 23:30,236.68,236.81,236.67,236.78,29560
10/21/2024 23:35,236.79,236.79,236.4,236.42,24317
10/21/2024 23:40,236.43,236.76,236.43,236.59,17111
10/21/2024 23:45,236.57,236.64,236.52,236.56,12560
10/21/2024 23:50,236.58,236.6,236.29,236.4,19945
10/21/2024 23:55,236.4,236.46,236.2,236.23,19425
10/22/2024 0:00,236.23,236.28,236.1,236.18,23121
10/22/2024 0:05,236.18,236.25,236.08,236.1,16984
10/22/2024 0:10,236.11,236.14,236.03,236.04,17959
10/22/2024 0:15,236.025,236.12,236,236.05,30360
10/22/2024 0:20,236.04,236.1,235.93,236.09,18093
10/22/2024 0:25,236.09,236.13,235.93,235.98,19302
10/22/2024 0:30,236,236.06,235.89,235.95,21615
10/22/2024 0:35,235.96,236.04,235.9,235.98,19181
10/22/2024 0:40,235.98,236.2,235.97,236.12,31239
10/22/2024 0:45,236.12,236.18,236.06,236.14,25600
10/22/2024 0:50,236.14,236.15,236.02,236.1,28479
10/22/2024 0:55,236.09,236.2,236.05,236.13,16540
10/22/2024 1:00,236.13,236.14,235.89,235.99,43600
10/22/2024 1:05,235.985,235.99,235.83,235.97,37898
10/22/2024 1:10,235.97,236.11,235.94,236.03,30932
10/22/2024 1:15,236.03,236.2,236.01,236.2,40498
10/22/2024 1:20,236.2,236.2,235.88,235.95,60645
10/22/2024 1:25,235.93,236.57,235.93,236.57,122122
10/22/2024 19:00,233.81,234.2,232.6,232.96,245608
10/22/2024 19:05,232.99,233.4,232.84,233.2,133190
10/22/2024 19:10,233.22,233.71,233.02,233.61,86339
10/22/2024 19:15,233.59,233.78,233.06,233.09,85888
10/22/2024 19:20,233.095,233.25,232.9,233.21,93290
10/22/2024 19:25,233.23,233.32,232.91,233.15,83084
10/22/2024 19:30,233.19,233.45,233.01,233.45,59530
10/22/2024 19:35,233.45,233.98,233.41,233.65,99432
10/22/2024 19:40,233.68,234.145,233.45,234.14,66383
10/22/2024 19:45,234.14,234.16,233.74,233.93,44287
10/22/2024 19:50,233.92,234.01,233.57,233.78,33769
10/22/2024 19:55,233.78,234,233.7,233.91,57013
10/22/2024 20:00,233.94,234.11,233.6,233.61,45374
10/22/2024 20:05,233.63,233.79,233.5,233.61,42381
10/22/2024 20:10,233.63,233.87,233.63,233.63,38185
10/22/2024 20:15,233.67,233.8,233.48,233.76,23266
10/22/2024 20:20,233.79,234.09,233.79,234.07,52235
10/22/2024 20:25,234.09,234.29,234.04,234.22,31823
10/22/2024 20:30,234.23,234.34,234.18,234.25,25298
10/22/2024 20:35,234.23,234.31,234.08,234.12,30172
10/22/2024 20:40,234.12,234.2,234.03,234.03,14720
10/22/2024 20:45,234.02,234.45,233.96,234.35,46921
