datetime,symbol,open,high,low,close,volume
2023-08-23 10:15:00,NSE:ADANIPORTS,848.95,849.45,845.3,846.7,258095.0
2023-08-23 10:45:00,NSE:ADANIPORTS,846.7,848.05,846.15,846.7,115072.0
2023-08-23 11:15:00,NSE:ADANIPORTS,846.4,847.45,846.05,846.5,77825.0
2023-08-23 11:45:00,NSE:ADANIPORTS,846.45,848.95,846.1,847.25,128822.0
2023-08-23 12:15:00,NSE:ADANIPORTS,846.9,847.7,845.0,845.8,102218.0
2023-08-23 12:45:00,NSE:ADANIPORTS,845.8,847.5,840.25,841.2,208962.0
2023-08-23 13:15:00,NSE:ADANIPORTS,841.05,842.0,837.55,838.6,341804.0
2023-08-23 13:45:00,NSE:ADANIPORTS,838.85,839.4,835.45,837.0,247562.0
2023-08-23 14:15:00,NSE:ADANIPORTS,837.0,837.3,828.0,832.2,622890.0
2023-08-23 14:45:00,NSE:ADANIPORTS,832.25,833.35,820.1,823.95,906457.0
2023-08-23 15:15:00,NSE:ADANIPORTS,823.95,831.55,823.55,830.4,589890.0
2023-08-24 09:15:00,NSE:ADANIPORTS,832.0,842.0,828.7,841.85,1365553.0
2023-08-24 09:45:00,NSE:ADANIPORTS,841.8,844.4,837.3,839.1,664917.0
2023-08-24 10:15:00,NSE:ADANIPORTS,839.1,839.55,836.55,838.05,204180.0
2023-08-24 10:45:00,NSE:ADANIPORTS,838.2,838.6,832.55,835.5,215409.0
2023-08-24 11:15:00,NSE:ADANIPORTS,835.45,835.85,830.5,833.55,191642.0
2023-08-24 11:45:00,NSE:ADANIPORTS,833.55,835.7,831.5,833.3,176351.0
2023-08-24 12:15:00,NSE:ADANIPORTS,833.3,834.95,831.65,833.0,114568.0
2023-08-24 12:45:00,NSE:ADANIPORTS,833.0,834.25,832.0,832.0,146122.0
2023-08-24 13:15:00,NSE:ADANIPORTS,832.0,832.5,823.05,825.95,408899.0
2023-08-24 13:45:00,NSE:ADANIPORTS,825.75,829.8,825.75,829.15,234482.0
2023-08-24 14:15:00,NSE:ADANIPORTS,829.0,829.1,824.8,825.35,202764.0
2023-08-24 14:45:00,NSE:ADANIPORTS,825.3,825.3,820.2,822.15,401099.0
2023-08-24 15:15:00,NSE:ADANIPORTS,822.15,827.0,820.5,826.75,354229.0
2023-08-25 09:15:00,NSE:ADANIPORTS,823.4,830.4,815.65,827.0,727890.0
2023-08-25 09:45:00,NSE:ADANIPORTS,827.25,828.5,821.45,822.35,308705.0
2023-08-25 10:15:00,NSE:ADANIPORTS,822.35,823.0,816.05,819.0,324360.0
2023-08-25 10:45:00,NSE:ADANIPORTS,819.35,821.35,816.45,818.0,152736.0
2023-08-25 11:15:00,NSE:ADANIPORTS,818.0,818.6,814.05,816.8,222422.0
2023-08-25 11:45:00,NSE:ADANIPORTS,816.8,819.15,811.45,811.6,219598.0
2023-08-25 12:15:00,NSE:ADANIPORTS,811.3,812.0,807.75,808.25,269224.0
2023-08-25 12:45:00,NSE:ADANIPORTS,808.35,813.9,807.4,809.8,248265.0
2023-08-25 13:15:00,NSE:ADANIPORTS,809.8,810.45,808.15,809.05,144031.0
2023-08-25 13:45:00,NSE:ADANIPORTS,809.0,811.15,805.5,806.75,315029.0
2023-08-25 14:15:00,NSE:ADANIPORTS,806.85,807.75,805.0,806.1,673284.0
2023-08-25 14:45:00,NSE:ADANIPORTS,806.1,809.65,805.55,807.4,476077.0
2023-08-25 15:15:00,NSE:ADANIPORTS,807.4,807.45,803.5,805.0,350607.0
2023-08-28 09:15:00,NSE:ADANIPORTS,815.55,824.0,809.2,811.05,1219763.0
2023-08-28 09:45:00,NSE:ADANIPORTS,811.3,814.1,805.0,808.5,571889.0
2023-08-28 10:15:00,NSE:ADANIPORTS,808.5,808.9,798.5,800.8,430705.0
2023-08-28 10:45:00,NSE:ADANIPORTS,800.9,803.0,799.4,802.0,320406.0
2023-08-28 11:15:00,NSE:ADANIPORTS,802.0,803.75,800.5,801.1,315187.0
2023-08-28 11:45:00,NSE:ADANIPORTS,801.1,803.5,801.0,802.4,257923.0
2023-08-28 12:15:00,NSE:ADANIPORTS,802.4,808.75,801.55,808.5,410083.0
2023-08-28 12:45:00,NSE:ADANIPORTS,808.3,809.8,806.3,808.75,252789.0
2023-08-28 13:15:00,NSE:ADANIPORTS,808.5,809.35,806.5,807.4,179671.0
2023-08-28 13:45:00,NSE:ADANIPORTS,807.4,809.5,805.05,807.0,269341.0
2023-08-28 14:15:00,NSE:ADANIPORTS,807.0,807.3,803.7,805.5,202019.0
2023-08-28 14:45:00,NSE:ADANIPORTS,805.35,808.5,804.15,808.3,293474.0
2023-08-28 15:15:00,NSE:ADANIPORTS,808.3,808.3,806.7,807.85,319334.0
2023-08-29 09:15:00,NSE:ADANIPORTS,806.0,814.35,800.05,813.9,885040.0
2023-08-29 09:45:00,NSE:ADANIPORTS,813.75,815.7,810.5,812.65,402488.0
2023-08-29 10:15:00,NSE:ADANIPORTS,812.65,813.8,810.5,812.6,200840.0
2023-08-29 10:45:00,NSE:ADANIPORTS,812.2,813.55,810.15,813.05,198150.0
2023-08-29 11:15:00,NSE:ADANIPORTS,813.05,820.7,812.75,819.95,603619.0
2023-08-29 11:45:00,NSE:ADANIPORTS,819.8,822.7,817.2,820.35,383206.0
2023-08-29 12:15:00,NSE:ADANIPORTS,820.35,827.8,819.6,823.8,518651.0
2023-08-29 12:45:00,NSE:ADANIPORTS,823.9,825.5,820.0,820.6,285519.0
2023-08-29 13:15:00,NSE:ADANIPORTS,820.35,823.8,819.6,823.7,366368.0
2023-08-29 13:45:00,NSE:ADANIPORTS,823.8,824.25,820.2,824.0,231763.0
2023-08-29 14:15:00,NSE:ADANIPORTS,824.0,825.4,817.4,822.45,612317.0
2023-08-29 14:45:00,NSE:ADANIPORTS,822.5,830.8,821.2,825.05,777823.0
2023-08-29 15:15:00,NSE:ADANIPORTS,825.4,825.4,820.0,820.95,460388.0
2023-08-30 09:15:00,NSE:ADANIPORTS,826.65,829.95,819.1,824.15,449234.0
2023-08-30 09:45:00,NSE:ADANIPORTS,824.15,824.15,820.8,822.65,178158.0
2023-08-30 10:15:00,NSE:ADANIPORTS,822.65,824.8,822.1,824.3,149330.0
2023-08-30 10:45:00,NSE:ADANIPORTS,824.0,827.25,823.3,826.95,809231.0
2023-08-30 11:15:00,NSE:ADANIPORTS,827.15,833.0,826.8,830.25,1190589.0
2023-08-30 11:45:00,NSE:ADANIPORTS,830.55,832.95,829.55,831.85,765852.0
2023-08-30 12:15:00,NSE:ADANIPORTS,831.5,832.0,829.5,830.0,772437.0
2023-08-30 12:45:00,NSE:ADANIPORTS,830.15,831.15,829.5,829.95,737373.0
2023-08-30 13:15:00,NSE:ADANIPORTS,829.6,831.0,828.1,829.55,734069.0
2023-08-30 13:45:00,NSE:ADANIPORTS,829.6,830.0,825.8,826.0,782417.0
2023-08-30 14:15:00,NSE:ADANIPORTS,826.0,826.45,822.15,823.85,794855.0
2023-08-30 14:45:00,NSE:ADANIPORTS,823.55,824.0,817.8,819.4,893153.0
2023-08-30 15:15:00,NSE:ADANIPORTS,819.45,819.55,816.6,817.0,326685.0
2023-08-31 09:15:00,NSE:ADANIPORTS,796.4,810.9,796.4,806.4,1498019.0
2023-08-31 09:45:00,NSE:ADANIPORTS,806.4,807.95,791.0,793.7,1087387.0
2023-08-31 10:15:00,NSE:ADANIPORTS,794.0,798.5,791.9,796.25,611902.0
2023-08-31 10:45:00,NSE:ADANIPORTS,796.55,802.0,794.35,799.2,434173.0
2023-08-31 11:15:00,NSE:ADANIPORTS,799.2,802.0,799.2,800.55,166122.0
2023-08-31 11:45:00,NSE:ADANIPORTS,800.6,801.45,797.0,797.95,204421.0
2023-08-31 12:15:00,NSE:ADANIPORTS,797.85,799.4,796.25,797.85,223869.0
2023-08-31 12:45:00,NSE:ADANIPORTS,797.9,799.35,792.35,792.5,437244.0
2023-08-31 13:15:00,NSE:ADANIPORTS,792.85,794.9,792.5,794.4,385119.0
2023-08-31 13:45:00,NSE:ADANIPORTS,794.1,794.95,792.7,793.9,301403.0
2023-08-31 14:15:00,NSE:ADANIPORTS,793.6,794.15,788.85,791.0,693778.0
2023-08-31 14:45:00,NSE:ADANIPORTS,790.9,795.35,787.7,795.1,1326124.0
2023-08-31 15:15:00,NSE:ADANIPORTS,795.1,796.25,789.1,792.9,2581007.0
2023-09-01 09:15:00,NSE:ADANIPORTS,787.65,794.2,779.65,788.45,1874031.0
2023-09-01 09:45:00,NSE:ADANIPORTS,788.3,791.5,785.2,791.35,535883.0
2023-09-01 10:15:00,NSE:ADANIPORTS,791.25,797.0,790.05,791.6,551517.0
2023-09-01 10:45:00,NSE:ADANIPORTS,791.4,795.0,791.25,794.7,291514.0
2023-09-01 11:15:00,NSE:ADANIPORTS,794.35,795.3,790.0,793.0,297534.0
2023-09-01 11:45:00,NSE:ADANIPORTS,793.0,797.0,792.95,796.85,256790.0
2023-09-01 12:15:00,NSE:ADANIPORTS,796.6,796.8,792.75,793.65,318553.0
2023-09-01 12:45:00,NSE:ADANIPORTS,793.65,808.0,793.5,803.75,2338980.0
2023-09-01 13:15:00,NSE:ADANIPORTS,803.8,807.7,802.5,804.65,1388472.0
2023-09-01 13:45:00,NSE:ADANIPORTS,804.4,806.0,801.95,803.8,1617500.0
2023-09-01 14:15:00,NSE:ADANIPORTS,803.8,806.0,801.4,801.6,940535.0
2023-09-01 14:45:00,NSE:ADANIPORTS,801.7,804.95,798.4,799.15,982343.0
2023-09-01 15:15:00,NSE:ADANIPORTS,799.4,800.0,797.55,799.0,461006.0
2023-09-04 09:15:00,NSE:ADANIPORTS,808.0,811.75,801.0,801.05,649377.0
2023-09-04 09:45:00,NSE:ADANIPORTS,801.35,807.0,801.2,806.0,471198.0
2023-09-04 10:15:00,NSE:ADANIPORTS,805.65,806.0,797.05,798.7,1002875.0
2023-09-04 10:45:00,NSE:ADANIPORTS,798.6,800.0,796.1,798.3,1018378.0
2023-09-04 11:15:00,NSE:ADANIPORTS,798.3,800.0,797.0,797.55,705588.0
2023-09-04 11:45:00,NSE:ADANIPORTS,797.65,800.0,795.55,799.8,981930.0
2023-09-04 12:15:00,NSE:ADANIPORTS,799.8,802.2,799.2,801.55,1275898.0
2023-09-04 12:45:00,NSE:ADANIPORTS,801.5,803.25,800.05,801.7,947318.0
2023-09-04 13:15:00,NSE:ADANIPORTS,801.75,802.75,799.5,801.0,835534.0
2023-09-04 13:45:00,NSE:ADANIPORTS,801.0,801.6,796.4,796.9,1043821.0
2023-09-04 14:15:00,NSE:ADANIPORTS,797.35,800.55,796.75,799.8,686113.0
2023-09-04 14:45:00,NSE:ADANIPORTS,799.8,802.8,799.65,801.6,2440388.0
2023-09-04 15:15:00,NSE:ADANIPORTS,801.6,801.9,799.95,800.95,451124.0
2023-09-05 09:15:00,NSE:ADANIPORTS,803.05,806.9,800.45,801.3,557992.0
2023-09-05 09:45:00,NSE:ADANIPORTS,801.65,803.8,799.0,799.35,244536.0
2023-09-05 10:15:00,NSE:ADANIPORTS,799.1,804.95,797.5,804.45,776217.0
2023-09-05 10:45:00,NSE:ADANIPORTS,803.95,805.75,802.1,803.5,1054105.0
2023-09-05 11:15:00,NSE:ADANIPORTS,803.85,810.9,803.15,808.4,1366451.0
2023-09-05 11:45:00,NSE:ADANIPORTS,808.8,809.5,806.65,808.55,914768.0
2023-09-05 12:15:00,NSE:ADANIPORTS,808.8,810.0,804.05,804.8,973695.0
2023-09-05 12:45:00,NSE:ADANIPORTS,804.8,808.15,802.0,802.9,1045288.0
2023-09-05 13:15:00,NSE:ADANIPORTS,802.45,804.9,800.15,804.9,988452.0
2023-09-05 13:45:00,NSE:ADANIPORTS,804.9,806.0,803.6,805.95,876518.0
2023-09-05 14:15:00,NSE:ADANIPORTS,805.35,806.0,804.05,806.0,801038.0
2023-09-05 14:45:00,NSE:ADANIPORTS,805.95,808.25,804.75,804.8,624428.0
2023-09-05 15:15:00,NSE:ADANIPORTS,804.75,805.0,803.55,804.0,254999.0
2023-09-06 09:15:00,NSE:ADANIPORTS,808.0,808.0,800.65,806.15,315043.0
2023-09-06 09:45:00,NSE:ADANIPORTS,806.3,807.0,803.8,804.3,218406.0
2023-09-06 10:15:00,NSE:ADANIPORTS,804.1,806.15,802.6,805.55,260240.0
2023-09-06 10:45:00,NSE:ADANIPORTS,806.0,807.0,804.6,806.4,516919.0
2023-09-06 11:15:00,NSE:ADANIPORTS,806.2,808.0,802.05,803.55,715801.0
2023-09-06 11:45:00,NSE:ADANIPORTS,803.3,805.0,800.45,804.6,609719.0
2023-09-06 12:15:00,NSE:ADANIPORTS,804.7,805.95,802.5,802.9,585851.0
2023-09-06 12:45:00,NSE:ADANIPORTS,803.1,805.0,802.2,804.5,569819.0
2023-09-06 13:15:00,NSE:ADANIPORTS,804.3,805.0,802.9,803.6,554706.0
2023-09-06 13:45:00,NSE:ADANIPORTS,803.55,804.9,803.4,804.6,502518.0
2023-09-06 14:15:00,NSE:ADANIPORTS,804.55,806.5,804.3,805.6,723487.0
2023-09-06 14:45:00,NSE:ADANIPORTS,805.7,808.5,805.55,807.7,790368.0
2023-09-06 15:15:00,NSE:ADANIPORTS,807.6,807.75,803.55,804.0,363689.0
2023-09-07 09:15:00,NSE:ADANIPORTS,807.0,812.95,805.05,806.05,517849.0
2023-09-07 09:45:00,NSE:ADANIPORTS,806.1,807.75,805.25,807.65,525352.0
2023-09-07 10:15:00,NSE:ADANIPORTS,807.65,807.75,806.15,806.75,660199.0
2023-09-07 10:45:00,NSE:ADANIPORTS,806.85,807.8,806.55,807.35,564929.0
2023-09-07 11:15:00,NSE:ADANIPORTS,807.65,808.45,806.05,806.6,623925.0
2023-09-07 11:45:00,NSE:ADANIPORTS,806.55,808.4,806.0,806.2,760240.0
2023-09-07 12:15:00,NSE:ADANIPORTS,806.35,808.5,806.15,807.7,626723.0
2023-09-07 12:45:00,NSE:ADANIPORTS,808.0,808.7,806.75,807.7,664812.0
2023-09-07 13:15:00,NSE:ADANIPORTS,807.3,808.2,806.55,807.75,591137.0
2023-09-07 13:45:00,NSE:ADANIPORTS,807.75,808.75,805.55,807.95,896384.0
2023-09-07 14:15:00,NSE:ADANIPORTS,808.0,810.0,807.6,809.4,990826.0
2023-09-07 14:45:00,NSE:ADANIPORTS,809.4,810.4,808.25,809.6,1848501.0
2023-09-07 15:15:00,NSE:ADANIPORTS,809.85,810.6,808.95,810.2,510217.0
2023-09-08 09:15:00,NSE:ADANIPORTS,810.15,816.75,810.15,814.3,635537.0
2023-09-08 09:45:00,NSE:ADANIPORTS,814.35,817.5,813.2,815.8,788588.0
2023-09-08 10:15:00,NSE:ADANIPORTS,815.6,818.6,815.4,816.95,806286.0
2023-09-08 10:45:00,NSE:ADANIPORTS,816.95,821.45,815.6,819.55,893671.0
2023-09-08 11:15:00,NSE:ADANIPORTS,819.6,826.5,819.2,822.9,2292006.0
2023-09-08 11:45:00,NSE:ADANIPORTS,823.2,825.95,822.5,824.55,617385.0
2023-09-08 12:15:00,NSE:ADANIPORTS,824.25,828.8,824.25,827.8,749882.0
2023-09-08 12:45:00,NSE:ADANIPORTS,827.7,828.5,822.55,822.8,386974.0
2023-09-08 13:15:00,NSE:ADANIPORTS,822.8,825.1,820.55,823.2,678295.0
2023-09-08 13:45:00,NSE:ADANIPORTS,823.2,824.75,823.0,824.4,579939.0
2023-09-08 14:15:00,NSE:ADANIPORTS,824.45,828.7,824.35,826.2,986878.0
2023-09-08 14:45:00,NSE:ADANIPORTS,825.85,826.75,823.5,824.95,767444.0
2023-09-08 15:15:00,NSE:ADANIPORTS,825.15,826.1,822.35,823.0,1494199.0
2023-09-11 09:15:00,NSE:ADANIPORTS,835.0,847.9,835.0,847.9,1768875.0
2023-09-11 09:45:00,NSE:ADANIPORTS,847.6,863.3,847.6,858.05,2373024.0
2023-09-11 10:15:00,NSE:ADANIPORTS,858.45,860.85,856.05,858.65,856106.0
2023-09-11 10:45:00,NSE:ADANIPORTS,858.65,863.95,857.5,858.6,1530894.0
2023-09-11 11:15:00,NSE:ADANIPORTS,858.75,864.75,858.55,864.25,1175417.0
2023-09-11 11:45:00,NSE:ADANIPORTS,864.2,887.2,864.2,879.85,4139908.0
2023-09-11 12:15:00,NSE:ADANIPORTS,879.9,883.9,870.0,872.85,1660047.0
2023-09-11 12:45:00,NSE:ADANIPORTS,872.75,884.55,872.75,879.75,1403068.0
2023-09-11 13:15:00,NSE:ADANIPORTS,879.5,884.0,879.05,881.6,945023.0
2023-09-11 13:45:00,NSE:ADANIPORTS,881.15,886.0,876.2,879.05,1240982.0
2023-09-11 14:15:00,NSE:ADANIPORTS,878.85,883.25,878.8,879.95,946738.0
2023-09-11 14:45:00,NSE:ADANIPORTS,879.95,883.4,877.5,881.45,1408943.0
2023-09-11 15:15:00,NSE:ADANIPORTS,881.5,884.9,881.0,883.55,1070406.0
2023-09-12 09:15:00,NSE:ADANIPORTS,885.1,888.05,861.25,865.6,1715043.0
2023-09-12 09:45:00,NSE:ADANIPORTS,865.95,868.5,853.05,861.3,1033739.0
2023-09-12 10:15:00,NSE:ADANIPORTS,860.55,867.4,858.95,865.05,577062.0
2023-09-12 10:45:00,NSE:ADANIPORTS,865.05,870.7,865.0,868.1,714310.0
2023-09-12 11:15:00,NSE:ADANIPORTS,868.1,871.0,867.1,869.8,427398.0
2023-09-12 11:45:00,NSE:ADANIPORTS,870.65,870.65,865.05,866.5,436720.0
2023-09-12 12:15:00,NSE:ADANIPORTS,866.5,867.2,861.0,861.55,482119.0
2023-09-12 12:45:00,NSE:ADANIPORTS,861.1,864.5,859.5,863.75,471515.0
2023-09-12 13:15:00,NSE:ADANIPORTS,863.75,864.8,861.7,862.95,389262.0
2023-09-12 13:45:00,NSE:ADANIPORTS,863.0,863.3,857.8,859.6,440498.0
2023-09-12 14:15:00,NSE:ADANIPORTS,859.6,862.25,859.5,859.9,388480.0
2023-09-12 14:45:00,NSE:ADANIPORTS,859.7,861.4,856.3,858.25,622043.0
2023-09-12 15:15:00,NSE:ADANIPORTS,858.1,858.8,856.0,858.0,299469.0
2023-09-13 09:15:00,NSE:ADANIPORTS,860.0,867.2,848.85,851.35,896170.0
2023-09-13 09:45:00,NSE:ADANIPORTS,851.2,854.0,846.0,846.0,375995.0
2023-09-13 10:15:00,NSE:ADANIPORTS,846.3,853.0,843.15,850.3,529492.0
2023-09-13 10:45:00,NSE:ADANIPORTS,850.3,854.65,850.0,851.9,303073.0
2023-09-13 11:15:00,NSE:ADANIPORTS,852.35,854.0,848.3,849.1,283791.0
2023-09-13 11:45:00,NSE:ADANIPORTS,849.1,849.2,845.6,846.6,224316.0
2023-09-13 12:15:00,NSE:ADANIPORTS,846.75,851.6,844.5,847.75,395045.0
2023-09-13 12:45:00,NSE:ADANIPORTS,847.55,855.65,845.85,854.2,2171610.0
2023-09-13 13:15:00,NSE:ADANIPORTS,854.2,856.0,847.35,851.6,543920.0
2023-09-13 13:45:00,NSE:ADANIPORTS,851.5,852.55,849.5,850.45,182341.0
2023-09-13 14:15:00,NSE:ADANIPORTS,850.45,851.4,848.8,849.2,186889.0
2023-09-13 14:45:00,NSE:ADANIPORTS,849.15,852.55,849.05,849.15,449752.0
2023-09-13 15:15:00,NSE:ADANIPORTS,849.4,851.25,847.35,847.95,632141.0
2023-09-14 09:15:00,NSE:ADANIPORTS,855.0,855.0,845.05,851.55,1023435.0
2023-09-14 09:45:00,NSE:ADANIPORTS,851.2,852.05,844.15,845.05,622800.0
2023-09-14 10:15:00,NSE:ADANIPORTS,845.0,847.7,842.5,845.1,463006.0
2023-09-14 10:45:00,NSE:ADANIPORTS,845.1,846.95,843.4,846.75,223504.0
2023-09-14 11:15:00,NSE:ADANIPORTS,846.8,848.75,843.75,844.0,229767.0
2023-09-14 11:45:00,NSE:ADANIPORTS,843.9,846.0,843.5,845.5,191510.0
2023-09-14 12:15:00,NSE:ADANIPORTS,845.25,846.0,841.35,842.6,241135.0
2023-09-14 12:45:00,NSE:ADANIPORTS,842.7,843.45,841.0,842.15,282922.0
2023-09-14 13:15:00,NSE:ADANIPORTS,842.2,845.9,841.3,844.6,203780.0
2023-09-14 13:45:00,NSE:ADANIPORTS,844.9,849.3,843.2,849.15,465002.0
2023-09-14 14:15:00,NSE:ADANIPORTS,849.25,851.95,848.2,851.4,474024.0
2023-09-14 14:45:00,NSE:ADANIPORTS,851.4,857.85,850.1,850.8,1025494.0
2023-09-14 15:15:00,NSE:ADANIPORTS,851.0,851.6,844.7,845.0,783748.0
2023-09-15 09:15:00,NSE:ADANIPORTS,847.4,849.35,841.5,846.65,519053.0
2023-09-15 09:45:00,NSE:ADANIPORTS,846.6,851.8,844.6,848.45,441146.0
2023-09-15 10:15:00,NSE:ADANIPORTS,848.4,853.9,848.4,851.45,297163.0
2023-09-15 10:45:00,NSE:ADANIPORTS,851.6,854.6,849.0,852.35,291838.0
2023-09-15 11:15:00,NSE:ADANIPORTS,852.4,853.9,848.6,848.9,160237.0
2023-09-15 11:45:00,NSE:ADANIPORTS,848.35,848.5,845.0,846.3,237606.0
2023-09-15 12:15:00,NSE:ADANIPORTS,846.3,846.45,843.3,845.75,203728.0
2023-09-15 12:45:00,NSE:ADANIPORTS,845.6,846.9,844.05,846.5,86476.0
2023-09-15 13:15:00,NSE:ADANIPORTS,846.5,847.9,845.1,846.85,134387.0
2023-09-15 13:45:00,NSE:ADANIPORTS,846.8,847.3,844.6,845.25,89141.0
2023-09-15 14:15:00,NSE:ADANIPORTS,845.15,846.9,844.6,846.5,108868.0
2023-09-15 14:45:00,NSE:ADANIPORTS,846.35,847.0,844.05,844.8,805133.0
2023-09-15 15:15:00,NSE:ADANIPORTS,844.8,848.0,844.5,844.95,626384.0
2023-09-18 09:15:00,NSE:ADANIPORTS,848.0,848.0,839.1,844.25,403907.0
2023-09-18 09:45:00,NSE:ADANIPORTS,844.0,845.9,842.75,845.3,140480.0
2023-09-18 10:15:00,NSE:ADANIPORTS,845.35,845.5,841.5,841.9,141174.0
2023-09-18 10:45:00,NSE:ADANIPORTS,841.75,843.6,841.05,843.3,114215.0
2023-09-18 11:15:00,NSE:ADANIPORTS,843.7,845.25,842.25,843.8,158779.0
2023-09-18 11:45:00,NSE:ADANIPORTS,843.45,844.5,839.3,839.45,185765.0
2023-09-18 12:15:00,NSE:ADANIPORTS,839.7,842.0,839.25,842.0,122124.0
2023-09-18 12:45:00,NSE:ADANIPORTS,842.0,842.0,837.85,839.2,135233.0
2023-09-18 13:15:00,NSE:ADANIPORTS,839.2,842.1,836.5,837.6,290738.0
2023-09-18 13:45:00,NSE:ADANIPORTS,837.6,839.2,835.0,836.0,198506.0
2023-09-18 14:15:00,NSE:ADANIPORTS,836.0,836.45,833.0,835.9,234592.0
2023-09-18 14:45:00,NSE:ADANIPORTS,836.1,836.3,832.95,832.95,233875.0
2023-09-18 15:15:00,NSE:ADANIPORTS,832.95,832.95,828.15,830.45,433223.0
2023-09-20 09:15:00,NSE:ADANIPORTS,833.65,837.6,825.55,831.6,583530.0
2023-09-20 09:45:00,NSE:ADANIPORTS,831.8,832.05,827.1,829.15,220683.0
2023-09-20 10:15:00,NSE:ADANIPORTS,829.15,831.65,827.25,828.0,143456.0
2023-09-20 10:45:00,NSE:ADANIPORTS,828.15,829.3,825.0,828.0,152050.0
2023-09-20 11:15:00,NSE:ADANIPORTS,827.65,829.15,824.4,825.35,145557.0
2023-09-20 11:45:00,NSE:ADANIPORTS,825.2,826.65,824.05,824.45,118982.0
2023-09-20 12:15:00,NSE:ADANIPORTS,824.8,825.7,823.3,823.45,125551.0
2023-09-20 12:45:00,NSE:ADANIPORTS,823.5,823.5,818.1,822.0,331004.0
2023-09-20 13:15:00,NSE:ADANIPORTS,822.0,822.0,818.5,818.6,154620.0
2023-09-20 13:45:00,NSE:ADANIPORTS,818.6,818.9,815.5,817.1,188183.0
2023-09-20 14:15:00,NSE:ADANIPORTS,817.2,817.9,815.45,816.05,181478.0
2023-09-20 14:45:00,NSE:ADANIPORTS,816.0,819.0,815.0,818.1,344899.0
2023-09-20 15:15:00,NSE:ADANIPORTS,818.0,821.35,817.05,820.7,320994.0
2023-09-21 09:15:00,NSE:ADANIPORTS,820.85,830.0,820.0,829.5,725777.0
2023-09-21 09:45:00,NSE:ADANIPORTS,829.45,835.0,828.0,834.7,676861.0
2023-09-21 10:15:00,NSE:ADANIPORTS,834.2,842.4,832.7,837.5,942663.0
2023-09-21 10:45:00,NSE:ADANIPORTS,837.7,839.45,828.0,831.0,592681.0
2023-09-21 11:15:00,NSE:ADANIPORTS,831.35,840.9,831.0,840.4,549556.0
2023-09-21 11:45:00,NSE:ADANIPORTS,840.4,841.85,837.65,838.85,456102.0
2023-09-21 12:15:00,NSE:ADANIPORTS,838.75,839.45,833.7,835.1,654274.0
2023-09-21 12:45:00,NSE:ADANIPORTS,835.35,835.85,832.2,834.25,205705.0
2023-09-21 13:15:00,NSE:ADANIPORTS,834.05,836.6,833.35,834.6,121604.0
2023-09-21 13:45:00,NSE:ADANIPORTS,834.3,837.35,828.55,829.1,487931.0
2023-09-21 14:15:00,NSE:ADANIPORTS,829.25,833.75,827.1,830.0,366425.0
2023-09-21 14:45:00,NSE:ADANIPORTS,830.0,831.45,827.45,830.4,305808.0
2023-09-21 15:15:00,NSE:ADANIPORTS,830.05,833.0,830.0,832.3,348062.0
2023-09-22 09:15:00,NSE:ADANIPORTS,832.75,837.5,827.0,830.55,598601.0
2023-09-22 09:45:00,NSE:ADANIPORTS,830.65,832.8,826.0,829.35,322352.0
2023-09-22 10:15:00,NSE:ADANIPORTS,829.25,833.75,828.0,833.55,190589.0
2023-09-22 10:45:00,NSE:ADANIPORTS,833.3,838.7,831.8,837.25,343227.0
2023-09-22 11:15:00,NSE:ADANIPORTS,837.3,837.5,833.0,833.05,182528.0
2023-09-22 11:45:00,NSE:ADANIPORTS,833.1,834.95,831.0,833.6,127802.0
2023-09-22 12:15:00,NSE:ADANIPORTS,833.6,836.0,832.8,835.45,62800.0
2023-09-22 12:45:00,NSE:ADANIPORTS,835.45,835.55,832.6,833.7,77531.0
2023-09-22 13:15:00,NSE:ADANIPORTS,833.7,833.95,829.8,830.65,130274.0
2023-09-22 13:45:00,NSE:ADANIPORTS,830.7,833.25,830.05,832.1,75127.0
2023-09-22 14:15:00,NSE:ADANIPORTS,832.25,832.8,830.0,830.4,80375.0
2023-09-22 14:45:00,NSE:ADANIPORTS,830.2,830.7,827.6,829.5,378194.0
2023-09-22 15:15:00,NSE:ADANIPORTS,829.45,829.55,822.1,824.4,581899.0
2023-09-25 09:15:00,NSE:ADANIPORTS,824.0,831.7,823.85,831.4,312172.0
2023-09-25 09:45:00,NSE:ADANIPORTS,831.15,831.45,821.4,822.25,237041.0
2023-09-25 10:15:00,NSE:ADANIPORTS,822.45,826.8,822.05,825.7,110580.0
2023-09-25 10:45:00,NSE:ADANIPORTS,825.7,826.7,823.55,825.05,68334.0
2023-09-25 11:15:00,NSE:ADANIPORTS,825.2,826.4,819.0,819.7,201501.0
2023-09-25 11:45:00,NSE:ADANIPORTS,819.75,820.85,818.95,819.2,112134.0
2023-09-25 12:15:00,NSE:ADANIPORTS,819.2,828.0,819.2,827.85,233980.0
2023-09-25 12:45:00,NSE:ADANIPORTS,827.9,828.0,825.4,825.9,239462.0
2023-09-25 13:15:00,NSE:ADANIPORTS,826.0,829.5,824.45,826.95,200954.0
2023-09-25 13:45:00,NSE:ADANIPORTS,826.75,828.5,824.85,826.3,160114.0
2023-09-25 14:15:00,NSE:ADANIPORTS,826.1,828.4,825.45,826.35,122504.0
2023-09-25 14:45:00,NSE:ADANIPORTS,826.25,828.85,825.2,825.7,214733.0
