Time,Price 
2024-02-12 10:23:19,713.9
2024-02-12 10:23:20,713.85
2024-02-12 10:23:21,713.9
2024-02-12 10:23:22,713.95
2024-02-12 10:23:23,713.65
2024-02-12 10:23:24,714
2024-02-12 10:23:25,714.1
2024-02-12 10:23:26,714.15
2024-02-12 10:23:27,714.05
2024-02-12 10:23:28,714
2024-02-12 10:23:29,714
2024-02-12 10:23:30,714
2024-02-12 10:23:31,713.95
2024-02-12 10:23:32,714
2024-02-12 10:23:33,714
2024-02-12 10:23:34,713.9
2024-02-12 10:23:35,714
2024-02-12 10:23:36,714.1
2024-02-12 10:23:37,714.2
2024-02-12 10:23:38,713.9
2024-02-12 10:23:39,714.2
2024-02-12 10:23:40,713.85
2024-02-12 10:23:41,713.85
2024-02-12 10:23:42,713.85
2024-02-12 10:23:43,713.9
2024-02-12 10:23:44,713.85
2024-02-12 10:23:45,713.85
2024-02-12 10:23:46,713.85
2024-02-12 10:23:47,713.7
2024-02-12 10:23:48,713.8
2024-02-12 10:23:49,713.65
2024-02-12 10:23:50,713.5
2024-02-12 10:23:51,713.95
2024-02-12 10:23:52,713.55
2024-02-12 10:23:53,713.55
2024-02-12 10:23:54,713.65
2024-02-12 10:23:55,713.65
2024-02-12 10:23:56,713.5
2024-02-12 10:23:57,713.7
2024-02-12 10:23:58,713.55
2024-02-12 10:23:59,713.65
2024-02-12 10:24:00,713.8
2024-02-12 10:24:01,713.55
2024-02-12 10:24:02,713.55
2024-02-12 10:24:03,713.55
2024-02-12 10:24:04,713.5
2024-02-12 10:24:05,713.3
2024-02-12 10:24:06,713.25
2024-02-12 10:24:07,713.25
2024-02-12 10:24:08,713.5
2024-02-12 10:24:09,713.55
2024-02-12 10:24:10,713.3
2024-02-12 10:24:11,713.45
2024-02-12 10:24:12,713.55
2024-02-12 10:24:13,713.5
2024-02-12 10:24:15,713.45
2024-02-12 10:24:16,713.4
2024-02-12 10:24:17,713.45
2024-02-12 10:24:18,713.65
2024-02-12 10:24:19,713.3
2024-02-12 10:24:20,713.3
2024-02-12 10:24:21,713.55
2024-02-12 10:24:22,713.55
2024-02-12 10:24:23,713.3
2024-02-12 10:24:24,713.7
2024-02-12 10:24:25,713.3
2024-02-12 10:24:26,713.65
2024-02-12 10:24:27,713.6
2024-02-12 10:24:28,713.3
2024-02-12 10:24:29,713.55
2024-02-12 10:24:30,713.2
2024-02-12 10:24:31,713.4
2024-02-12 10:24:32,713.1
2024-02-12 10:24:34,713.1
2024-02-12 10:24:35,713.25
2024-02-12 10:24:36,713.2
2024-02-12 10:24:37,713.3
2024-02-12 10:24:38,713.2
2024-02-12 10:24:39,713.25
2024-02-12 10:24:40,713.35
2024-02-12 10:24:41,713.3
2024-02-12 10:24:42,713.35
2024-02-12 10:24:44,713.25
2024-02-12 10:24:45,713.1
2024-02-12 10:24:46,713.25
2024-02-12 10:24:47,713.1
2024-02-12 10:24:48,713.15
2024-02-12 10:24:49,713.1
2024-02-12 10:24:50,713.15
2024-02-12 10:24:51,713.05
2024-02-12 10:24:52,713
2024-02-12 10:24:53,712.95
2024-02-12 10:24:54,712.8
2024-02-12 10:24:55,713
2024-02-12 10:24:56,713
2024-02-12 10:24:57,713
2024-02-12 10:24:58,713.05
2024-02-12 10:24:59,713.05
2024-02-12 10:25:00,712.9
2024-02-12 10:25:01,712.6
2024-02-12 10:25:03,712.6
2024-02-12 10:25:04,712.5
2024-02-12 10:25:05,712.4
2024-02-12 10:25:06,712.35
2024-02-12 10:25:07,712.35
2024-02-12 10:25:08,712.2
2024-02-12 10:25:09,712.55
2024-02-12 10:25:10,712.45
2024-02-12 10:25:11,712.7
2024-02-12 10:25:12,712.85
2024-02-12 10:25:13,713
2024-02-12 10:25:14,713.2
2024-02-12 10:25:15,712.85
2024-02-12 10:25:16,712.75
2024-02-12 10:25:17,712.75
2024-02-12 10:25:18,712.7
2024-02-12 10:25:19,712.55
2024-02-12 10:25:20,712.75
2024-02-12 10:25:21,712.5
2024-02-12 10:25:22,712.45
2024-02-12 10:25:24,712.8
2024-02-12 10:25:25,712.6
2024-02-12 10:25:26,712.55
2024-02-12 10:25:27,712.55
2024-02-12 10:25:28,712.55
2024-02-12 10:25:29,712.55
2024-02-12 10:25:30,712.55
2024-02-12 10:25:31,712.25
2024-02-12 10:25:32,712.45
2024-02-12 10:25:33,712.5
2024-02-12 10:25:34,712.65
2024-02-12 10:25:35,712.8
2024-02-12 10:25:36,712.8
2024-02-12 10:25:37,712.75
2024-02-12 10:25:38,712.65
2024-02-12 10:25:39,712.7
2024-02-12 10:25:40,712.65
2024-02-12 10:25:41,712.65
2024-02-12 10:25:42,712.55
2024-02-12 10:25:43,712.7
2024-02-12 10:25:44,712.75
2024-02-12 10:25:45,713.1
2024-02-12 10:25:46,713.15
2024-02-12 10:25:47,713.2
2024-02-12 10:25:48,713.05
2024-02-12 10:25:49,713.05
2024-02-12 10:25:50,713.25
2024-02-12 10:25:51,712.95
2024-02-12 10:25:52,713.3
2024-02-12 10:25:53,713.05
2024-02-12 10:25:54,713.5
2024-02-12 10:25:55,713.3
2024-02-12 10:25:56,713.5
2024-02-12 10:25:57,713.5
2024-02-12 10:25:58,713.5
2024-02-12 10:25:59,713.65
2024-02-12 10:26:00,713.6
2024-02-12 10:26:01,713.5
2024-02-12 10:26:02,713.35
2024-02-12 10:26:03,713.5
2024-02-12 10:26:04,713.4
2024-02-12 10:26:05,713.35
2024-02-12 10:26:06,713.3
2024-02-12 10:26:07,712.9
2024-02-12 10:26:08,713
2024-02-12 10:26:09,712.95
2024-02-12 10:26:10,713
2024-02-12 10:26:11,713.05
2024-02-12 10:26:12,713.1
2024-02-12 10:26:13,713.05
2024-02-12 10:26:14,713.05
2024-02-12 10:26:15,712.8
2024-02-12 10:26:16,712.9
2024-02-12 10:26:17,712.7
2024-02-12 10:26:18,712.75
2024-02-12 10:26:19,712.75
2024-02-12 10:26:20,712.7
2024-02-12 10:26:21,712.6
2024-02-12 10:26:22,712.45
2024-02-12 10:26:23,712.55
2024-02-12 10:26:24,712.3
2024-02-12 10:26:25,712.3
2024-02-12 10:26:26,712.25
2024-02-12 10:26:27,712.05
2024-02-12 10:26:28,711.85
2024-02-12 10:26:29,711.75
2024-02-12 10:26:30,712
2024-02-12 10:26:31,711.85
2024-02-12 10:26:32,712.1
2024-02-12 10:26:33,711.75
2024-02-12 10:26:34,711.65
2024-02-12 10:26:35,711.8
2024-02-12 10:26:36,711.65
2024-02-12 10:26:37,711.65
2024-02-12 10:26:38,711.5
2024-02-12 10:26:39,711.5
2024-02-12 10:26:40,711.85
2024-02-12 10:26:41,711.8
2024-02-12 10:26:42,711.7
2024-02-12 10:26:43,711.55
2024-02-12 10:26:44,711.6
2024-02-12 10:26:45,711.85
2024-02-12 10:26:47,711.3
2024-02-12 10:26:48,711.25
2024-02-12 10:26:49,711.25
2024-02-12 10:26:50,711.25
2024-02-12 10:26:51,711.3
2024-02-12 10:26:52,711.3
2024-02-12 10:26:53,711.3
2024-02-12 10:26:54,711.55
2024-02-12 10:26:55,711.25
2024-02-12 10:26:56,711.4
2024-02-12 10:26:57,711.4
2024-02-12 10:26:58,711.3
2024-02-12 10:26:59,711.35
2024-02-12 10:27:00,711.3
2024-02-12 10:27:01,711.1
2024-02-12 10:27:02,711.4
2024-02-12 10:27:03,711.75
2024-02-12 10:27:04,711.55
2024-02-12 10:27:05,711.4
2024-02-12 10:27:06,711.4
2024-02-12 10:27:07,711.65
2024-02-12 10:27:08,711.25
2024-02-12 10:27:09,711.15
2024-02-12 10:27:10,711.1
2024-02-12 10:27:11,711.25
2024-02-12 10:27:12,711.3
2024-02-12 10:27:13,711.35
2024-02-12 10:27:15,711.5
2024-02-12 10:27:16,711.4
2024-02-12 10:27:47,710.1
2024-02-12 10:27:48,710.05
2024-02-12 10:27:49,710.05
2024-02-12 10:27:50,710.05
2024-02-12 10:27:51,710.3
2024-02-12 10:27:52,710.3
2024-02-12 10:27:53,710.25
2024-02-12 10:27:54,710.2
2024-02-12 10:27:55,710.1
2024-02-12 10:27:56,710
2024-02-12 10:27:57,710.2
2024-02-12 10:27:58,710.45
2024-02-12 10:27:59,710.55
2024-02-12 10:28:00,711
2024-02-12 10:28:01,710.8
2024-02-12 10:28:02,710.95
2024-02-12 10:28:03,711.05
2024-02-12 10:28:04,710.8
2024-02-12 10:28:05,710.5
2024-02-12 10:28:06,710.65
2024-02-12 10:28:07,710.65
2024-02-12 10:28:08,710.65
2024-02-12 10:28:09,710.6
2024-02-12 10:28:10,710.3
2024-02-12 10:28:11,710.55
2024-02-12 10:28:12,710.3
2024-02-12 10:28:13,710.5
2024-02-12 10:28:14,710.7
2024-02-12 10:28:15,710.55
2024-02-12 10:28:16,710.8
2024-02-12 10:28:47,712.25
2024-02-12 10:28:48,712.15
2024-02-12 10:28:49,712
2024-02-12 10:28:50,711.8
2024-02-12 10:28:51,711.6
2024-02-12 10:28:52,711.6
2024-02-12 10:28:53,711.85
2024-02-12 10:28:54,711.85
2024-02-12 10:28:55,711.8
2024-02-12 10:28:56,711.8
2024-02-12 10:28:57,711.5
2024-02-12 10:28:58,711.3
2024-02-12 10:28:59,711.65
2024-02-12 10:29:00,711.65
2024-02-12 10:29:01,711.4
2024-02-12 10:29:02,711.5
2024-02-12 10:29:04,711.1
2024-02-12 10:29:05,711.15
2024-02-12 10:29:06,711.2
2024-02-12 10:29:07,711.4
2024-02-12 10:29:08,711.3
2024-02-12 10:29:09,711.55
2024-02-12 10:29:10,711.55
2024-02-12 10:29:11,711.4
2024-02-12 10:29:12,711.55
2024-02-12 10:29:13,711.3
2024-02-12 10:29:15,711.3
2024-02-12 10:29:16,711
2024-02-12 10:29:17,711
2024-02-12 10:29:18,711.15
2024-02-12 10:29:19,711.05
2024-02-12 10:29:20,710.95
2024-02-12 10:29:21,710.85
2024-02-12 10:29:23,711.05
2024-02-12 10:29:24,711.1
2024-02-12 10:29:25,711.3
2024-02-12 10:29:26,711.1
2024-02-12 10:29:27,711.1
2024-02-12 10:29:28,711
2024-02-12 10:29:29,711.1
2024-02-12 10:29:30,711.1
2024-02-12 10:29:31,710.95
2024-02-12 10:29:32,710.95
2024-02-12 10:29:33,710.85
2024-02-12 10:29:34,711
2024-02-12 10:29:35,711
2024-02-12 10:29:36,711.1
2024-02-12 10:29:37,711.1
2024-02-12 10:29:39,711.1
2024-02-12 10:29:40,711.1
2024-02-12 10:29:41,711.35
2024-02-12 10:29:42,711.25
2024-02-12 10:29:43,711.35
2024-02-12 10:29:44,711.25
2024-02-12 10:29:45,711.3
2024-02-12 10:29:46,711.3
2024-02-12 10:29:47,711.1
2024-02-12 10:29:48,711.1
2024-02-12 10:29:49,711.3
2024-02-12 10:29:50,711.4
2024-02-12 10:29:51,711.45
2024-02-12 10:29:52,711.4
2024-02-12 10:29:53,711.4
2024-02-12 10:29:54,711.45
2024-02-12 10:29:55,711.5
2024-02-12 10:29:56,711.5
2024-02-12 10:29:57,711.65
2024-02-12 10:29:59,711.9
2024-02-12 10:30:00,711.65
2024-02-12 10:30:01,711.65
2024-02-12 10:30:02,711.8
2024-02-12 10:30:03,711.75
2024-02-12 10:30:04,711.6
2024-02-12 10:30:05,711.7
2024-02-12 10:30:06,711.45
2024-02-12 10:30:07,711.4
2024-02-12 10:30:08,711.5
2024-02-12 10:30:09,711.45
2024-02-12 10:30:10,711.45
2024-02-12 10:30:11,711.4
2024-02-12 10:30:12,711.4
2024-02-12 10:30:13,711.4
2024-02-12 10:30:14,711.35
2024-02-12 10:30:15,711.1
2024-02-12 10:30:16,711.05
2024-02-12 10:30:17,711.15
2024-02-12 10:30:18,710.85
2024-02-12 10:30:19,710.85
2024-02-12 10:30:20,710.85
2024-02-12 10:30:21,710.85
2024-02-12 10:30:22,710.75
2024-02-12 10:30:23,710.7
2024-02-12 10:30:24,710.75
2024-02-12 10:30:25,710.75
2024-02-12 10:30:26,710.6
2024-02-12 10:30:27,710.6
2024-02-12 10:30:28,710.85
2024-02-12 10:30:29,710.85
2024-02-12 10:30:30,710.5
2024-02-12 10:30:31,710.5
2024-02-12 10:30:32,710.45
2024-02-12 10:30:33,710.35
2024-02-12 10:30:35,710.2
2024-02-12 10:30:36,710.4
2024-02-12 10:30:37,710.2
2024-02-12 10:30:38,710.1
2024-02-12 10:30:39,710.25
2024-02-12 10:30:40,710.2
2024-02-12 10:30:41,710.05
2024-02-12 10:30:42,710.1
2024-02-12 10:30:43,710.15
2024-02-12 10:30:44,710
2024-02-12 10:30:45,710.3
2024-02-12 10:30:46,710.2
2024-02-12 10:31:17,710.55
2024-02-12 10:31:18,710.85
2024-02-12 10:31:19,710.9
2024-02-12 10:31:20,710.95
2024-02-12 10:31:21,710.95
2024-02-12 10:31:22,710.95
2024-02-12 10:31:23,710.95
2024-02-12 10:31:24,710.95
2024-02-12 10:31:25,710.95
2024-02-12 10:31:26,711.1
2024-02-12 10:31:27,711.05
2024-02-12 10:31:28,711.25
2024-02-12 10:31:29,711.4
2024-02-12 10:31:30,711.35
2024-02-12 10:31:31,711.3
2024-02-12 10:31:32,711.35
2024-02-12 10:31:33,711.45
2024-02-12 10:31:34,711.55
2024-02-12 10:31:35,711.65
2024-02-12 10:31:36,711.5
2024-02-12 10:31:38,711.5
2024-02-12 10:31:39,711.75
2024-02-12 10:31:40,711.6
2024-02-12 10:31:41,711.4
2024-02-12 10:31:42,711.55
2024-02-12 10:31:43,711.55
2024-02-12 10:31:44,711.55
2024-02-12 10:31:45,711.55
2024-02-12 10:31:46,711.45
2024-02-12 10:31:47,711.3
2024-02-12 10:31:48,711.45
2024-02-12 10:31:49,711.3
2024-02-12 10:31:50,711.45
2024-02-12 10:31:51,711.4
2024-02-12 10:31:52,711.3
2024-02-12 10:31:53,711.45
2024-02-12 10:31:54,711.4
2024-02-12 10:31:55,711.3
2024-02-12 10:31:56,711.3
2024-02-12 10:31:57,711.45
2024-02-12 10:31:58,711.4
2024-02-12 10:31:59,711.4
2024-02-12 10:32:00,711.3
2024-02-12 10:32:01,711.4
2024-02-12 10:32:02,711.4
2024-02-12 10:32:03,711.2
2024-02-12 10:32:04,711.3
2024-02-12 10:32:05,711.15
2024-02-12 10:32:06,711.3
2024-02-12 10:32:07,711.25
2024-02-12 10:32:08,711.25
2024-02-12 10:32:09,711.35
2024-02-12 10:32:10,711.45
2024-02-12 10:32:11,711.45
2024-02-12 10:32:12,711.4
2024-02-12 10:32:14,711.4
2024-02-12 10:32:15,711.7
2024-02-12 10:32:16,711.45
2024-02-12 10:32:17,711.45
2024-02-12 10:32:18,711.6
2024-02-12 10:32:19,711.55
2024-02-12 10:32:20,711.55
2024-02-12 10:32:21,711.35
2024-02-12 10:32:22,711.8
2024-02-12 10:32:23,711.8
2024-02-12 10:32:24,711.8
2024-02-12 10:32:25,711.8
2024-02-12 10:32:26,711.6
2024-02-12 10:32:27,711.75
2024-02-12 10:32:28,711.7
2024-02-12 10:32:29,711.7
2024-02-12 10:32:30,711.7
2024-02-12 10:32:31,711.75
2024-02-12 10:32:32,711.85
2024-02-12 10:32:33,711.65
2024-02-12 10:32:34,711.65
2024-02-12 10:32:35,711.5
2024-02-12 10:32:36,711.65
2024-02-12 10:32:37,711.95
2024-02-12 10:32:39,711.85
2024-02-12 10:32:40,711.9
2024-02-12 10:32:41,711.95
2024-02-12 10:32:42,711.95
2024-02-12 10:32:43,712.1
2024-02-12 10:32:44,712.4
2024-02-12 10:32:45,712.3
2024-02-12 10:32:46,712.35
2024-02-12 10:33:17,712
2024-02-12 10:33:18,711.75
2024-02-12 10:33:19,711.7
2024-02-12 10:33:20,711.85
2024-02-12 10:33:21,711.85
2024-02-12 10:33:22,711.8
2024-02-12 10:33:23,711.6
2024-02-12 10:33:24,711.85
2024-02-12 10:33:25,711.75
2024-02-12 10:33:26,711.85
2024-02-12 10:33:27,711.85
2024-02-12 10:33:28,711.85
2024-02-12 10:33:29,711.6
2024-02-12 10:33:30,711.75
2024-02-12 10:33:31,711.75
2024-02-12 10:33:32,711.65
2024-02-12 10:33:33,711.65
2024-02-12 10:33:34,711.35
2024-02-12 10:33:35,711.75
2024-02-12 10:33:36,711.75
2024-02-12 10:33:37,711.7
2024-02-12 10:33:38,711.5
2024-02-12 10:33:39,711.7
2024-02-12 10:33:40,711.45
2024-02-12 10:33:41,711.35
2024-02-12 10:33:42,711.3
2024-02-12 10:33:43,711.3
2024-02-12 10:33:44,711.55
2024-02-12 10:33:45,711.3
2024-02-12 10:33:46,711.3
2024-02-12 10:33:47,711.2
2024-02-12 10:33:48,711.2
2024-02-12 10:33:49,711.55
2024-02-12 10:33:50,711.55
2024-02-12 10:33:51,711.55
2024-02-12 10:33:52,711.45
2024-02-12 10:33:53,711.85
2024-02-12 10:33:54,712.1
2024-02-12 10:33:55,712.2
2024-02-12 10:33:56,712.2
2024-02-12 10:33:57,712.15
2024-02-12 10:33:58,712.35
2024-02-12 10:33:59,712.35
2024-02-12 10:34:00,712.45
2024-02-12 10:34:01,712.7
2024-02-12 10:34:02,712.7
2024-02-12 10:34:03,712.7
2024-02-12 10:34:04,712.9
2024-02-12 10:34:05,713.2
2024-02-12 10:34:06,713.05
2024-02-12 10:34:07,713.35
2024-02-12 10:34:08,713.05
2024-02-12 10:34:09,713.35
2024-02-12 10:34:10,713.05
2024-02-12 10:34:11,713.3
2024-02-12 10:34:12,713
2024-02-12 10:34:13,712.65
2024-02-12 10:34:14,712.9
2024-02-12 10:34:15,712.6
2024-02-12 10:34:16,712.95
2024-02-12 10:34:17,712.8
2024-02-12 10:34:18,712.65
2024-02-12 10:34:19,712.65
2024-02-12 10:34:20,712.5
2024-02-12 10:34:21,712.65
2024-02-12 10:34:22,712.5
2024-02-12 10:34:23,712.35
2024-02-12 10:34:24,712.2
2024-02-12 10:34:25,712.5
2024-02-12 10:34:26,712.5
2024-02-12 10:34:27,712.3
2024-02-12 10:34:28,712.9
2024-02-12 10:34:29,712.9
2024-02-12 10:34:30,712.6
2024-02-12 10:34:31,712.9
2024-02-12 10:34:32,712.9
2024-02-12 10:34:33,712.85
2024-02-12 10:34:34,713
2024-02-12 10:34:35,712.95
2024-02-12 10:34:36,713
2024-02-12 10:34:37,712.8
2024-02-12 10:34:38,713
2024-02-12 10:34:39,712.75
2024-02-12 10:34:40,712.95
2024-02-12 10:34:41,712.8
2024-02-12 10:34:42,712.9
2024-02-12 10:34:43,713
2024-02-12 10:34:44,713.05
2024-02-12 10:34:45,712.8
2024-02-12 10:34:46,712.75
2024-02-12 10:34:47,712.95
2024-02-12 10:34:48,712.95
2024-02-12 10:34:49,712.95
2024-02-12 10:34:50,712.95
2024-02-12 10:34:51,713
2024-02-12 10:34:52,713
2024-02-12 10:34:53,712.85
2024-02-12 10:34:54,713
2024-02-12 10:34:55,713.1
2024-02-12 10:34:56,713
2024-02-12 10:34:57,712.95
2024-02-12 10:34:58,713.15
2024-02-12 10:34:59,713.4
2024-02-12 10:35:00,713.35
2024-02-12 10:35:01,713.3
2024-02-12 10:35:02,713.35
2024-02-12 10:35:03,712.85
2024-02-12 10:35:04,712.85
2024-02-12 10:35:05,712.75
2024-02-12 10:35:06,712.8
2024-02-12 10:35:07,712.4
2024-02-12 10:35:08,712.5
2024-02-12 10:35:09,712.7
2024-02-12 10:35:10,712.75
2024-02-12 10:35:11,713
2024-02-12 10:35:12,713
2024-02-12 10:35:13,712.85
2024-02-12 10:35:14,712.7
2024-02-12 10:35:15,713
2024-02-12 10:35:16,713
2024-02-12 10:35:17,713.1
2024-02-12 10:35:18,713.15
2024-02-12 10:35:19,713
2024-02-12 10:35:20,712.65
2024-02-12 10:35:21,712.7
2024-02-12 10:35:22,712.45
2024-02-12 10:35:23,712.75
2024-02-12 10:35:24,712.75
2024-02-12 10:35:25,712.95
2024-02-12 10:35:26,712.95
2024-02-12 10:35:27,712.75
2024-02-12 10:35:28,712.65
2024-02-12 10:35:29,712.65
2024-02-12 10:35:30,712.65
2024-02-12 10:35:31,712.75
2024-02-12 10:35:32,712.9
2024-02-12 10:35:33,712.65
2024-02-12 10:35:34,713
2024-02-12 10:35:35,713
2024-02-12 10:35:36,712.65
2024-02-12 10:35:37,712.95
2024-02-12 10:35:38,712.75
2024-02-12 10:35:39,713
2024-02-12 10:35:40,712.75
2024-02-12 10:35:41,713
2024-02-12 10:35:42,712.95
2024-02-12 10:35:43,712.9
2024-02-12 10:35:44,712.75
2024-02-12 10:35:45,713
2024-02-12 10:36:16,712.85
2024-02-12 10:36:18,712.85
2024-02-12 10:36:19,712.85
2024-02-12 10:36:20,712.95
2024-02-12 10:36:21,713
2024-02-12 10:36:22,713.1
2024-02-12 10:36:24,713.1
2024-02-12 10:36:25,712.9
2024-02-12 10:36:26,713.15
2024-02-12 10:36:27,713.15
2024-02-12 10:36:28,712.9
2024-02-12 10:36:29,712.9
2024-02-12 10:36:31,713
2024-02-12 10:36:32,712.65
2024-02-12 10:36:33,712.6
2024-02-12 10:36:34,712.65
2024-02-12 10:36:36,712.75
2024-02-12 10:36:37,712.6
2024-02-12 10:36:38,712.4
2024-02-12 10:36:39,712.6
2024-02-12 10:36:40,712.4
2024-02-12 10:36:42,712.75
2024-02-12 10:36:43,712.6
2024-02-12 10:36:44,712.4
2024-02-12 10:36:45,712.55
2024-02-12 10:36:47,712.5
2024-02-12 10:36:48,712.55
2024-02-12 10:36:49,712.6
2024-02-12 10:36:50,712.55
2024-02-12 10:36:52,712.35
2024-02-12 10:36:53,712.1
2024-02-12 10:36:54,712.1
2024-02-12 10:36:55,712.25
2024-02-12 10:36:56,712.1
2024-02-12 10:36:58,712.2
2024-02-12 10:36:59,712
2024-02-12 10:37:00,712.3
2024-02-12 10:37:01,712.4
2024-02-12 10:37:03,712.15
2024-02-12 10:37:04,711.95
2024-02-12 10:37:05,712.15
2024-02-12 10:37:06,711.9
2024-02-12 10:37:08,712.1
2024-02-12 10:37:09,712.25
2024-02-12 10:37:10,712.25
2024-02-12 10:37:11,712.2
2024-02-12 10:37:13,712.4
2024-02-12 10:37:14,712.2
2024-02-12 10:37:15,712.2
2024-02-12 10:37:16,712.65
2024-02-12 10:37:17,712.4
2024-02-12 10:37:18,712.4
2024-02-12 10:37:19,712.4
2024-02-12 10:37:20,712.5
2024-02-12 10:37:21,712.35
2024-02-12 10:37:22,712.4
2024-02-12 10:37:23,712.75
2024-02-12 10:37:24,712.5
2024-02-12 10:37:25,712.45
2024-02-12 10:37:26,712.4
2024-02-12 10:37:27,712.45
2024-02-12 10:37:28,712.45
2024-02-12 10:37:29,712.75
2024-02-12 10:37:31,712.8
2024-02-12 10:37:32,712.75
2024-02-12 10:37:33,712.75
2024-02-12 10:37:34,712.85
2024-02-12 10:37:35,712.9
2024-02-12 10:37:36,712.8
2024-02-12 10:37:37,712.65
2024-02-12 10:37:38,712.6
2024-02-12 10:37:39,712.7
2024-02-12 10:37:40,712.8
2024-02-12 10:37:41,713.05
2024-02-12 10:37:42,712.8
2024-02-12 10:37:43,713.05
2024-02-12 10:37:44,713.05
2024-02-12 10:37:45,712.8
2024-02-12 10:37:46,713
2024-02-12 10:38:17,713.25
2024-02-12 10:38:18,713.1
2024-02-12 10:38:19,712.8
2024-02-12 10:38:20,712.8
2024-02-12 10:38:21,713.2
2024-02-12 10:38:22,713.25
2024-02-12 10:38:23,712.95
2024-02-12 10:38:24,712.95
2024-02-12 10:38:25,712.95
2024-02-12 10:38:26,713
2024-02-12 10:38:27,713
2024-02-12 10:38:28,713.1
2024-02-12 10:38:29,713
2024-02-12 10:38:31,713
2024-02-12 10:38:32,713.05
2024-02-12 10:38:33,713
2024-02-12 10:38:34,712.95
2024-02-12 10:38:35,712.95
2024-02-12 10:38:36,713.2
2024-02-12 10:38:37,713
2024-02-12 10:38:38,713.2
2024-02-12 10:38:39,713
2024-02-12 10:38:40,712.8
2024-02-12 10:38:42,712.8
2024-02-12 10:38:43,713.1
2024-02-12 10:38:44,713.2
2024-02-12 10:38:45,713.05
2024-02-12 10:38:46,712.85
2024-02-12 10:38:47,712.8
2024-02-12 10:38:48,712.8
2024-02-12 10:38:49,712.8
2024-02-12 10:38:50,712.6
2024-02-12 10:38:51,712.85
2024-02-12 10:38:52,713.05
2024-02-12 10:38:53,713.3
2024-02-12 10:38:54,713.3
2024-02-12 10:38:55,713.15
2024-02-12 10:38:57,713.15
2024-02-12 10:38:58,713.15
2024-02-12 10:38:59,713.3
2024-02-12 10:39:00,713.3
2024-02-12 10:39:01,713.25
2024-02-12 10:39:02,713
2024-02-12 10:39:03,713.05
2024-02-12 10:39:04,713.05
2024-02-12 10:39:05,713.1
2024-02-12 10:39:06,713
2024-02-12 10:39:08,713.25
2024-02-12 10:39:09,713.1
2024-02-12 10:39:10,712.85
2024-02-12 10:39:11,713.4
2024-02-12 10:39:12,713.1
2024-02-12 10:39:13,713.5
2024-02-12 10:39:14,713.2
2024-02-12 10:39:15,713.3
2024-02-12 10:39:16,713.45
2024-02-12 10:39:17,713.45
2024-02-12 10:39:18,713.45
2024-02-12 10:39:19,713.3
2024-02-12 10:39:20,713.3
2024-02-12 10:39:21,713.3
2024-02-12 10:39:22,713.6
2024-02-12 10:39:24,713.4
2024-02-12 10:39:25,713.5
2024-02-12 10:39:26,713.5
2024-02-12 10:39:27,713.4
2024-02-12 10:39:28,713.15
2024-02-12 10:39:29,713.3
2024-02-12 10:39:30,713
2024-02-12 10:39:31,713.35
2024-02-12 10:39:32,713.05
2024-02-12 10:39:33,713.4
2024-02-12 10:39:34,713.25
2024-02-12 10:39:35,713.6
2024-02-12 10:39:36,713.4
2024-02-12 10:39:37,713.4
2024-02-12 10:39:39,713.6
2024-02-12 10:39:40,713.45
2024-02-12 10:39:41,713.35
2024-02-12 10:39:42,713.3
2024-02-12 10:39:43,713.3
2024-02-12 10:39:45,713.1
2024-02-12 10:39:46,713.1
2024-02-12 10:39:47,712.95
2024-02-12 10:39:48,712.8
2024-02-12 10:39:50,712.7
2024-02-12 10:39:51,712.85
2024-02-12 10:39:52,712.9
2024-02-12 10:39:53,712.9
2024-02-12 10:39:55,712.9
2024-02-12 10:39:56,712.8
2024-02-12 10:39:57,712.6
2024-02-12 10:39:58,712.9
2024-02-12 10:39:59,712.9
2024-02-12 10:40:00,712.8
2024-02-12 10:40:01,712.6
2024-02-12 10:40:03,712.75
2024-02-12 10:40:04,712.6
2024-02-12 10:40:05,712.5
2024-02-12 10:40:06,712.5
2024-02-12 10:40:08,712.4
2024-02-12 10:40:09,712.4
2024-02-12 10:40:10,712.5
2024-02-12 10:40:11,712.4
2024-02-12 10:40:13,712.15
2024-02-12 10:40:14,712.15
2024-02-12 10:40:15,712.1
2024-02-12 10:40:16,712.35
2024-02-12 10:40:47,711.75
2024-02-12 10:40:48,711.5
2024-02-12 10:40:49,711.5
2024-02-12 10:40:50,711.7
2024-02-12 10:40:51,711.6
2024-02-12 10:40:52,711.75
2024-02-12 10:40:53,711.75
2024-02-12 10:40:54,711.75
2024-02-12 10:40:55,711.85
2024-02-12 10:40:56,711.85
2024-02-12 10:40:57,711.85
2024-02-12 10:40:58,711.75
2024-02-12 10:40:59,711.7
2024-02-12 10:41:00,711.75
2024-02-12 10:41:01,711.85
2024-02-12 10:41:02,711.7
2024-02-12 10:41:04,712
2024-02-12 10:41:05,712.1
2024-02-12 10:41:06,712.1
2024-02-12 10:41:07,712
2024-02-12 10:41:08,712
2024-02-12 10:41:09,712.05
2024-02-12 10:41:10,711.95
2024-02-12 10:41:11,712.1
2024-02-12 10:41:12,711.85
2024-02-12 10:41:13,711.8
2024-02-12 10:41:14,711.65
2024-02-12 10:41:15,711.5
2024-02-12 10:41:16,711.5
2024-02-12 10:41:47,711.5
2024-02-12 10:41:48,711.4
2024-02-12 10:41:49,711.4
