Time,Price
2024-02-15 09:38:55,385.75
2024-02-15 09:38:56,385.75
2024-02-15 09:38:57,385.75
2024-02-15 09:38:59,385.3
2024-02-15 09:39:00,385.3
2024-02-15 09:39:01,385.65
2024-02-15 09:39:02,385.65
2024-02-15 09:39:03,385.95
2024-02-15 09:39:04,385.95
2024-02-15 09:39:05,385.95
2024-02-15 09:39:06,385.95
2024-02-15 09:39:07,385.95
2024-02-15 09:39:08,385.95
2024-02-15 09:39:10,385.95
2024-02-15 09:39:11,385.6
2024-02-15 09:39:12,385.95
2024-02-15 09:39:13,385.95
2024-02-15 09:39:14,385.95
2024-02-15 09:39:15,385.95
2024-02-15 09:39:16,385.65
2024-02-15 09:39:17,385.35
2024-02-15 09:39:18,385.35
2024-02-15 09:39:19,385.65
2024-02-15 09:39:20,385.75
2024-02-15 09:39:21,385.95
2024-02-15 09:39:22,385.95
2024-02-15 09:39:23,385.95
2024-02-15 09:39:24,385.95
2024-02-15 09:39:25,385.95
2024-02-15 09:39:26,385.95
2024-02-15 09:39:27,385.95
2024-02-15 09:39:28,385.65
2024-02-15 09:39:29,385.65
2024-02-15 09:39:30,385.95
2024-02-15 09:39:31,385.95
2024-02-15 09:39:32,385.95
2024-02-15 09:39:33,385.95
2024-02-15 09:39:34,385.95
2024-02-15 09:39:35,385.65
2024-02-15 09:39:36,385.6
2024-02-15 09:39:37,385.75
2024-02-15 09:39:38,385.75
2024-02-15 09:39:39,385.75
2024-02-15 09:39:40,385.75
2024-02-15 09:39:41,385.75
2024-02-15 09:39:42,385.8
2024-02-15 09:39:43,385.8
2024-02-15 09:39:44,385.8
2024-02-15 09:39:45,385.8
2024-02-15 09:39:46,385.85
2024-02-15 09:39:47,385.9
2024-02-15 09:39:48,385.35
2024-02-15 09:39:49,385.35
2024-02-15 09:39:50,385.8
2024-02-15 09:39:51,385.5
2024-02-15 09:39:52,385.4
2024-02-15 09:39:53,385.75
2024-02-15 09:39:54,385.75
2024-02-15 09:39:56,385.75
2024-02-15 09:39:57,385.75
2024-02-15 09:40:01,385.8
2024-02-15 09:40:08,385.8
2024-02-15 09:40:16,385.8
2024-02-15 09:40:23,385.7
2024-02-15 09:40:30,385.7
2024-02-15 09:40:38,386
2024-02-15 09:40:45,386.05
2024-02-15 09:40:53,386.2
2024-02-15 09:41:00,386.45
2024-02-15 09:41:08,386.45
2024-02-15 09:41:15,386.45
2024-02-15 09:41:23,386.4
2024-02-15 09:41:30,386.45
2024-02-15 09:41:38,386.75
2024-02-15 09:41:45,386
2024-02-15 09:41:52,386
2024-02-15 09:41:59,385.95
2024-02-15 09:42:06,386.05
2024-02-15 09:42:13,386.15
2024-02-15 09:42:47,385.15
2024-02-15 09:42:54,384.9
2024-02-15 09:43:01,385.55
2024-02-15 09:43:08,385.35
2024-02-15 09:43:15,385.05
2024-02-15 09:43:22,385.05
2024-02-15 09:43:29,385.6
2024-02-15 09:43:36,385.55
2024-02-15 09:43:43,385.35
2024-02-15 09:43:50,385.75
2024-02-15 09:43:57,385.75
2024-02-15 09:44:04,385.6
2024-02-15 09:44:11,385.1
2024-02-15 09:44:47,385.2
2024-02-15 09:44:54,385.1
2024-02-15 09:45:01,385.35
2024-02-15 09:45:08,385.3
2024-02-15 09:45:16,385.1
2024-02-15 09:45:23,385.45
2024-02-15 09:45:29,385.5
2024-02-15 09:45:37,385.8
2024-02-15 09:45:44,386.5
2024-02-15 09:45:51,386.5
2024-02-15 09:45:58,386.1
2024-02-15 09:46:05,386
2024-02-15 09:46:12,386.15
2024-02-15 09:46:20,385.8
2024-02-15 09:46:26,386.1
2024-02-15 09:46:33,386.1
2024-02-15 09:46:40,386.15
2024-02-15 09:46:47,386.1
2024-02-15 09:46:54,386.45
2024-02-15 09:46:58,386.1
2024-02-15 09:46:59,386.1
2024-02-15 09:47:00,386.1
2024-02-15 09:47:01,386.05
2024-02-15 09:47:02,386
2024-02-15 09:47:03,386
2024-02-15 09:47:04,386
2024-02-15 09:47:05,386
2024-02-15 09:47:07,386
2024-02-15 09:47:08,386.3
2024-02-15 09:47:09,385.9
2024-02-15 09:47:10,386
2024-02-15 09:47:11,386
2024-02-15 09:47:12,386
2024-02-15 09:47:13,386
2024-02-15 09:47:45,386.95
2024-02-15 09:47:46,387.35
2024-02-15 09:47:47,387.05
2024-02-15 09:47:48,387.25
2024-02-15 09:47:49,387.25
2024-02-15 09:47:50,387.5
2024-02-15 09:47:51,387.5
2024-02-15 09:47:52,387.2
2024-02-15 09:47:53,387.35
2024-02-15 09:47:54,387.35
2024-02-15 09:47:56,387.3
2024-02-15 09:47:57,387.3
2024-02-15 09:47:58,387.3
2024-02-15 09:48:05,387.3
2024-02-15 09:48:12,386.9
2024-02-15 09:48:49,387.4
2024-02-15 09:48:57,386.7
2024-02-15 09:49:04,387.35
2024-02-15 09:49:12,387.9
2024-02-15 09:49:19,387.35
2024-02-15 09:49:27,387.6
2024-02-15 09:49:35,388
2024-02-15 09:49:42,388
2024-02-15 09:49:49,388
2024-02-15 09:49:56,387.6
2024-02-15 09:49:58,387.6
2024-02-15 09:49:59,387.6
2024-02-15 09:50:00,387.9
2024-02-15 09:50:01,388
2024-02-15 09:50:02,388
2024-02-15 09:50:03,388
2024-02-15 09:50:04,388
2024-02-15 09:50:05,388.15
2024-02-15 09:50:06,387.95
2024-02-15 09:50:07,387.95
2024-02-15 09:50:08,388.2
2024-02-15 09:50:09,387.95
2024-02-15 09:50:10,388.3
2024-02-15 09:50:11,388
2024-02-15 09:50:12,388.2
2024-02-15 09:50:13,388.2
2024-02-15 09:50:14,387.95
2024-02-15 09:50:15,388.25
2024-02-15 09:50:16,388.4
2024-02-15 09:50:17,388
2024-02-15 09:50:18,388
2024-02-15 09:50:19,388
2024-02-15 09:50:20,388
2024-02-15 09:50:21,388
2024-02-15 09:50:22,388
2024-02-15 09:50:23,388
2024-02-15 09:50:24,388.4
2024-02-15 09:50:25,387.9
2024-02-15 09:50:26,387.9
2024-02-15 09:50:27,387.8
2024-02-15 09:50:28,387.85
2024-02-15 09:50:29,387.85
2024-02-15 09:50:30,387.7
2024-02-15 09:50:31,387.95
2024-02-15 09:50:32,387.95
2024-02-15 09:50:33,387.95
2024-02-15 09:50:34,387.95
2024-02-15 09:50:35,387.95
2024-02-15 09:50:36,387.95
2024-02-15 09:50:37,387.6
2024-02-15 09:50:38,387.9
2024-02-15 09:50:40,387.9
2024-02-15 09:50:42,387.9
2024-02-15 09:50:43,387.9
2024-02-15 09:50:44,387.35
2024-02-15 09:51:15,387.9
2024-02-15 09:51:16,387.9
2024-02-15 09:51:17,387.9
2024-02-15 09:51:18,388
2024-02-15 09:51:19,388
2024-02-15 09:51:20,388
2024-02-15 09:51:21,387.75
2024-02-15 09:51:22,387.75
2024-02-15 09:51:23,387.75
2024-02-15 09:51:24,387.9
2024-02-15 09:51:25,387.5
2024-02-15 09:51:26,387.3
2024-02-15 09:51:27,387.3
2024-02-15 09:51:28,387.2
2024-02-15 09:51:29,387.2
2024-02-15 09:51:30,387.2
2024-02-15 09:51:31,387.35
2024-02-15 09:51:32,387
2024-02-15 09:51:33,387
2024-02-15 09:51:34,387.25
2024-02-15 09:51:35,387.25
2024-02-15 09:51:36,387.25
2024-02-15 09:51:37,387.25
2024-02-15 09:51:38,387.25
2024-02-15 09:51:39,387.25
2024-02-15 09:51:40,387.4
2024-02-15 09:51:41,387.5
2024-02-15 09:51:42,387.5
2024-02-15 09:51:43,387.5
2024-02-15 09:52:18,387.15
2024-02-15 09:52:25,387.3
2024-02-15 09:52:32,387.4
2024-02-15 09:52:39,387.75
2024-02-15 09:53:21,387.55
2024-02-15 09:53:28,387.3
2024-02-15 09:53:35,387.7
2024-02-15 09:53:42,387.6
2024-02-15 09:54:16,387.8
2024-02-15 09:54:23,387.8
2024-02-15 09:54:30,387.45
2024-02-15 09:54:37,387.45
2024-02-15 09:55:19,386.6
2024-02-15 09:55:27,386.75
2024-02-15 09:55:34,386.55
2024-02-15 09:55:41,386.1
2024-02-15 09:56:15,386.1
2024-02-15 09:56:22,386.3
2024-02-15 09:56:29,386.45
2024-02-15 09:56:36,386.5
2024-02-15 09:56:43,386.2
2024-02-15 09:57:17,386.85
2024-02-15 09:57:24,386.5
2024-02-15 09:57:31,387
2024-02-15 09:57:37,386.95
2024-02-15 09:57:44,386.95
2024-02-15 09:58:18,386.65
2024-02-15 09:58:24,386.5
2024-02-15 09:58:31,386.2
2024-02-15 09:58:38,386.45
2024-02-15 09:58:45,387.4
2024-02-15 09:58:51,387.25
2024-02-15 09:58:58,387.4
2024-02-15 09:59:06,387.35
2024-02-15 09:59:13,387.2
2024-02-15 09:59:45,386.9
2024-02-15 09:59:52,387.2
2024-02-15 09:59:59,387.2
2024-02-15 10:00:06,386.95
2024-02-15 10:00:13,387.2
2024-02-15 10:00:46,387.2
2024-02-15 10:00:52,387.05
2024-02-15 10:00:59,386.55
2024-02-15 10:01:05,386.9
2024-02-15 10:01:11,386.9
2024-02-15 10:01:18,387
2024-02-15 10:01:25,386.85
2024-02-15 10:01:32,386.7
2024-02-15 10:01:38,387.05
2024-02-15 10:02:17,387.4
2024-02-15 10:02:24,387.15
2024-02-15 10:02:30,387.3
2024-02-15 10:02:36,387.2
2024-02-15 10:02:42,387.1
2024-02-15 10:03:16,387.6
2024-02-15 10:03:23,387.4
2024-02-15 10:03:29,387.75
2024-02-15 10:03:36,387.4
2024-02-15 10:03:43,388
2024-02-15 10:04:17,387.8
2024-02-15 10:04:24,388.1
2024-02-15 10:04:30,387.8
2024-02-15 10:04:37,388.1
2024-02-15 10:04:43,388.1
2024-02-15 10:04:50,388.1
2024-02-15 10:04:56,388
2024-02-15 10:05:02,387.7
2024-02-15 10:05:09,387.85
2024-02-15 10:05:48,388.3
2024-02-15 10:05:55,387.85
2024-02-15 10:06:02,387.6
2024-02-15 10:06:09,388.3
2024-02-15 10:06:16,388.2
2024-02-15 10:06:22,388
2024-02-15 10:06:29,388.4
2024-02-15 10:06:36,387.85
2024-02-15 10:06:42,387.85
2024-02-15 10:07:21,387.9
2024-02-15 10:07:28,388
2024-02-15 10:07:34,388.35
2024-02-15 10:07:41,388
2024-02-15 10:07:49,387.8
2024-02-15 10:07:56,387.7
2024-02-15 10:08:02,388
2024-02-15 10:08:09,388.4
2024-02-15 10:08:15,387.85
2024-02-15 10:08:22,388.4
2024-02-15 10:08:29,389.35
2024-02-15 10:08:35,389.4
2024-02-15 10:08:42,389.5
2024-02-15 10:09:15,389.3
2024-02-15 10:09:16,389
2024-02-15 10:09:17,389.3
2024-02-15 10:09:18,389.3
2024-02-15 10:09:19,389.3
2024-02-15 10:09:20,389.3
2024-02-15 10:09:21,389.3
2024-02-15 10:09:22,389.3
2024-02-15 10:09:23,389.4
2024-02-15 10:09:24,389.4
2024-02-15 10:09:25,389.45
2024-02-15 10:09:26,389.45
2024-02-15 10:09:27,389.45
2024-02-15 10:09:29,389.4
2024-02-15 10:09:30,389.4
2024-02-15 10:09:31,389.5
2024-02-15 10:09:32,389.5
2024-02-15 10:09:33,389.5
2024-02-15 10:09:34,389.15
2024-02-15 10:09:35,389.4
2024-02-15 10:09:36,389.35
2024-02-15 10:09:37,389.35
2024-02-15 10:09:38,388.9
2024-02-15 10:09:40,389.1
2024-02-15 10:09:41,389.1
2024-02-15 10:09:42,389.25
2024-02-15 10:09:43,389.25
2024-02-15 10:09:44,389.25
2024-02-15 10:10:19,389.45
2024-02-15 10:10:25,389.4
2024-02-15 10:10:32,389.5
2024-02-15 10:10:38,389.5
2024-02-15 10:11:16,388.85
2024-02-15 10:11:17,389.15
2024-02-15 10:11:18,389.15
2024-02-15 10:11:20,388.85
2024-02-15 10:11:21,388.85
2024-02-15 10:11:22,388.85
2024-02-15 10:11:23,388.85
2024-02-15 10:11:24,389.1
2024-02-15 10:11:25,389.15
2024-02-15 10:11:26,388.9
2024-02-15 10:11:27,388.9
2024-02-15 10:11:28,389.15
2024-02-15 10:11:29,389.15
2024-02-15 10:11:30,389.15
2024-02-15 10:11:31,389.15
2024-02-15 10:11:32,389.15
2024-02-15 10:11:33,389.15
2024-02-15 10:11:34,389.1
2024-02-15 10:11:35,389.15
2024-02-15 10:11:36,389.15
2024-02-15 10:11:37,389.1
2024-02-15 10:11:38,389.4
2024-02-15 10:11:39,389.4
2024-02-15 10:11:40,389.4
2024-02-15 10:11:43,389.4
2024-02-15 10:11:44,389.4
2024-02-15 10:11:45,389.45
2024-02-15 10:11:46,389.35
2024-02-15 10:11:47,389.35
2024-02-15 10:11:48,389.35
2024-02-15 10:11:49,389.4
2024-02-15 10:11:50,389.05
2024-02-15 10:11:51,389.05
2024-02-15 10:11:52,389.05
2024-02-15 10:11:53,388.8
2024-02-15 10:11:54,388.8
2024-02-15 10:11:55,388.8
2024-02-15 10:11:56,388.8
2024-02-15 10:11:57,389
2024-02-15 10:11:58,389
2024-02-15 10:12:05,389.3
2024-02-15 10:12:11,389.05
2024-02-15 10:12:18,389.45
2024-02-15 10:12:24,389.5
2024-02-15 10:12:31,389.2
2024-02-15 10:12:37,389.2
2024-02-15 10:12:44,389.4
2024-02-15 10:13:16,388.55
2024-02-15 10:13:22,388.55
2024-02-15 10:13:29,388.95
2024-02-15 10:13:35,388.7
2024-02-15 10:13:41,388.7
2024-02-15 10:14:21,389.75
2024-02-15 10:14:27,389.5
2024-02-15 10:14:34,390.9
2024-02-15 10:14:40,390.5
2024-02-15 10:15:14,391
2024-02-15 10:15:15,391.35
2024-02-15 10:15:16,391
2024-02-15 10:15:18,391.4
2024-02-15 10:15:20,391.2
2024-02-15 10:15:21,391.2
2024-02-15 10:15:22,390.85
2024-02-15 10:15:24,391
2024-02-15 10:15:25,391
2024-02-15 10:15:26,391.05
2024-02-15 10:15:27,390.85
2024-02-15 10:15:28,390.9
2024-02-15 10:15:29,390.75
2024-02-15 10:15:30,390.9
2024-02-15 10:15:31,390.95
2024-02-15 10:15:32,391
2024-02-15 10:15:33,391
2024-02-15 10:15:34,390.5
2024-02-15 10:15:35,391
2024-02-15 10:15:36,391
2024-02-15 10:15:37,390.85
2024-02-15 10:15:38,390.85
2024-02-15 10:15:39,390.9
2024-02-15 10:15:40,391
2024-02-15 10:15:41,391.25
2024-02-15 10:15:42,391
2024-02-15 10:15:43,391
2024-02-15 10:16:15,391.25
2024-02-15 10:16:16,391.45
2024-02-15 10:16:17,391.45
2024-02-15 10:16:18,391.25
2024-02-15 10:16:19,391.35
2024-02-15 10:16:20,391.25
2024-02-15 10:16:21,391
2024-02-15 10:16:23,390.75
2024-02-15 10:16:24,390.15
2024-02-15 10:16:25,390.45
2024-02-15 10:16:27,389.8
2024-02-15 10:16:28,390
2024-02-15 10:16:30,390
2024-02-15 10:16:31,390.25
2024-02-15 10:16:32,389.85
2024-02-15 10:16:33,389.45
2024-02-15 10:16:34,389.45
2024-02-15 10:16:35,389.35
2024-02-15 10:16:37,389.8
2024-02-15 10:16:38,389.8
2024-02-15 10:16:39,389.35
2024-02-15 10:16:40,389.5
2024-02-15 10:16:41,389.5
2024-02-15 10:16:42,389.95
2024-02-15 10:16:43,389.6
2024-02-15 10:16:44,389.4
2024-02-15 10:16:45,389.45
2024-02-15 10:16:46,389.5
2024-02-15 10:16:47,389.5
2024-02-15 10:16:48,389.5
2024-02-15 10:16:49,389.5
2024-02-15 10:16:50,389.4
2024-02-15 10:16:51,389.5
2024-02-15 10:16:52,389.5
2024-02-15 10:16:53,389.35
2024-02-15 10:16:54,389.35
2024-02-15 10:16:55,389.15
2024-02-15 10:16:56,389.4
2024-02-15 10:16:57,389.2
2024-02-15 10:16:59,389.45
2024-02-15 10:17:00,389.15
2024-02-15 10:17:01,389.15
2024-02-15 10:17:02,389.15
2024-02-15 10:17:03,389.15
2024-02-15 10:17:04,389.5
2024-02-15 10:17:05,389.35
2024-02-15 10:17:06,389.35
2024-02-15 10:17:07,389.5
2024-02-15 10:17:08,389.5
2024-02-15 10:17:09,389.4
2024-02-15 10:17:10,389.4
2024-02-15 10:17:11,389.2
2024-02-15 10:17:12,389.2
2024-02-15 10:17:13,389.45
2024-02-15 10:17:14,389.45
2024-02-15 10:17:45,388.8
2024-02-15 10:17:46,388.8
2024-02-15 10:17:48,388.9
2024-02-15 10:17:49,388.9
2024-02-15 10:17:50,388.75
2024-02-15 10:17:51,388.9
2024-02-15 10:17:53,388.65
2024-02-15 10:17:54,388.65
2024-02-15 10:17:55,388.85
2024-02-15 10:17:56,388.55
2024-02-15 10:17:57,388.5
2024-02-15 10:17:58,388.65
2024-02-15 10:17:59,388.85
2024-02-15 10:18:00,388.85
2024-02-15 10:18:01,388.85
2024-02-15 10:18:02,388.7
2024-02-15 10:18:03,388.7
2024-02-15 10:18:05,388.9
2024-02-15 10:18:06,388.65
2024-02-15 10:18:07,388.35
2024-02-15 10:18:08,388.75
2024-02-15 10:18:09,388.75
2024-02-15 10:18:10,388.75
2024-02-15 10:18:11,388.75
2024-02-15 10:18:12,388.75
2024-02-15 10:18:13,388.7
2024-02-15 10:18:14,388.7
2024-02-15 10:18:45,388.95
2024-02-15 10:18:47,388.95
2024-02-15 10:18:48,389
2024-02-15 10:18:49,389
2024-02-15 10:18:50,388.7
2024-02-15 10:18:52,388.7
2024-02-15 10:18:53,388.7
2024-02-15 10:18:54,388.7
2024-02-15 10:18:55,388.7
2024-02-15 10:18:56,388.85
2024-02-15 10:18:57,388.85
2024-02-15 10:19:00,388.7
2024-02-15 10:19:06,388.75
2024-02-15 10:19:13,388.5
2024-02-15 10:19:19,388.75
2024-02-15 10:19:25,388.5
2024-02-15 10:19:32,388.95
2024-02-15 10:19:38,388.95
2024-02-15 10:19:44,388.95
2024-02-15 10:19:51,388.7
2024-02-15 10:19:57,388.95
2024-02-15 10:20:03,388.95
2024-02-15 10:20:09,388.5
2024-02-15 10:20:15,388.5
2024-02-15 10:20:21,388.75
2024-02-15 10:20:27,388.75
2024-02-15 10:20:33,388.8
2024-02-15 10:20:39,388.9
2024-02-15 10:20:45,388.8
2024-02-15 10:20:52,388.55
2024-02-15 10:20:58,388.9
2024-02-15 10:21:04,388.85
2024-02-15 10:21:10,388.8
2024-02-15 10:21:16,388.8
2024-02-15 10:21:22,388.8
2024-02-15 10:21:28,388.5
2024-02-15 10:21:34,388.8
2024-02-15 10:21:41,388.6
2024-02-15 10:21:47,388.95
2024-02-15 10:21:53,388.95
2024-02-15 10:21:59,388.9
2024-02-15 10:22:05,388.6
2024-02-15 10:22:12,388.6
2024-02-15 10:22:18,388.9
2024-02-15 10:22:24,388.9
2024-02-15 10:22:30,388.9
2024-02-15 10:22:36,388.9
2024-02-15 10:22:42,388.95
2024-02-15 10:22:49,388.9
2024-02-15 10:22:55,388.95
2024-02-15 10:23:01,388.6
2024-02-15 10:23:07,388.9
2024-02-15 10:23:13,388.85
2024-02-15 10:23:19,388.75
2024-02-15 10:23:26,388.75
2024-02-15 10:23:32,388.4
2024-02-15 10:23:39,388.65
2024-02-15 10:23:45,388.65
2024-02-15 10:23:51,388.45
2024-02-15 10:23:57,388.6
2024-02-15 10:24:03,388.6
2024-02-15 10:24:09,388.65
2024-02-15 10:24:15,388.65
2024-02-15 10:24:20,388.55
2024-02-15 10:24:27,388.75
2024-02-15 10:24:33,388.85
2024-02-15 10:24:40,388.95
2024-02-15 10:24:46,389.15
2024-02-15 10:24:53,389.2
2024-02-15 10:24:59,388.85
2024-02-15 10:25:05,389.2
2024-02-15 10:25:11,389.2
2024-02-15 10:25:17,389.2
2024-02-15 10:25:23,389
2024-02-15 10:25:29,389.05
2024-02-15 10:25:35,389
2024-02-15 10:25:41,389.1
2024-02-15 10:26:16,388.95
2024-02-15 10:26:22,388.9
2024-02-15 10:26:28,388.95
2024-02-15 10:26:35,388.8
2024-02-15 10:26:41,388.7
2024-02-15 10:26:47,388.7
2024-02-15 10:26:53,389
2024-02-15 10:26:59,389
2024-02-15 10:27:05,389
2024-02-15 10:27:11,389
2024-02-15 10:27:17,388.7
2024-02-15 10:27:24,388.7
2024-02-15 10:27:30,388.95
2024-02-15 10:27:36,388.95
2024-02-15 10:27:42,388.6
2024-02-15 10:28:18,388
2024-02-15 10:28:24,388
2024-02-15 10:28:30,388.45
2024-02-15 10:28:36,388.7
2024-02-15 10:28:42,388.7
2024-02-15 10:29:18,389.35
2024-02-15 10:29:23,389.1
2024-02-15 10:29:29,389.1
2024-02-15 10:29:34,388.85
2024-02-15 10:29:41,388.85
2024-02-15 10:30:17,389.35
2024-02-15 10:30:23,389.25
2024-02-15 10:30:30,389.25
2024-02-15 10:30:36,389.25
2024-02-15 10:30:43,389
2024-02-15 10:31:15,389.65
2024-02-15 10:31:21,389.7
2024-02-15 10:31:28,389.7
2024-02-15 10:31:35,389.15
2024-02-15 10:31:42,389
2024-02-15 10:32:19,389.25
2024-02-15 10:32:26,389.1
2024-02-15 10:32:32,389.35
2024-02-15 10:32:38,389.15
2024-02-15 10:32:44,389.35
2024-02-15 10:33:15,389.45
2024-02-15 10:33:21,389.65
2024-02-15 10:33:27,389.65
2024-02-15 10:33:33,389.65
2024-02-15 10:33:39,389.55
2024-02-15 10:34:15,389.45
2024-02-15 10:34:21,389.7
2024-02-15 10:34:27,389.7
2024-02-15 10:34:33,389
2024-02-15 10:34:39,388.65
2024-02-15 10:35:15,389.4
2024-02-15 10:35:21,389.2
2024-02-15 10:35:28,389.2
2024-02-15 10:35:34,389.4
2024-02-15 10:35:40,389.75
2024-02-15 10:36:16,389.35
2024-02-15 10:36:22,389.05
2024-02-15 10:36:29,388.65
2024-02-15 10:36:35,389.05
2024-02-15 10:36:41,389.05
2024-02-15 10:37:19,389.3
2024-02-15 10:37:25,389.3
2024-02-15 10:37:31,389.05
2024-02-15 10:37:38,388.65
2024-02-15 10:37:45,388.5
2024-02-15 10:38:17,388.2
2024-02-15 10:38:23,388.35
2024-02-15 10:38:30,388.8
2024-02-15 10:38:36,388.5
2024-02-15 10:38:42,388.5
2024-02-15 10:39:20,388.3
2024-02-15 10:39:26,388.1
2024-02-15 10:39:32,388.3
2024-02-15 10:39:38,387.75
2024-02-15 10:39:45,387.65
2024-02-15 10:40:15,387.65
2024-02-15 10:40:22,387.8
2024-02-15 10:40:28,388
2024-02-15 10:40:34,388.1
2024-02-15 10:40:41,388
2024-02-15 10:41:18,388
2024-02-15 10:41:25,387.7
2024-02-15 10:41:31,387.65
2024-02-15 10:41:37,387.65
2024-02-15 10:41:44,387.55
2024-02-15 10:42:20,388
2024-02-15 10:42:27,388.4
2024-02-15 10:42:33,388.5
2024-02-15 10:42:39,388.55
2024-02-15 10:42:45,388.55
2024-02-15 10:42:50,388.35
2024-02-15 10:42:57,388.35
2024-02-15 10:43:03,388
2024-02-15 10:43:09,388.25
2024-02-15 10:43:14,388.25
2024-02-15 10:43:50,388.05
2024-02-15 10:43:56,387.95
2024-02-15 10:44:02,387.8
2024-02-15 10:44:08,387.9
2024-02-15 10:44:13,387.9
2024-02-15 10:44:49,388
2024-02-15 10:44:55,388
2024-02-15 10:45:01,387.95
2024-02-15 10:45:07,387.95
2024-02-15 10:45:13,388
2024-02-15 10:45:50,387.5
2024-02-15 10:45:56,387.55
2024-02-15 10:46:02,388.05
2024-02-15 10:46:08,388
2024-02-15 10:46:14,387.9
2024-02-15 10:46:50,388
2024-02-15 10:46:56,387.85
2024-02-15 10:47:02,388
2024-02-15 10:47:08,388
2024-02-15 10:47:15,388.15
2024-02-15 10:47:50,388.15
2024-02-15 10:47:56,388.35
2024-02-15 10:48:01,388.35
2024-02-15 10:48:08,388.4
2024-02-15 10:48:13,388.4
2024-02-15 10:48:49,388.35
2024-02-15 10:48:55,388.05
2024-02-15 10:49:01,388
2024-02-15 10:49:06,388
2024-02-15 10:49:12,388
2024-02-15 10:49:46,386.75
2024-02-15 10:49:52,386.6
2024-02-15 10:49:57,386.7
2024-02-15 10:50:03,386.7
2024-02-15 10:50:09,386.75
2024-02-15 10:50:15,387.25
2024-02-15 10:50:49,387.35
2024-02-15 10:50:54,386.95
2024-02-15 10:51:00,386.95
2024-02-15 10:51:06,386.95
2024-02-15 10:51:12,386.75
2024-02-15 10:51:50,387
2024-02-15 10:51:56,387
2024-02-15 10:52:02,387.05
2024-02-15 10:52:07,386.95
2024-02-15 10:52:13,387
2024-02-15 10:52:46,387.45
2024-02-15 10:52:51,387.45
2024-02-15 10:52:57,387.5
2024-02-15 10:53:02,387.45
2024-02-15 10:53:07,387.15
2024-02-15 10:53:13,387.15
2024-02-15 10:53:49,387.1
2024-02-15 10:53:55,387.1
2024-02-15 10:54:01,387
2024-02-15 10:54:07,387.1
2024-02-15 10:54:13,387.1
2024-02-15 10:54:46,387.3
2024-02-15 10:54:52,387.3
2024-02-15 10:54:58,387.7
2024-02-15 10:55:03,387.95
2024-02-15 10:55:08,387.9
2024-02-15 10:55:14,387.9
2024-02-15 10:55:49,387.9
2024-02-15 10:55:55,387.55
2024-02-15 10:56:01,387.6
2024-02-15 10:56:07,386.8
2024-02-15 10:56:14,387.05
2024-02-15 10:56:20,387.05
2024-02-15 10:56:26,386.25
2024-02-15 10:56:32,386.4
2024-02-15 10:56:39,386.55
2024-02-15 10:57:17,386.05
2024-02-15 10:57:23,386.05
2024-02-15 10:57:29,386.05
2024-02-15 10:57:36,386
2024-02-15 10:57:42,386.05
2024-02-15 10:58:18,386.05
2024-02-15 10:58:24,386
2024-02-15 10:58:30,386
2024-02-15 10:58:36,386.05
2024-02-15 10:58:42,386.4
2024-02-15 10:58:48,386.35
2024-02-15 10:58:54,386.35
2024-02-15 10:59:00,386.35
2024-02-15 10:59:06,386
2024-02-15 10:59:12,386.05
2024-02-15 10:59:48,385.7
2024-02-15 10:59:53,385.95
2024-02-15 10:59:59,385.95
2024-02-15 11:00:06,386
2024-02-15 11:00:12,386
2024-02-15 11:00:49,386.5
2024-02-15 11:00:55,386.5
2024-02-15 11:01:02,386.5
2024-02-15 11:01:08,386.15
2024-02-15 11:01:14,386.45
2024-02-15 11:01:50,386.15
2024-02-15 11:01:56,386.3
2024-02-15 11:02:02,386
2024-02-15 11:02:09,386.1
2024-02-15 11:02:15,386
2024-02-15 11:02:50,386.3
2024-02-15 11:02:56,386
2024-02-15 11:03:02,386.3
2024-02-15 11:03:08,386.3
2024-02-15 11:03:14,386.3
2024-02-15 11:03:49,385.9
2024-02-15 11:03:55,386.05
2024-02-15 11:04:01,385.9
2024-02-15 11:04:07,386
2024-02-15 11:04:13,386.2
2024-02-15 11:04:46,386
2024-02-15 11:04:52,385.85
2024-02-15 11:04:58,386.5
2024-02-15 11:05:05,386.4
2024-02-15 11:05:11,386.05
2024-02-15 11:05:48,386.35
2024-02-15 11:05:53,386.3
2024-02-15 11:05:59,386.35
2024-02-15 11:06:05,386.35
2024-02-15 11:06:11,386.5
2024-02-15 11:06:47,386.45
2024-02-15 11:06:52,386.45
2024-02-15 11:06:59,386.45
2024-02-15 11:07:05,386.45
2024-02-15 11:07:11,386.5
2024-02-15 11:07:16,386.25
2024-02-15 11:07:21,386.25
2024-02-15 11:07:27,386.4
2024-02-15 11:07:33,386.35
2024-02-15 11:07:38,386
2024-02-15 11:07:44,386.25
2024-02-15 11:08:17,386.1
2024-02-15 11:08:23,386.2
2024-02-15 11:08:29,386.05
2024-02-15 11:08:35,386.4
2024-02-15 11:08:41,386.35
2024-02-15 11:09:16,386.45
2024-02-15 11:09:22,386.35
2024-02-15 11:09:28,386.4
2024-02-15 11:09:34,386.1
2024-02-15 11:09:40,386.1
2024-02-15 11:09:46,386.2
2024-02-15 11:09:52,386.35
2024-02-15 11:09:57,386.35
2024-02-15 11:10:03,386.45
2024-02-15 11:10:09,386.4
2024-02-15 11:10:15,386.4
2024-02-15 11:10:50,386.6
2024-02-15 11:10:55,386.8
