Time,Price 
2024-02-09 10:26:49,703.3
2024-02-09 10:26:50,703.35
2024-02-09 10:26:51,703.4
2024-02-09 10:26:52,703.65
2024-02-09 10:26:53,703.65
2024-02-09 10:26:54,703.6
2024-02-09 10:26:55,703.6
2024-02-09 10:26:56,703.5
2024-02-09 10:26:57,703.55
2024-02-09 10:26:58,703.55
2024-02-09 10:26:59,703.65
2024-02-09 10:27:00,703.5
2024-02-09 10:27:01,703.5
2024-02-09 10:27:02,703.4
2024-02-09 10:27:03,703.55
2024-02-09 10:27:04,703.4
2024-02-09 10:27:05,703.4
2024-02-09 10:27:06,703.4
2024-02-09 10:27:07,703.55
2024-02-09 10:27:08,703.55
2024-02-09 10:27:09,703.4
2024-02-09 10:27:10,703.5
2024-02-09 10:27:11,703.5
2024-02-09 10:27:12,703.35
2024-02-09 10:27:13,703.35
2024-02-09 10:27:14,703.4
2024-02-09 10:27:46,702.6
2024-02-09 10:27:47,702.9
2024-02-09 10:27:48,702.85
2024-02-09 10:27:49,702.85
2024-02-09 10:27:50,702.55
2024-02-09 10:27:51,702.8
2024-02-09 10:27:52,702.85
2024-02-09 10:27:53,702.9
2024-02-09 10:27:54,703
2024-02-09 10:27:55,703
2024-02-09 10:27:56,702.9
2024-02-09 10:27:57,703
2024-02-09 10:27:58,703
2024-02-09 10:27:59,703
2024-02-09 10:28:00,703
2024-02-09 10:28:01,703
2024-02-09 10:28:02,703
2024-02-09 10:28:03,702.95
2024-02-09 10:28:05,703.4
2024-02-09 10:28:06,703.2
2024-02-09 10:28:07,703.2
2024-02-09 10:28:08,703.3
2024-02-09 10:28:09,703.2
2024-02-09 10:28:10,703.3
2024-02-09 10:28:11,703.2
2024-02-09 10:28:12,703.4
2024-02-09 10:28:13,703.4
2024-02-09 10:28:14,703.4
2024-02-09 10:28:45,703.4
2024-02-09 10:28:46,703.35
2024-02-09 10:28:47,703.55
2024-02-09 10:28:48,703.4
2024-02-09 10:28:49,703.35
2024-02-09 10:28:50,703.4
2024-02-09 10:28:51,703.55
2024-02-09 10:28:52,703.55
2024-02-09 10:28:53,703.55
2024-02-09 10:28:54,703.4
2024-02-09 10:28:55,703.7
2024-02-09 10:28:56,703.4
2024-02-09 10:28:57,703.5
2024-02-09 10:28:58,703.5
2024-02-09 10:28:59,703.45
2024-02-09 10:29:00,703.5
2024-02-09 10:29:01,703.45
2024-02-09 10:29:02,703.45
2024-02-09 10:29:03,703.45
2024-02-09 10:29:04,703.45
2024-02-09 10:29:05,703.45
2024-02-09 10:29:06,703.45
2024-02-09 10:29:07,703.5
2024-02-09 10:29:08,703.5
2024-02-09 10:29:09,703.45
2024-02-09 10:29:10,703.5
2024-02-09 10:29:11,703.45
2024-02-09 10:29:12,703.5
2024-02-09 10:29:13,703.5
2024-02-09 10:29:14,703.45
2024-02-09 10:29:15,703.5
2024-02-09 10:29:46,703.25
2024-02-09 10:29:47,703.25
2024-02-09 10:29:48,703.15
2024-02-09 10:29:49,703.2
2024-02-09 10:29:50,702.95
2024-02-09 10:29:51,702.95
2024-02-09 10:29:53,702.95
2024-02-09 10:29:54,703
2024-02-09 10:29:55,703
2024-02-09 10:29:56,702.85
2024-02-09 10:29:57,702.8
2024-02-09 10:29:58,702.8
2024-02-09 10:29:59,702.8
2024-02-09 10:30:00,702.6
2024-02-09 10:30:01,702.65
2024-02-09 10:30:02,702.65
2024-02-09 10:30:03,702.65
2024-02-09 10:30:04,702.8
2024-02-09 10:30:05,702.8
2024-02-09 10:30:06,702.8
2024-02-09 10:30:07,702.6
2024-02-09 10:30:08,702.6
2024-02-09 10:30:09,702.65
2024-02-09 10:30:10,702.6
2024-02-09 10:30:11,702.75
2024-02-09 10:30:12,702.8
2024-02-09 10:30:13,702.95
2024-02-09 10:30:14,703.05
2024-02-09 10:30:46,703.55
2024-02-09 10:30:47,703.75
2024-02-09 10:30:48,703.8
2024-02-09 10:30:49,703.7
2024-02-09 10:30:50,703.5
2024-02-09 10:30:51,703.5
2024-02-09 10:30:52,703.5
2024-02-09 10:30:53,703.5
2024-02-09 10:30:54,703.45
2024-02-09 10:30:55,703.5
2024-02-09 10:30:56,703.5
2024-02-09 10:30:57,703.75
2024-02-09 10:30:58,703.5
2024-02-09 10:30:59,703.5
2024-02-09 10:31:00,703.5
2024-02-09 10:31:01,703.5
2024-02-09 10:31:02,703.45
2024-02-09 10:31:03,703.35
2024-02-09 10:31:04,703.4
2024-02-09 10:31:05,703.35
2024-02-09 10:31:06,703.3
2024-02-09 10:31:07,703.1
2024-02-09 10:31:08,703.2
2024-02-09 10:31:09,703.2
2024-02-09 10:31:10,703.05
2024-02-09 10:31:11,703
2024-02-09 10:31:12,703.1
2024-02-09 10:31:13,703
2024-02-09 10:31:14,703.15
2024-02-09 10:31:15,702.8
2024-02-09 10:31:16,703
2024-02-09 10:31:17,702.8
2024-02-09 10:31:18,702.9
2024-02-09 10:31:19,702.8
2024-02-09 10:31:20,702.85
2024-02-09 10:31:21,702.85
2024-02-09 10:31:22,702.7
2024-02-09 10:31:23,702.85
2024-02-09 10:31:24,702.65
2024-02-09 10:31:25,702.7
2024-02-09 10:31:26,703
2024-02-09 10:31:27,703.1
2024-02-09 10:31:28,703.1
2024-02-09 10:31:29,703.15
2024-02-09 10:31:30,703.1
2024-02-09 10:31:31,702.9
2024-02-09 10:31:32,703.15
2024-02-09 10:31:33,703.15
2024-02-09 10:31:34,702.85
2024-02-09 10:31:35,703.25
2024-02-09 10:31:36,703.25
2024-02-09 10:31:37,703.25
2024-02-09 10:31:38,703.25
2024-02-09 10:31:39,703.25
2024-02-09 10:31:40,703.25
2024-02-09 10:31:41,703.25
2024-02-09 10:31:42,703.6
2024-02-09 10:31:43,703.6
2024-02-09 10:31:44,703.55
2024-02-09 10:31:45,703.55
2024-02-09 10:31:46,703.7
2024-02-09 10:31:47,703.45
2024-02-09 10:31:48,703.65
2024-02-09 10:31:49,703.7
2024-02-09 10:31:50,703.65
2024-02-09 10:31:51,703.5
2024-02-09 10:31:52,703.5
2024-02-09 10:31:53,703.7
2024-02-09 10:31:54,703.65
2024-02-09 10:31:55,703.45
2024-02-09 10:31:56,703.4
2024-02-09 10:31:57,703.35
2024-02-09 10:31:58,703.25
2024-02-09 10:31:59,703.3
2024-02-09 10:32:00,703.35
2024-02-09 10:32:01,703.35
2024-02-09 10:32:02,703.25
2024-02-09 10:32:03,703.3
2024-02-09 10:32:04,703.35
2024-02-09 10:32:05,703.35
2024-02-09 10:32:06,703.3
2024-02-09 10:32:07,703.1
2024-02-09 10:32:08,703.1
2024-02-09 10:32:09,703.1
2024-02-09 10:32:10,703.25
2024-02-09 10:32:11,703.15
2024-02-09 10:32:12,703.35
2024-02-09 10:32:13,703.35
2024-02-09 10:32:14,703.25
2024-02-09 10:32:15,703.35
2024-02-09 10:32:16,703.4
2024-02-09 10:32:17,703.5
2024-02-09 10:32:18,703.35
2024-02-09 10:32:19,703.1
2024-02-09 10:32:20,703.25
2024-02-09 10:32:21,703.2
2024-02-09 10:32:22,703.3
2024-02-09 10:32:23,703.2
2024-02-09 10:32:24,703.15
2024-02-09 10:32:25,703.15
2024-02-09 10:32:26,703.15
2024-02-09 10:32:27,703.15
2024-02-09 10:32:28,703.1
2024-02-09 10:32:29,703.05
2024-02-09 10:32:30,703.2
2024-02-09 10:32:31,703.2
2024-02-09 10:32:32,703.2
2024-02-09 10:32:33,703
2024-02-09 10:32:34,703.25
2024-02-09 10:32:35,703.25
2024-02-09 10:32:36,703.1
2024-02-09 10:32:37,703.1
2024-02-09 10:32:38,703
2024-02-09 10:32:39,703.15
2024-02-09 10:32:40,703
2024-02-09 10:32:41,702.95
2024-02-09 10:32:42,702.9
2024-02-09 10:32:43,702.9
2024-02-09 10:32:44,702.95
2024-02-09 10:32:45,703
2024-02-09 10:33:15,702.85
2024-02-09 10:33:16,702.85
2024-02-09 10:33:18,702.85
2024-02-09 10:33:19,702.85
2024-02-09 10:33:20,702.8
2024-02-09 10:33:21,702.75
2024-02-09 10:33:22,702.7
2024-02-09 10:33:23,702.8
2024-02-09 10:33:24,702.8
2024-02-09 10:33:25,702.7
2024-02-09 10:33:26,702.45
2024-02-09 10:33:27,702.45
2024-02-09 10:33:28,702.3
2024-02-09 10:33:29,702.3
2024-02-09 10:33:31,702.25
2024-02-09 10:33:32,702.2
2024-02-09 10:33:33,702.3
2024-02-09 10:33:34,702.2
2024-02-09 10:33:35,702.25
2024-02-09 10:33:36,702.2
2024-02-09 10:33:37,702.45
2024-02-09 10:33:38,702.4
2024-02-09 10:33:39,702.3
2024-02-09 10:33:40,702.3
2024-02-09 10:33:41,702.5
2024-02-09 10:33:42,702.35
2024-02-09 10:33:43,702.3
2024-02-09 10:33:44,702.5
2024-02-09 10:33:45,702.8
2024-02-09 10:34:16,703.9
2024-02-09 10:34:17,703.95
2024-02-09 10:34:18,704.15
2024-02-09 10:34:19,704.25
2024-02-09 10:34:20,704.35
2024-02-09 10:34:21,704.05
2024-02-09 10:34:22,704
2024-02-09 10:34:23,704
2024-02-09 10:34:24,704.15
2024-02-09 10:34:25,704.25
2024-02-09 10:34:26,704.15
2024-02-09 10:34:27,704.35
2024-02-09 10:34:28,704.45
2024-02-09 10:34:29,704.5
2024-02-09 10:34:30,704.5
2024-02-09 10:34:31,704.7
2024-02-09 10:34:32,704.45
2024-02-09 10:34:33,704.5
2024-02-09 10:34:34,704.45
2024-02-09 10:34:35,704.5
2024-02-09 10:34:36,705
2024-02-09 10:34:37,705.15
2024-02-09 10:34:38,705.45
2024-02-09 10:34:39,705.35
2024-02-09 10:34:40,705.75
2024-02-09 10:34:41,705.75
2024-02-09 10:34:42,705.8
2024-02-09 10:34:43,705.85
2024-02-09 10:34:45,705.95
2024-02-09 10:35:15,704.95
2024-02-09 10:35:16,705
2024-02-09 10:35:17,705.05
2024-02-09 10:35:18,705.1
2024-02-09 10:35:19,705.35
2024-02-09 10:35:20,705.2
2024-02-09 10:35:22,705.4
2024-02-09 10:35:23,705.4
2024-02-09 10:35:24,705.4
2024-02-09 10:35:25,705.4
2024-02-09 10:35:26,705.35
2024-02-09 10:35:28,705.1
2024-02-09 10:35:29,705.4
2024-02-09 10:35:30,705.4
2024-02-09 10:35:31,705.15
2024-02-09 10:35:32,705.3
2024-02-09 10:35:33,705.3
2024-02-09 10:35:34,705.3
2024-02-09 10:35:35,705.3
2024-02-09 10:35:36,705.4
2024-02-09 10:35:37,705.55
2024-02-09 10:35:38,705.8
2024-02-09 10:35:39,705.6
2024-02-09 10:35:40,705.6
2024-02-09 10:35:41,705.85
2024-02-09 10:35:42,705.6
2024-02-09 10:35:43,705.85
2024-02-09 10:35:44,705.65
2024-02-09 10:35:45,705.4
2024-02-09 10:35:46,705.4
2024-02-09 10:35:47,705.35
2024-02-09 10:35:48,705.45
2024-02-09 10:35:49,705.4
2024-02-09 10:35:50,705.4
2024-02-09 10:35:51,705.4
2024-02-09 10:35:52,705.5
2024-02-09 10:35:53,705.4
2024-02-09 10:35:54,705.35
2024-02-09 10:35:55,705.35
2024-02-09 10:35:56,705.3
2024-02-09 10:35:57,705.45
2024-02-09 10:35:58,705.3
2024-02-09 10:35:59,705.55
2024-02-09 10:36:00,705.4
2024-02-09 10:36:01,705.45
2024-02-09 10:36:02,705.5
2024-02-09 10:36:03,705.5
2024-02-09 10:36:04,705.5
2024-02-09 10:36:06,705.5
2024-02-09 10:36:07,705.5
2024-02-09 10:36:08,705.5
2024-02-09 10:36:09,705.35
2024-02-09 10:36:10,705.55
2024-02-09 10:36:11,705.25
2024-02-09 10:36:12,705.55
2024-02-09 10:36:13,705.6
2024-02-09 10:36:14,705.6
2024-02-09 10:36:15,704.8
2024-02-09 10:36:16,705.1
2024-02-09 10:36:17,705
2024-02-09 10:36:18,705
2024-02-09 10:36:19,705
2024-02-09 10:36:20,704.8
2024-02-09 10:36:22,704.9
2024-02-09 10:36:23,705.1
2024-02-09 10:36:24,705
2024-02-09 10:36:25,704.8
2024-02-09 10:36:26,704.8
2024-02-09 10:36:27,704.95
2024-02-09 10:36:28,704.9
2024-02-09 10:36:29,704.8
2024-02-09 10:36:31,704.8
2024-02-09 10:36:32,704.95
2024-02-09 10:36:33,704.95
2024-02-09 10:36:34,705
2024-02-09 10:36:35,704.85
2024-02-09 10:36:36,705
2024-02-09 10:36:37,705
2024-02-09 10:36:38,704.95
2024-02-09 10:36:39,704.95
2024-02-09 10:36:40,704.5
2024-02-09 10:36:41,704.45
2024-02-09 10:36:42,704.2
2024-02-09 10:36:43,704.15
2024-02-09 10:36:44,703.9
2024-02-09 10:36:45,703.85
2024-02-09 10:36:47,703.65
2024-02-09 10:36:48,704
2024-02-09 10:36:49,704.2
2024-02-09 10:36:50,704.05
2024-02-09 10:36:51,704.2
2024-02-09 10:36:53,704.3
2024-02-09 10:36:54,704.3
2024-02-09 10:36:55,704.45
2024-02-09 10:36:56,704.45
2024-02-09 10:36:57,704.25
2024-02-09 10:36:58,704.3
2024-02-09 10:37:00,704.35
2024-02-09 10:37:01,704.45
2024-02-09 10:37:02,704.25
2024-02-09 10:37:03,704.1
2024-02-09 10:37:04,704.35
2024-02-09 10:37:05,704.3
2024-02-09 10:37:07,704.35
2024-02-09 10:37:08,704.1
2024-02-09 10:37:09,704.2
2024-02-09 10:37:10,704.1
2024-02-09 10:37:11,704
2024-02-09 10:37:13,704
2024-02-09 10:37:14,704.15
2024-02-09 10:37:15,704.1
2024-02-09 10:37:45,704.05
2024-02-09 10:37:47,704.05
2024-02-09 10:37:48,704.1
2024-02-09 10:37:49,704.4
2024-02-09 10:37:50,704.5
2024-02-09 10:37:51,704.2
2024-02-09 10:37:53,704.3
2024-02-09 10:37:54,704.2
2024-02-09 10:37:55,704.2
2024-02-09 10:37:56,704.15
2024-02-09 10:37:57,704.25
2024-02-09 10:37:58,704.2
2024-02-09 10:38:00,704.1
2024-02-09 10:38:01,703.8
2024-02-09 10:38:02,704
2024-02-09 10:38:03,704.2
2024-02-09 10:38:04,704.25
2024-02-09 10:38:06,704.3
2024-02-09 10:38:07,704.3
2024-02-09 10:38:09,704.35
2024-02-09 10:38:10,704
2024-02-09 10:38:11,704.25
2024-02-09 10:38:12,704.15
2024-02-09 10:38:13,704.05
2024-02-09 10:38:15,704.4
2024-02-09 10:38:46,703.9
2024-02-09 10:38:47,704
2024-02-09 10:38:48,704.2
2024-02-09 10:38:49,704.25
2024-02-09 10:38:51,704.25
2024-02-09 10:38:52,704.25
2024-02-09 10:38:53,704.25
2024-02-09 10:38:54,704.3
2024-02-09 10:38:55,704.3
2024-02-09 10:38:57,704.25
2024-02-09 10:38:58,704.3
2024-02-09 10:38:59,704.25
2024-02-09 10:39:00,704.25
2024-02-09 10:39:01,704.2
2024-02-09 10:39:03,704.25
2024-02-09 10:39:04,704.4
2024-02-09 10:39:05,704.4
2024-02-09 10:39:06,704.3
2024-02-09 10:39:07,704.3
2024-02-09 10:39:08,704.4
2024-02-09 10:39:09,704.35
2024-02-09 10:39:10,704.3
2024-02-09 10:39:12,704.3
2024-02-09 10:39:13,704.3
2024-02-09 10:39:14,704.35
2024-02-09 10:39:15,704.3
2024-02-09 10:39:17,704.3
2024-02-09 10:39:18,704.15
2024-02-09 10:39:19,704.35
2024-02-09 10:39:20,704.15
2024-02-09 10:39:21,703.95
2024-02-09 10:39:22,703.95
2024-02-09 10:39:23,704
2024-02-09 10:39:24,704.1
2024-02-09 10:39:25,704.1
2024-02-09 10:39:26,704.2
2024-02-09 10:39:27,704.05
2024-02-09 10:39:29,704.2
2024-02-09 10:39:30,704.15
2024-02-09 10:39:31,704.2
2024-02-09 10:39:33,704.35
2024-02-09 10:39:34,704.35
2024-02-09 10:39:36,704.15
2024-02-09 10:39:37,704.15
2024-02-09 10:39:38,704.2
2024-02-09 10:39:39,704
2024-02-09 10:39:41,704.15
2024-02-09 10:39:42,703.9
2024-02-09 10:39:43,703.95
2024-02-09 10:39:44,704
2024-02-09 10:39:45,704
2024-02-09 10:40:16,703.9
2024-02-09 10:40:17,703.9
2024-02-09 10:40:18,703.9
2024-02-09 10:40:19,703.85
2024-02-09 10:40:20,703.9
2024-02-09 10:40:21,703.95
2024-02-09 10:40:22,703.95
2024-02-09 10:40:23,703.95
2024-02-09 10:40:24,703.85
2024-02-09 10:40:25,704.25
2024-02-09 10:40:26,704.35
2024-02-09 10:40:28,704.2
2024-02-09 10:40:29,704.15
2024-02-09 10:40:30,704.15
2024-02-09 10:40:31,704.35
2024-02-09 10:40:32,704.35
2024-02-09 10:40:33,704.4
2024-02-09 10:40:34,704.45
2024-02-09 10:40:35,704.5
2024-02-09 10:40:36,704.5
2024-02-09 10:40:37,704.45
2024-02-09 10:40:38,704.6
2024-02-09 10:40:40,704.6
2024-02-09 10:40:41,704.6
2024-02-09 10:40:42,704.6
2024-02-09 10:40:43,704.6
2024-02-09 10:40:44,704.6
2024-02-09 10:41:16,705.1
2024-02-09 10:41:17,705.25
2024-02-09 10:41:18,705.25
2024-02-09 10:41:19,705.3
2024-02-09 10:41:20,705.3
2024-02-09 10:41:22,705.15
2024-02-09 10:41:23,705.05
2024-02-09 10:41:24,704.95
2024-02-09 10:41:25,705
2024-02-09 10:41:26,704.9
2024-02-09 10:41:27,704.95
2024-02-09 10:41:28,704.95
2024-02-09 10:41:29,705.05
2024-02-09 10:41:30,705
2024-02-09 10:41:31,704.95
2024-02-09 10:41:32,705
2024-02-09 10:41:33,704.95
2024-02-09 10:41:34,704.8
2024-02-09 10:41:35,705.05
2024-02-09 10:41:36,705.05
2024-02-09 10:41:37,705.15
2024-02-09 10:41:38,705
2024-02-09 10:41:39,705.25
2024-02-09 10:41:40,705.05
2024-02-09 10:41:41,705
2024-02-09 10:41:42,705.05
2024-02-09 10:41:43,705.05
2024-02-09 10:41:44,705.1
2024-02-09 10:41:45,705.2
2024-02-09 10:42:16,704.5
2024-02-09 10:42:17,704.55
2024-02-09 10:42:18,704.7
2024-02-09 10:42:19,704.7
2024-02-09 10:42:20,704.35
2024-02-09 10:42:21,704.5
2024-02-09 10:42:22,704.45
2024-02-09 10:42:23,704.35
2024-02-09 10:42:24,704.7
2024-02-09 10:42:25,704.5
2024-02-09 10:42:26,704.5
2024-02-09 10:42:27,704.65
2024-02-09 10:42:28,704.65
2024-02-09 10:42:29,704.7
2024-02-09 10:42:30,704.5
2024-02-09 10:42:31,704.65
2024-02-09 10:42:32,704.7
2024-02-09 10:42:33,704.8
2024-02-09 10:42:34,704.6
2024-02-09 10:42:35,704.85
2024-02-09 10:42:36,704.6
2024-02-09 10:42:37,704.55
2024-02-09 10:42:38,704.8
2024-02-09 10:42:39,704.8
2024-02-09 10:42:40,704.85
2024-02-09 10:42:41,704.65
2024-02-09 10:42:42,704.85
2024-02-09 10:42:43,704.8
2024-02-09 10:42:44,704.8
2024-02-09 10:43:16,704.3
2024-02-09 10:43:17,704.25
2024-02-09 10:43:18,704.4
2024-02-09 10:43:19,704.4
2024-02-09 10:43:20,704.3
2024-02-09 10:43:21,704.35
2024-02-09 10:43:22,704.35
2024-02-09 10:43:23,704.75
2024-02-09 10:43:24,704.75
2024-02-09 10:43:25,704.75
2024-02-09 10:43:26,704.75
2024-02-09 10:43:27,704.65
2024-02-09 10:43:28,704.65
2024-02-09 10:43:29,704.65
2024-02-09 10:43:30,704.65
2024-02-09 10:43:31,704.65
2024-02-09 10:43:32,704.65
2024-02-09 10:43:33,704.65
2024-02-09 10:43:34,704.7
2024-02-09 10:43:35,704.75
2024-02-09 10:43:36,704.7
2024-02-09 10:43:37,704.7
2024-02-09 10:43:38,704.6
2024-02-09 10:43:39,704.7
2024-02-09 10:43:40,704.55
2024-02-09 10:43:41,704.45
2024-02-09 10:43:42,704.45
2024-02-09 10:43:43,704.6
2024-02-09 10:43:44,704.6
2024-02-09 10:43:45,704.35
2024-02-09 10:44:16,704
2024-02-09 10:44:17,704
2024-02-09 10:44:18,703.95
2024-02-09 10:44:19,704
2024-02-09 10:44:20,704
2024-02-09 10:44:21,703.95
2024-02-09 10:44:22,703.95
2024-02-09 10:44:23,703.95
2024-02-09 10:44:25,703.95
2024-02-09 10:44:27,703.95
2024-02-09 10:44:28,703.95
2024-02-09 10:44:29,703.95
2024-02-09 10:44:30,703.85
2024-02-09 10:44:31,703.2
2024-02-09 10:44:32,703.2
2024-02-09 10:44:33,703.2
2024-02-09 10:44:34,703.25
2024-02-09 10:44:35,703.25
2024-02-09 10:44:37,703.35
2024-02-09 10:44:38,703.5
2024-02-09 10:44:39,703.5
2024-02-09 10:44:40,703.5
2024-02-09 10:44:41,703.6
2024-02-09 10:44:43,703.55
2024-02-09 10:44:44,703.3
2024-02-09 10:44:45,703.3
2024-02-09 10:45:15,703.05
2024-02-09 10:45:16,703
2024-02-09 10:45:18,703.15
2024-02-09 10:45:19,703.15
2024-02-09 10:45:20,703.2
2024-02-09 10:45:21,703.05
2024-02-09 10:45:23,703
2024-02-09 10:45:24,702.6
2024-02-09 10:45:25,702.9
2024-02-09 10:45:26,702.5
2024-02-09 10:45:27,702.5
2024-02-09 10:45:29,702.5
2024-02-09 10:45:30,702.35
2024-02-09 10:45:31,702.4
2024-02-09 10:45:32,702.35
2024-02-09 10:45:33,702.35
2024-02-09 10:45:34,702.6
2024-02-09 10:45:35,702.65
2024-02-09 10:45:36,702.35
2024-02-09 10:45:37,702.7
2024-02-09 10:45:38,702.65
2024-02-09 10:45:39,702.65
2024-02-09 10:45:40,702.85
2024-02-09 10:45:41,702.85
2024-02-09 10:45:42,703
2024-02-09 10:45:43,702.75
2024-02-09 10:45:44,703
2024-02-09 10:46:16,703
2024-02-09 10:46:18,702.9
2024-02-09 10:46:19,702.85
2024-02-09 10:46:20,702.95
2024-02-09 10:46:21,702.8
2024-02-09 10:46:22,702.95
2024-02-09 10:46:24,703
2024-02-09 10:46:25,703
2024-02-09 10:46:26,702.7
2024-02-09 10:46:27,702.95
2024-02-09 10:46:28,702.95
2024-02-09 10:46:29,702.95
2024-02-09 10:46:30,703.05
2024-02-09 10:46:32,703.05
2024-02-09 10:46:33,703.05
2024-02-09 10:46:34,703.1
2024-02-09 10:46:35,703.2
2024-02-09 10:46:36,703.25
2024-02-09 10:46:37,703.25
2024-02-09 10:46:38,703.3
2024-02-09 10:46:40,703.35
2024-02-09 10:46:41,703.4
2024-02-09 10:46:42,703.35
2024-02-09 10:46:43,703.35
2024-02-09 10:46:44,703.3
2024-02-09 10:46:45,703.35
2024-02-09 10:47:15,702.6
2024-02-09 10:47:16,702.85
2024-02-09 10:47:17,702.95
2024-02-09 10:47:18,702.95
2024-02-09 10:47:19,702.95
2024-02-09 10:47:20,703
2024-02-09 10:47:21,702.75
2024-02-09 10:47:22,702.8
2024-02-09 10:47:23,702.65
2024-02-09 10:47:25,702.7
2024-02-09 10:47:26,702.75
2024-02-09 10:47:27,702.9
2024-02-09 10:47:28,702.85
2024-02-09 10:47:29,702.9
2024-02-09 10:47:30,702.95
2024-02-09 10:47:31,703
2024-02-09 10:47:32,703
2024-02-09 10:47:33,702.95
2024-02-09 10:47:34,703.25
2024-02-09 10:47:35,703.1
2024-02-09 10:47:36,703.15
2024-02-09 10:47:37,703.25
2024-02-09 10:47:38,703.35
2024-02-09 10:47:39,703.25
2024-02-09 10:47:40,703.1
2024-02-09 10:47:41,703.15
2024-02-09 10:47:42,703.3
2024-02-09 10:47:43,703.25
2024-02-09 10:47:44,703.2
2024-02-09 10:47:45,703.15
2024-02-09 10:47:46,703.15
2024-02-09 10:47:47,703.25
2024-02-09 10:47:48,703.2
2024-02-09 10:47:49,703.15
2024-02-09 10:47:50,703.15
2024-02-09 10:47:51,702.9
2024-02-09 10:47:52,703.2
2024-02-09 10:47:54,703.15
2024-02-09 10:47:55,703.25
2024-02-09 10:47:56,703.3
2024-02-09 10:47:57,703
2024-02-09 10:47:58,703.15
2024-02-09 10:47:59,703.3
2024-02-09 10:48:00,703.1
2024-02-09 10:48:01,703.05
2024-02-09 10:48:02,703.35
2024-02-09 10:48:04,703.25
2024-02-09 10:48:05,703.25
2024-02-09 10:48:06,703.25
2024-02-09 10:48:07,703.35
2024-02-09 10:48:08,703.35
2024-02-09 10:48:09,703.4
2024-02-09 10:48:10,703.25
2024-02-09 10:48:11,703.35
2024-02-09 10:48:12,703.35
2024-02-09 10:48:13,703.15
2024-02-09 10:48:14,703.25
2024-02-09 10:48:15,703.15
2024-02-09 10:48:46,703.95
2024-02-09 10:48:47,704
2024-02-09 10:48:48,703.95
2024-02-09 10:48:49,704
2024-02-09 10:48:50,703.95
2024-02-09 10:48:51,704
2024-02-09 10:48:52,704
2024-02-09 10:48:53,704
2024-02-09 10:48:54,704
2024-02-09 10:48:55,703.95
2024-02-09 10:48:56,703.95
2024-02-09 10:48:57,703.9
2024-02-09 10:48:58,703.95
2024-02-09 10:48:59,703.95
2024-02-09 10:49:01,703.95
2024-02-09 10:49:02,703.7
2024-02-09 10:49:03,703.5
2024-02-09 10:49:04,703.55
2024-02-09 10:49:05,703.7
2024-02-09 10:49:06,703.6
2024-02-09 10:49:07,703.95
2024-02-09 10:49:08,704
2024-02-09 10:49:09,704
2024-02-09 10:49:10,703.95
2024-02-09 10:49:11,703.95
2024-02-09 10:49:12,704
2024-02-09 10:49:13,703.95
2024-02-09 10:49:14,704.5
2024-02-09 10:49:15,704.6
2024-02-09 10:49:45,704.5
2024-02-09 10:49:47,704.45
2024-02-09 10:49:48,704.75
2024-02-09 10:49:49,704.7
2024-02-09 10:49:50,704.7
2024-02-09 10:49:51,704.95
2024-02-09 10:49:52,704.95
2024-02-09 10:49:53,704.95
2024-02-09 10:49:54,705
2024-02-09 10:49:55,705
2024-02-09 10:49:56,705
2024-02-09 10:49:57,705
2024-02-09 10:49:58,704.95
2024-02-09 10:49:59,704.7
2024-02-09 10:50:00,704.75
2024-02-09 10:50:01,704.75
2024-02-09 10:50:02,704.65
2024-02-09 10:50:03,704.7
2024-02-09 10:50:04,704.75
2024-02-09 10:50:06,704.45
2024-02-09 10:50:07,704.55
2024-02-09 10:50:08,704.45
2024-02-09 10:50:09,704.45
2024-02-09 10:50:10,704.5
2024-02-09 10:50:11,704.5
2024-02-09 10:50:13,704.5
2024-02-09 10:50:14,704.6
2024-02-09 10:50:46,704.05
2024-02-09 10:50:47,704.25
2024-02-09 10:50:48,704.3
2024-02-09 10:50:49,704.1
2024-02-09 10:50:50,704.1
2024-02-09 10:50:51,704.2
2024-02-09 10:50:52,704.2
2024-02-09 10:50:53,704.05
2024-02-09 10:50:54,704.05
2024-02-09 10:50:55,704.15
2024-02-09 10:50:56,704.1
2024-02-09 10:50:57,704.2
2024-02-09 10:50:58,704.1
2024-02-09 10:50:59,704.1
2024-02-09 10:51:00,704.1
2024-02-09 10:51:01,704.25
2024-02-09 10:51:02,704.15
2024-02-09 10:51:03,704.35
2024-02-09 10:51:04,704.35
2024-02-09 10:51:06,704.3
2024-02-09 10:51:07,704.3
2024-02-09 10:51:08,704.3
2024-02-09 10:51:09,704.3
2024-02-09 10:51:10,704.35
2024-02-09 10:51:11,704.35
2024-02-09 10:51:12,704.35
2024-02-09 10:51:13,704.3
2024-02-09 10:51:14,704.35
2024-02-09 10:51:15,704.6
2024-02-09 10:51:16,704.65
2024-02-09 10:51:17,704.6
2024-02-09 10:51:18,704.65
2024-02-09 10:51:19,704.75
2024-02-09 10:51:20,704.9
2024-02-09 10:51:21,704.65
2024-02-09 10:51:22,704.9
2024-02-09 10:51:23,704.65
2024-02-09 10:51:24,704.65
2024-02-09 10:51:25,704.65
2024-02-09 10:51:26,704.9
2024-02-09 10:51:27,704.65
2024-02-09 10:51:28,704.85
2024-02-09 10:51:29,704.85
2024-02-09 10:51:30,704.8
2024-02-09 10:51:31,704.75
