Time,Price 
2024-03-15 10:02:23,314.3
2024-03-15 10:02:24,314.1
2024-03-15 10:02:25,314
2024-03-15 10:02:27,314
2024-03-15 10:02:28,314
2024-03-15 10:02:29,314
2024-03-15 10:02:30,313.95
2024-03-15 10:02:31,313.95
2024-03-15 10:02:32,314
2024-03-15 10:02:33,314
2024-03-15 10:02:34,314
2024-03-15 10:02:35,314
2024-03-15 10:02:36,314
2024-03-15 10:02:37,314
2024-03-15 10:02:38,314
2024-03-15 10:02:39,313.95
2024-03-15 10:02:40,314
2024-03-15 10:02:42,313.95
2024-03-15 10:02:43,314
2024-03-15 10:02:44,313.9
2024-03-15 10:02:45,314
2024-03-15 10:02:46,314
2024-03-15 10:03:18,313.95
2024-03-15 10:03:19,313.95
2024-03-15 10:03:20,313.8
2024-03-15 10:03:21,313.8
2024-03-15 10:03:22,313.9
2024-03-15 10:03:23,313.9
2024-03-15 10:03:24,314
2024-03-15 10:03:25,314
2024-03-15 10:03:26,314
2024-03-15 10:03:27,313.9
2024-03-15 10:03:28,313.9
2024-03-15 10:03:29,313.85
2024-03-15 10:03:30,314
2024-03-15 10:03:31,314
2024-03-15 10:03:32,314
2024-03-15 10:03:34,314
2024-03-15 10:03:35,313.85
2024-03-15 10:03:36,314
2024-03-15 10:03:37,314
2024-03-15 10:03:38,314
2024-03-15 10:03:39,313.95
2024-03-15 10:03:40,313.9
2024-03-15 10:03:42,313.9
2024-03-15 10:03:43,313.9
2024-03-15 10:03:45,313.8
2024-03-15 10:03:46,313.8
2024-03-15 10:04:17,314
2024-03-15 10:04:18,314
2024-03-15 10:04:19,314
2024-03-15 10:04:20,313.9
2024-03-15 10:04:21,313.95
2024-03-15 10:04:22,313.9
2024-03-15 10:04:23,314
2024-03-15 10:04:24,314
2024-03-15 10:04:25,313.85
2024-03-15 10:04:26,313.85
2024-03-15 10:04:27,313.85
2024-03-15 10:04:29,313.85
2024-03-15 10:04:30,313.8
2024-03-15 10:04:31,313.75
2024-03-15 10:04:32,313.85
2024-03-15 10:04:33,313.8
2024-03-15 10:04:34,313.75
2024-03-15 10:04:35,313.75
2024-03-15 10:04:36,313.9
2024-03-15 10:04:37,313.9
2024-03-15 10:04:38,313.95
2024-03-15 10:04:39,314
2024-03-15 10:04:40,313.85
2024-03-15 10:04:41,313.95
2024-03-15 10:04:42,313.95
2024-03-15 10:04:43,313.9
2024-03-15 10:04:44,313.85
2024-03-15 10:04:45,313.8
2024-03-15 10:04:46,313.85
2024-03-15 10:05:17,312.95
2024-03-15 10:05:18,312.8
2024-03-15 10:05:19,312.95
2024-03-15 10:05:21,312.85
2024-03-15 10:05:22,312.95
2024-03-15 10:05:23,312.8
2024-03-15 10:05:24,312.8
2024-03-15 10:05:25,312.75
2024-03-15 10:05:26,312.8
2024-03-15 10:05:27,312.65
2024-03-15 10:05:28,312.9
2024-03-15 10:05:29,312.8
2024-03-15 10:05:30,312.95
2024-03-15 10:05:31,312.85
2024-03-15 10:05:32,312.9
2024-03-15 10:05:33,312.85
2024-03-15 10:05:34,312.8
2024-03-15 10:05:35,312.7
2024-03-15 10:05:36,312.8
2024-03-15 10:05:37,312.8
2024-03-15 10:05:38,312.7
2024-03-15 10:05:39,312.75
2024-03-15 10:05:40,312.8
2024-03-15 10:05:41,312.7
2024-03-15 10:05:42,312.6
2024-03-15 10:05:43,312.55
2024-03-15 10:05:44,312.75
2024-03-15 10:05:45,312.8
2024-03-15 10:05:46,312.85
2024-03-15 10:06:17,312.95
2024-03-15 10:06:18,312.9
2024-03-15 10:06:19,312.85
2024-03-15 10:06:20,312.85
2024-03-15 10:06:21,312.85
2024-03-15 10:06:22,312.85
2024-03-15 10:06:24,312.9
2024-03-15 10:06:25,312.7
2024-03-15 10:06:26,312.8
2024-03-15 10:06:27,312.8
2024-03-15 10:06:28,312.7
2024-03-15 10:06:29,312.75
2024-03-15 10:06:30,312.7
2024-03-15 10:06:31,312.7
2024-03-15 10:06:32,312.7
2024-03-15 10:06:33,312.6
2024-03-15 10:06:34,312.65
2024-03-15 10:06:35,312.3
2024-03-15 10:06:36,312.4
2024-03-15 10:06:38,312.45
2024-03-15 10:06:39,312.7
2024-03-15 10:06:40,312.65
2024-03-15 10:06:41,312.6
2024-03-15 10:06:42,312.6
2024-03-15 10:06:43,312.75
2024-03-15 10:06:44,312.6
2024-03-15 10:06:45,312.75
2024-03-15 10:06:46,312.6
2024-03-15 10:07:17,312.8
2024-03-15 10:07:18,312.8
2024-03-15 10:07:19,312.7
2024-03-15 10:07:20,312.8
2024-03-15 10:07:21,312.7
2024-03-15 10:07:22,312.7
2024-03-15 10:07:23,312.7
2024-03-15 10:07:24,312.55
2024-03-15 10:07:25,312.7
2024-03-15 10:07:26,312.7
2024-03-15 10:07:27,312.45
2024-03-15 10:07:28,312.35
2024-03-15 10:07:29,312.35
2024-03-15 10:07:30,312.3
2024-03-15 10:07:31,312.2
2024-03-15 10:07:32,312.2
2024-03-15 10:07:33,312.1
2024-03-15 10:07:35,312.05
2024-03-15 10:07:36,312.05
2024-03-15 10:07:37,312.05
2024-03-15 10:07:38,311.9
2024-03-15 10:07:39,312
2024-03-15 10:07:40,311.75
2024-03-15 10:07:41,311.85
2024-03-15 10:07:42,311.85
2024-03-15 10:07:43,311.75
2024-03-15 10:07:44,311.7
2024-03-15 10:07:45,311.8
2024-03-15 10:07:46,312
2024-03-15 10:08:17,311.7
2024-03-15 10:08:18,311.7
2024-03-15 10:08:19,311.75
2024-03-15 10:08:20,311.7
2024-03-15 10:08:21,311.7
2024-03-15 10:08:22,311.55
2024-03-15 10:08:23,311.45
2024-03-15 10:08:24,311.65
2024-03-15 10:08:25,311.6
2024-03-15 10:08:26,311.5
2024-03-15 10:08:27,311.55
2024-03-15 10:08:28,311.65
2024-03-15 10:08:29,311.6
2024-03-15 10:08:30,311.55
2024-03-15 10:08:31,311.65
2024-03-15 10:08:32,311.65
2024-03-15 10:08:33,311.85
2024-03-15 10:08:34,311.85
2024-03-15 10:08:35,311.85
2024-03-15 10:08:36,311.95
2024-03-15 10:08:37,312
2024-03-15 10:08:38,312
2024-03-15 10:08:39,312
2024-03-15 10:08:40,312
2024-03-15 10:08:42,312
2024-03-15 10:08:43,311.95
2024-03-15 10:08:44,312.15
2024-03-15 10:08:45,312.15
2024-03-15 10:08:46,312.15
2024-03-15 10:08:47,312.3
2024-03-15 10:08:48,312.45
2024-03-15 10:08:49,312.35
2024-03-15 10:08:50,312.25
2024-03-15 10:08:51,312.25
2024-03-15 10:08:52,312.35
2024-03-15 10:08:53,312.1
2024-03-15 10:08:54,312.15
2024-03-15 10:08:55,311.95
2024-03-15 10:08:56,312
2024-03-15 10:08:57,312.1
2024-03-15 10:08:58,311.95
2024-03-15 10:08:59,312.05
2024-03-15 10:09:00,312
2024-03-15 10:09:01,311.9
2024-03-15 10:09:02,311.95
2024-03-15 10:09:03,311.95
2024-03-15 10:09:04,312
2024-03-15 10:09:05,311.8
2024-03-15 10:09:06,311.9
2024-03-15 10:09:07,311.85
2024-03-15 10:09:08,312
2024-03-15 10:09:09,311.95
2024-03-15 10:09:10,311.95
2024-03-15 10:09:11,311.9
2024-03-15 10:09:12,311.85
2024-03-15 10:09:13,311.85
2024-03-15 10:09:14,311.85
2024-03-15 10:09:15,311.8
2024-03-15 10:09:17,311.7
2024-03-15 10:09:18,311.7
2024-03-15 10:09:19,311.65
2024-03-15 10:09:20,311.5
2024-03-15 10:09:21,311.65
2024-03-15 10:09:22,311.6
2024-03-15 10:09:23,311.5
2024-03-15 10:09:24,311.65
2024-03-15 10:09:25,311.6
2024-03-15 10:09:26,311.6
2024-03-15 10:09:27,311.6
2024-03-15 10:09:28,311.7
2024-03-15 10:09:29,311.8
2024-03-15 10:09:30,311.8
2024-03-15 10:09:31,311.8
2024-03-15 10:09:32,311.75
2024-03-15 10:09:33,311.75
2024-03-15 10:09:34,311.75
2024-03-15 10:09:35,311.95
2024-03-15 10:09:37,311.75
2024-03-15 10:09:38,311.95
2024-03-15 10:09:39,311.95
2024-03-15 10:09:40,311.95
2024-03-15 10:09:41,311.85
2024-03-15 10:09:42,311.95
2024-03-15 10:09:43,312
2024-03-15 10:09:44,312
2024-03-15 10:09:45,311.95
2024-03-15 10:09:46,312
2024-03-15 10:10:18,312.2
2024-03-15 10:10:19,312.65
2024-03-15 10:10:20,312.8
2024-03-15 10:10:21,312.9
2024-03-15 10:10:22,312.9
2024-03-15 10:10:23,312.9
2024-03-15 10:10:24,312.8
2024-03-15 10:10:25,312.9
2024-03-15 10:10:26,312.9
2024-03-15 10:10:27,312.75
2024-03-15 10:10:28,312.55
2024-03-15 10:10:29,312.55
2024-03-15 10:10:30,312.7
2024-03-15 10:10:31,312.75
2024-03-15 10:10:32,312.7
2024-03-15 10:10:33,312.55
2024-03-15 10:10:34,312.5
2024-03-15 10:10:35,312.6
2024-03-15 10:10:36,312.7
2024-03-15 10:10:37,312.7
2024-03-15 10:10:39,312.7
2024-03-15 10:10:40,312.7
2024-03-15 10:10:41,312.6
2024-03-15 10:10:42,312.7
2024-03-15 10:10:43,312.9
2024-03-15 10:10:44,312.9
2024-03-15 10:10:45,312.9
2024-03-15 10:10:46,312.75
2024-03-15 10:11:17,313.4
2024-03-15 10:11:18,313.3
2024-03-15 10:11:19,313.35
2024-03-15 10:11:20,313.35
2024-03-15 10:11:21,313.1
2024-03-15 10:11:22,313.1
2024-03-15 10:11:23,313
2024-03-15 10:11:24,312.95
2024-03-15 10:11:25,313
2024-03-15 10:11:26,312.9
2024-03-15 10:11:27,313.05
2024-03-15 10:11:28,313.05
2024-03-15 10:11:29,312.85
2024-03-15 10:11:30,312.85
2024-03-15 10:11:31,312.85
2024-03-15 10:11:32,312.8
2024-03-15 10:11:33,312.75
2024-03-15 10:11:34,312.75
2024-03-15 10:11:35,312.8
2024-03-15 10:11:36,312.8
2024-03-15 10:11:37,312.8
2024-03-15 10:11:38,312.75
2024-03-15 10:11:39,312.75
2024-03-15 10:11:40,312.75
2024-03-15 10:11:41,312.7
2024-03-15 10:11:42,312.7
2024-03-15 10:11:43,312.7
2024-03-15 10:11:44,312.75
2024-03-15 10:11:45,312.7
2024-03-15 10:11:46,312.8
2024-03-15 10:12:17,313.3
2024-03-15 10:12:18,313.35
2024-03-15 10:12:19,313.35
2024-03-15 10:12:20,313.3
2024-03-15 10:12:21,313.3
2024-03-15 10:12:22,313.2
2024-03-15 10:12:23,313.2
2024-03-15 10:12:24,313.2
2024-03-15 10:12:25,313.3
2024-03-15 10:12:26,313.3
2024-03-15 10:12:27,313.35
2024-03-15 10:12:28,313.35
2024-03-15 10:12:29,313.45
2024-03-15 10:12:30,313.55
2024-03-15 10:12:31,313.3
2024-03-15 10:12:32,313.25
2024-03-15 10:12:33,313.25
2024-03-15 10:12:34,313.25
2024-03-15 10:12:35,313.4
2024-03-15 10:12:36,313.35
2024-03-15 10:12:37,313.4
2024-03-15 10:12:38,313.15
2024-03-15 10:12:39,313.35
2024-03-15 10:12:40,313.25
2024-03-15 10:12:41,313.35
2024-03-15 10:12:42,313.3
2024-03-15 10:12:43,313.3
2024-03-15 10:12:44,313.15
2024-03-15 10:12:45,313
2024-03-15 10:12:46,313.15
2024-03-15 10:13:17,312.7
2024-03-15 10:13:18,312.65
2024-03-15 10:13:19,312.8
2024-03-15 10:13:20,312.85
2024-03-15 10:13:21,312.8
2024-03-15 10:13:22,312.7
2024-03-15 10:13:23,312.7
2024-03-15 10:13:24,312.8
2024-03-15 10:13:25,312.8
2024-03-15 10:13:26,312.8
2024-03-15 10:13:27,312.8
2024-03-15 10:13:28,312.65
2024-03-15 10:13:29,312.8
2024-03-15 10:13:30,312.85
2024-03-15 10:13:31,312.75
2024-03-15 10:13:32,312.75
2024-03-15 10:13:33,312.65
2024-03-15 10:13:34,312.65
2024-03-15 10:13:35,312.65
2024-03-15 10:13:36,312.65
2024-03-15 10:13:38,312.65
2024-03-15 10:13:39,312.75
2024-03-15 10:13:41,312.65
2024-03-15 10:13:42,312.75
2024-03-15 10:13:43,312.65
2024-03-15 10:13:44,312.75
2024-03-15 10:13:45,312.75
2024-03-15 10:13:46,312.75
2024-03-15 10:13:47,312.6
2024-03-15 10:14:17,312.95
2024-03-15 10:14:18,313.15
2024-03-15 10:14:19,313.1
2024-03-15 10:14:20,313.1
2024-03-15 10:14:21,313.05
2024-03-15 10:14:22,313.05
2024-03-15 10:14:23,312.95
2024-03-15 10:14:24,312.95
2024-03-15 10:14:25,312.9
2024-03-15 10:14:27,312.95
2024-03-15 10:14:28,312.95
2024-03-15 10:14:29,312.85
2024-03-15 10:14:30,312.7
2024-03-15 10:14:31,312.75
2024-03-15 10:14:32,312.7
2024-03-15 10:14:33,312.6
2024-03-15 10:14:34,312.55
2024-03-15 10:14:35,312.55
2024-03-15 10:14:36,312.65
2024-03-15 10:14:38,312.7
2024-03-15 10:14:39,312.7
2024-03-15 10:14:40,312.55
2024-03-15 10:14:41,312.5
2024-03-15 10:14:42,312.5
2024-03-15 10:14:43,312.3
2024-03-15 10:14:44,312.3
2024-03-15 10:14:45,312.3
2024-03-15 10:14:46,312.25
2024-03-15 10:15:18,312.45
2024-03-15 10:15:19,312.55
2024-03-15 10:15:20,312.6
2024-03-15 10:15:21,312.5
2024-03-15 10:15:22,312.4
2024-03-15 10:15:23,312.35
2024-03-15 10:15:24,312.5
2024-03-15 10:15:25,312.35
2024-03-15 10:15:26,312.5
2024-03-15 10:15:27,312.5
2024-03-15 10:15:28,312.4
2024-03-15 10:15:29,312.5
2024-03-15 10:15:30,312.5
2024-03-15 10:15:32,312.5
2024-03-15 10:15:33,312.5
2024-03-15 10:15:34,312.55
2024-03-15 10:15:35,312.45
2024-03-15 10:15:36,312.45
2024-03-15 10:15:37,312.45
2024-03-15 10:15:38,312.5
2024-03-15 10:15:39,312.65
2024-03-15 10:15:40,312.65
2024-03-15 10:15:41,312.6
2024-03-15 10:15:42,312.6
2024-03-15 10:15:43,312.5
2024-03-15 10:15:44,312.6
2024-03-15 10:15:45,312.5
2024-03-15 10:15:46,312.5
2024-03-15 10:15:47,312.6
2024-03-15 10:15:48,312.6
2024-03-15 10:15:49,312.5
2024-03-15 10:15:50,312.6
2024-03-15 10:15:51,312.5
2024-03-15 10:15:52,312.4
2024-03-15 10:15:54,312.45
2024-03-15 10:15:55,312.35
2024-03-15 10:15:56,312.35
2024-03-15 10:15:57,312.3
2024-03-15 10:15:58,312.2
2024-03-15 10:15:59,312.2
2024-03-15 10:16:00,311.95
2024-03-15 10:16:01,311.95
2024-03-15 10:16:02,312
2024-03-15 10:16:03,312.25
2024-03-15 10:16:04,312
2024-03-15 10:16:05,312.15
2024-03-15 10:16:06,312.1
2024-03-15 10:16:07,312.15
2024-03-15 10:16:08,312.05
2024-03-15 10:16:09,311.85
2024-03-15 10:16:10,311.85
2024-03-15 10:16:11,311.85
2024-03-15 10:16:12,311.75
2024-03-15 10:16:13,311.7
2024-03-15 10:16:14,311.85
2024-03-15 10:16:15,311.85
2024-03-15 10:16:16,311.9
2024-03-15 10:16:47,312.05
2024-03-15 10:16:48,312.1
2024-03-15 10:16:50,312.2
2024-03-15 10:16:51,312.05
2024-03-15 10:16:52,312.2
2024-03-15 10:16:53,312.05
2024-03-15 10:16:54,312.05
2024-03-15 10:16:55,312
2024-03-15 10:16:56,311.95
2024-03-15 10:16:57,311.95
2024-03-15 10:16:58,311.85
2024-03-15 10:16:59,311.95
2024-03-15 10:17:00,311.8
2024-03-15 10:17:01,311.85
2024-03-15 10:17:02,311.9
2024-03-15 10:17:03,311.9
2024-03-15 10:17:04,311.9
2024-03-15 10:17:06,311.85
2024-03-15 10:17:07,311.8
2024-03-15 10:17:08,311.8
2024-03-15 10:17:09,311.8
2024-03-15 10:17:10,311.7
2024-03-15 10:17:11,311.6
2024-03-15 10:17:12,311.75
2024-03-15 10:17:13,311.75
2024-03-15 10:17:14,311.85
2024-03-15 10:17:15,311.8
2024-03-15 10:17:16,311.75
2024-03-15 10:17:48,311.85
2024-03-15 10:17:49,311.8
2024-03-15 10:17:50,311.75
2024-03-15 10:17:51,311.8
2024-03-15 10:17:52,311.75
2024-03-15 10:17:53,311.75
2024-03-15 10:17:54,311.6
2024-03-15 10:17:55,311.65
2024-03-15 10:17:56,311.6
2024-03-15 10:17:57,311.5
2024-03-15 10:17:58,311.4
2024-03-15 10:17:59,311.35
2024-03-15 10:18:00,311.3
2024-03-15 10:18:01,311.4
2024-03-15 10:18:02,311.35
2024-03-15 10:18:03,311.2
2024-03-15 10:18:04,311.05
2024-03-15 10:18:05,311.25
2024-03-15 10:18:07,311.4
2024-03-15 10:18:08,311.3
2024-03-15 10:18:09,311.2
2024-03-15 10:18:10,311.3
2024-03-15 10:18:11,311.15
2024-03-15 10:18:12,311.15
2024-03-15 10:18:13,311.3
2024-03-15 10:18:14,311.3
2024-03-15 10:18:16,311.35
2024-03-15 10:18:17,311.35
2024-03-15 10:18:47,311.05
2024-03-15 10:18:48,311.2
2024-03-15 10:18:49,311.2
2024-03-15 10:18:50,311
2024-03-15 10:18:51,311.15
2024-03-15 10:18:52,311.2
2024-03-15 10:18:53,311.2
2024-03-15 10:18:55,311.15
2024-03-15 10:18:56,311.25
2024-03-15 10:18:57,311.25
2024-03-15 10:18:58,311.3
2024-03-15 10:18:59,311.35
2024-03-15 10:19:00,311.25
2024-03-15 10:19:01,311.2
2024-03-15 10:19:02,311.15
2024-03-15 10:19:03,311.2
2024-03-15 10:19:04,311.25
2024-03-15 10:19:05,311.35
2024-03-15 10:19:06,311.45
2024-03-15 10:19:07,311.4
2024-03-15 10:19:08,311.6
2024-03-15 10:19:09,311.6
2024-03-15 10:19:10,311.65
2024-03-15 10:19:12,311.75
2024-03-15 10:19:13,311.65
2024-03-15 10:19:14,311.85
2024-03-15 10:19:15,311.75
2024-03-15 10:19:16,311.95
2024-03-15 10:19:17,311.8
2024-03-15 10:19:48,312.3
2024-03-15 10:19:49,312.25
2024-03-15 10:19:50,312.25
2024-03-15 10:19:51,312.25
2024-03-15 10:19:52,312.3
2024-03-15 10:19:53,312.4
2024-03-15 10:19:54,312.4
2024-03-15 10:19:55,312.35
2024-03-15 10:19:56,312.3
2024-03-15 10:19:57,312.5
2024-03-15 10:19:59,312.35
2024-03-15 10:20:00,312.5
2024-03-15 10:20:01,312.3
2024-03-15 10:20:02,312.45
2024-03-15 10:20:03,312.45
2024-03-15 10:20:04,312.45
2024-03-15 10:20:05,312.45
2024-03-15 10:20:06,312.45
2024-03-15 10:20:07,312.45
2024-03-15 10:20:08,312.4
2024-03-15 10:20:09,312.45
2024-03-15 10:20:10,312.35
2024-03-15 10:20:11,312.3
2024-03-15 10:20:12,312.35
2024-03-15 10:20:13,312.35
2024-03-15 10:20:14,312.3
2024-03-15 10:20:15,312.2
2024-03-15 10:20:16,312.25
2024-03-15 10:20:17,312.25
2024-03-15 10:20:18,312.3
2024-03-15 10:20:19,312
2024-03-15 10:20:20,312
2024-03-15 10:20:21,312
2024-03-15 10:20:22,311.9
2024-03-15 10:20:23,312.05
2024-03-15 10:20:24,312
2024-03-15 10:20:26,312.05
2024-03-15 10:20:27,312.1
2024-03-15 10:20:28,312.1
2024-03-15 10:20:30,312.15
2024-03-15 10:20:31,312.2
2024-03-15 10:20:32,312.25
2024-03-15 10:20:33,312.25
2024-03-15 10:20:34,312.25
2024-03-15 10:20:35,312.25
2024-03-15 10:20:36,312.3
2024-03-15 10:20:37,312.35
2024-03-15 10:20:38,312.25
2024-03-15 10:20:39,312.25
2024-03-15 10:20:40,312.2
2024-03-15 10:20:41,312.05
2024-03-15 10:20:42,312.25
2024-03-15 10:20:43,312.25
2024-03-15 10:20:44,312.25
2024-03-15 10:20:45,312.25
2024-03-15 10:20:46,312.25
2024-03-15 10:20:47,312.25
2024-03-15 10:21:18,312.9
2024-03-15 10:21:19,312.9
2024-03-15 10:21:20,312.8
2024-03-15 10:21:21,312.95
2024-03-15 10:21:22,313.05
2024-03-15 10:21:23,312.9
2024-03-15 10:21:24,313
2024-03-15 10:21:25,313.1
2024-03-15 10:21:26,312.95
2024-03-15 10:21:27,312.95
2024-03-15 10:21:28,313
2024-03-15 10:21:29,312.85
2024-03-15 10:21:30,312.85
2024-03-15 10:21:31,313
2024-03-15 10:21:32,313
2024-03-15 10:21:33,313.1
2024-03-15 10:21:34,313.1
2024-03-15 10:21:35,312.95
2024-03-15 10:21:36,313
2024-03-15 10:21:37,313.1
2024-03-15 10:21:38,313
2024-03-15 10:21:39,313.15
2024-03-15 10:21:40,313.15
2024-03-15 10:21:41,313.1
2024-03-15 10:21:42,313.1
2024-03-15 10:21:43,313.2
2024-03-15 10:21:44,313.2
2024-03-15 10:21:45,313.15
2024-03-15 10:21:46,313.05
2024-03-15 10:21:47,313
2024-03-15 10:21:48,313.05
2024-03-15 10:21:49,313
2024-03-15 10:21:50,312.75
2024-03-15 10:21:51,312.75
2024-03-15 10:21:53,312.75
2024-03-15 10:21:54,312.95
2024-03-15 10:21:55,313
2024-03-15 10:21:56,312.8
2024-03-15 10:21:57,312.8
2024-03-15 10:21:58,312.8
2024-03-15 10:21:59,312.6
2024-03-15 10:22:00,312.75
2024-03-15 10:22:01,312.85
2024-03-15 10:22:02,312.85
2024-03-15 10:22:03,312.85
2024-03-15 10:22:04,313
2024-03-15 10:22:05,312.85
2024-03-15 10:22:06,312.7
2024-03-15 10:22:07,312.65
2024-03-15 10:22:08,312.85
2024-03-15 10:22:09,312.85
2024-03-15 10:22:10,312.85
2024-03-15 10:22:11,312.85
2024-03-15 10:22:12,312.85
2024-03-15 10:22:13,312.85
2024-03-15 10:22:14,312.85
2024-03-15 10:22:15,312.95
2024-03-15 10:22:16,312.85
2024-03-15 10:22:17,312.85
2024-03-15 10:22:48,313.1
2024-03-15 10:22:49,313.05
2024-03-15 10:22:50,313.05
2024-03-15 10:22:51,313
2024-03-15 10:22:52,313
2024-03-15 10:22:53,312.85
2024-03-15 10:22:54,312.9
2024-03-15 10:22:55,313.05
2024-03-15 10:22:56,313
2024-03-15 10:22:57,313.2
2024-03-15 10:22:58,312.9
2024-03-15 10:22:59,313.1
2024-03-15 10:23:00,313.15
2024-03-15 10:23:01,312.95
2024-03-15 10:23:02,313
2024-03-15 10:23:03,313
2024-03-15 10:23:04,313.1
2024-03-15 10:23:05,312.95
2024-03-15 10:23:06,312.95
2024-03-15 10:23:07,313.05
2024-03-15 10:23:08,313.1
2024-03-15 10:23:09,313.1
2024-03-15 10:23:10,313.1
2024-03-15 10:23:11,313.1
2024-03-15 10:23:12,313.1
2024-03-15 10:23:13,313.1
2024-03-15 10:23:14,313.1
2024-03-15 10:23:15,313.1
2024-03-15 10:23:16,313.1
2024-03-15 10:23:48,313.35
2024-03-15 10:23:49,313.35
2024-03-15 10:23:50,313.25
2024-03-15 10:23:51,313.35
2024-03-15 10:23:52,313.35
2024-03-15 10:23:53,313.25
2024-03-15 10:23:54,313.25
2024-03-15 10:23:55,313.2
2024-03-15 10:23:56,313.25
2024-03-15 10:23:57,313.1
2024-03-15 10:23:58,313
2024-03-15 10:23:59,313
2024-03-15 10:24:00,313.05
2024-03-15 10:24:01,313.05
2024-03-15 10:24:02,312.95
2024-03-15 10:24:03,312.95
2024-03-15 10:24:04,312.95
2024-03-15 10:24:05,312.95
2024-03-15 10:24:06,312.95
2024-03-15 10:24:07,312.95
2024-03-15 10:24:08,312.95
2024-03-15 10:24:09,312.75
2024-03-15 10:24:11,312.7
2024-03-15 10:24:12,312.75
2024-03-15 10:24:13,312.8
2024-03-15 10:24:14,312.75
2024-03-15 10:24:15,312.8
2024-03-15 10:24:16,312.75
2024-03-15 10:24:17,312.8
2024-03-15 10:24:47,312.2
2024-03-15 10:24:48,312.35
2024-03-15 10:24:49,312.35
2024-03-15 10:24:51,312.35
2024-03-15 10:24:52,312.5
2024-03-15 10:24:53,312.6
2024-03-15 10:24:54,312.55
2024-03-15 10:24:55,312.45
2024-03-15 10:24:56,312.45
2024-03-15 10:24:57,312.35
2024-03-15 10:24:58,312.3
2024-03-15 10:25:00,312.3
2024-03-15 10:25:01,312.45
2024-03-15 10:25:02,312.4
2024-03-15 10:25:03,312.5
2024-03-15 10:25:04,312.5
2024-03-15 10:25:05,312.55
2024-03-15 10:25:06,312.6
2024-03-15 10:25:07,312.4
2024-03-15 10:25:09,312.6
2024-03-15 10:25:10,312.55
2024-03-15 10:25:11,312.5
2024-03-15 10:25:12,312.4
2024-03-15 10:25:13,312.3
2024-03-15 10:25:14,312.05
2024-03-15 10:25:15,312.2
2024-03-15 10:25:16,312.25
2024-03-15 10:25:47,312.15
2024-03-15 10:25:48,312.2
2024-03-15 10:25:50,312.2
2024-03-15 10:25:51,312.35
2024-03-15 10:25:52,312.3
2024-03-15 10:25:53,312.25
2024-03-15 10:25:55,312.25
2024-03-15 10:25:56,312.35
2024-03-15 10:25:57,312.3
2024-03-15 10:25:58,312.25
2024-03-15 10:25:59,312
2024-03-15 10:26:00,312.1
2024-03-15 10:26:02,312.05
2024-03-15 10:26:03,312.05
2024-03-15 10:26:04,312
2024-03-15 10:26:05,311.9
2024-03-15 10:26:06,311.9
2024-03-15 10:26:07,311.9
2024-03-15 10:26:08,311.9
2024-03-15 10:26:09,311.8
2024-03-15 10:26:10,311.8
2024-03-15 10:26:11,311.9
2024-03-15 10:26:12,311.85
2024-03-15 10:26:14,311.9
2024-03-15 10:26:15,311.8
2024-03-15 10:26:16,311.8
2024-03-15 10:26:47,311.85
2024-03-15 10:26:48,311.75
2024-03-15 10:26:49,311.7
2024-03-15 10:26:50,311.6
2024-03-15 10:26:51,311.7
2024-03-15 10:26:52,311.6
2024-03-15 10:26:53,311.5
2024-03-15 10:26:54,311.55
2024-03-15 10:26:55,311.55
2024-03-15 10:26:56,311.75
2024-03-15 10:26:57,311.65
2024-03-15 10:26:58,311.55
2024-03-15 10:27:00,311.7
2024-03-15 10:27:01,311.65
2024-03-15 10:27:02,311.55
2024-03-15 10:27:03,311.55
2024-03-15 10:27:04,311.5
2024-03-15 10:27:05,311.45
2024-03-15 10:27:06,311.45
2024-03-15 10:27:07,311.4
2024-03-15 10:27:08,311.3
2024-03-15 10:27:09,311.35
2024-03-15 10:27:10,311.3
2024-03-15 10:27:11,311.35
2024-03-15 10:27:12,311.45
2024-03-15 10:27:14,311.3
2024-03-15 10:27:15,311.3
2024-03-15 10:27:16,311.4
2024-03-15 10:27:48,311.5
2024-03-15 10:27:49,311.55
2024-03-15 10:27:50,311.45
2024-03-15 10:27:51,311.55
2024-03-15 10:27:52,311.55
2024-03-15 10:27:53,311.45
2024-03-15 10:27:54,311.4
2024-03-15 10:27:55,311.2
2024-03-15 10:27:57,311.2
2024-03-15 10:27:58,311.25
2024-03-15 10:27:59,311.15
2024-03-15 10:28:00,311.25
2024-03-15 10:28:01,311.2
2024-03-15 10:28:02,311.2
2024-03-15 10:28:03,311.2
2024-03-15 10:28:04,311.15
2024-03-15 10:28:05,311.15
2024-03-15 10:28:06,311.2
2024-03-15 10:28:07,311.3
2024-03-15 10:28:08,311.3
2024-03-15 10:28:09,311.2
2024-03-15 10:28:10,311.15
2024-03-15 10:28:11,311.4
2024-03-15 10:28:12,311.5
2024-03-15 10:28:13,311.35
2024-03-15 10:28:15,311.35
2024-03-15 10:28:16,311.35
2024-03-15 10:28:17,311.35
2024-03-15 10:28:47,311.3
2024-03-15 10:28:48,311.3
2024-03-15 10:28:49,311.3
2024-03-15 10:28:51,311.3
2024-03-15 10:28:52,311.4
2024-03-15 10:28:53,311.6
2024-03-15 10:28:54,311.45
2024-03-15 10:28:55,311.5
2024-03-15 10:28:56,311.5
2024-03-15 10:28:57,311.5
2024-03-15 10:28:58,311.4
